H,1549814400,419369
U,1549814400,0
E,1549814400,1
P,1549814400,5118
P,1549814430,5118
P,1549814459,5116
P,1549814488,5118
P,1549814518,5116
P,1549814547,5118
P,1549814576,5118
P,1549814606,5118
P,1549814636,5117
P,1549814665,5118
P,1549814694,5118
P,1549814724,5117
P,1549814753,5117
P,1549814782,5118
P,1549814811,5117
P,1549814841,5118
P,1549814870,5117
P,1549814900,5118
P,1549814930,5117
P,1549814959,5116
P,1549814988,5117
P,1549815017,5117
P,1549815047,5118
P,1549815076,5117
P,1549815105,5118
P,1549815135,5117
P,1549815164,5118
P,1549815194,5118
P,1549815223,5117
P,1549815253,5116
P,1549815282,5117
P,1549815311,5116
P,1549815340,5117
P,1549815370,5118
P,1549815399,5117
P,1549815428,5116
P,1549815458,5117
P,1549815488,5118
P,1549815517,5118
P,1549815546,5117
P,1549815576,5118
P,1549815605,5118
P,1549815634,5118
P,1549815664,5117
P,1549815693,5116
P,1549815723,5117
P,1549815752,5118
P,1549815783,5116
P,1549815812,5117
P,1549815841,5118
P,1549815871,5118
P,1549815900,5117
P,1549815929,5117
P,1549815958,5118
P,1549815988,5118
P,1549816017,5118
P,1549816046,5117
P,1549816077,5119
P,1549816106,5119
O,1549816120,338819,2506
O,1549816121,339065,294
O,1549816121,339290,87
O,1549816122,339312,83
O,1549816122,339137,256
O,1549816123,339083,188
O,1549816123,339185,160
O,1549816124,339093,687
O,1549816125,338632,725
O,1549816125,338409,1106
O,1549816126,338788,458
O,1549816126,338612,920
O,1549816127,338682,582
O,1549816127,338910,1526
O,1549816128,338481,1469
O,1549816129,338241,1088
O,1549816129,338479,795
O,1549816130,338099,2230
O,1549816130,338815,684
O,1549816131,337046,1953
O,1549816131,337524,662
O,1549816132,337949,1121
O,1549816132,337930,767
O,1549816133,337736,1278
O,1549816134,337979,1027
O,1549816134,338355,1171
O,1549816135,338972,708
P,1549816135,5112
O,1549816135,340513,1623
O,1549816136,340853,1191
O,1549816136,339969,875
O,1549816137,339729,769
O,1549816138,339457,658
O,1549816138,338953,698
O,1549816139,338861,886
O,1549816139,338449,641
O,1549816140,338774,440
O,1549816140,338926,379
O,1549816141,338477,2658
O,1549816142,337824,2768
O,1549816142,336245,3823
O,1549816143,335638,1751
O,1549816143,336936,1681
O,1549816144,337589,2912
O,1549816144,337912,2532
O,1549816145,337796,1624
O,1549816146,337309,1175
O,1549816146,338475,697
O,1549816147,338751,293
O,1549816147,338379,1246
O,1549816148,338209,762
O,1549816148,338463,668
O,1549816149,338381,553
O,1549816149,338384,604
O,1549816150,337638,1512
O,1549816151,337159,1985
O,1549816151,339509,1248
O,1549816152,339618,1477
O,1549816152,336817,2807
O,1549816153,338406,2687
O,1549816153,340798,5954
O,1549816154,340248,2650
O,1549816155,340104,2726
O,1549816155,340082,1800
O,1549816156,340197,1595
O,1549816156,339550,1375
O,1549816157,339460,1660
O,1549816157,338442,957
O,1549816158,338697,785
O,1549816159,339105,1121
O,1549816159,339571,625
O,1549816160,338676,1265
O,1549816160,338745,466
O,1549816161,337372,4183
O,1549816161,331584,7072
O,1549816161,335505,5902
O,1549816162,335735,1462
O,1549816162,331035,6800
O,1549816163,333867,3303
O,1549816163,336497,4361
O,1549816164,337556,1978
P,1549816164,5111
O,1549816164,337247,1497
O,1549816165,337136,3033
O,1549816166,338340,409
O,1549816166,338604,534
O,1549816167,339350,492
O,1549816167,341113,3798
O,1549816168,341041,2051
O,1549816168,339683,752
O,1549816169,339774,381
O,1549816169,340501,1647
O,1549816170,340378,1211
O,1549816171,339205,1467
O,1549816171,338081,981
O,1549816172,337934,862
O,1549816172,337903,938
O,1549816173,336743,3920
O,1549816173,329029,6124
O,1549816174,335260,3951
O,1549816175,337114,1416
O,1549816175,339205,892
O,1549816176,338136,2213
T,1549816176,2800
P,1549816194,5117
P,1549816223,5118
P,1549816252,5118
P,1549816282,5118
P,1549816311,5118
P,1549816340,5117
P,1549816370,5118
P,1549816400,5117
P,1549816429,5118
P,1549816458,5116
P,1549816488,5118
P,1549816517,5118
P,1549816546,5118
P,1549816575,5118
P,1549816605,5118
P,1549816634,5117
P,1549816664,5117
P,1549816694,5117
P,1549816723,5118
P,1549816752,5117
P,1549816781,5117
P,1549816811,5117
P,1549816840,5117
P,1549816869,5117
P,1549816899,5118
P,1549816928,5118
P,1549816958,5118
P,1549816987,5117
P,1549817017,5117
P,1549817046,5117
P,1549817075,5117
P,1549817104,5118
P,1549817134,5117
P,1549817163,5118
P,1549817192,5117
P,1549817222,5118
P,1549817252,5117
P,1549817281,5118
P,1549817310,5117
P,1549817340,5117
