H,1549247050,419369
P,1549247050,5114
P,1549247080,5113
P,1549247109,5114
P,1549247138,5114
P,1549247167,5112
P,1549247197,5113
P,1549247226,5114
P,1549247255,5114
P,1549247285,5114
P,1549247314,5113
P,1549247344,5115
P,1549247373,5112
P,1549247403,5114
P,1549247432,5114
P,1549247461,5114
P,1549247491,5114
P,1549247520,5114
P,1549247549,5115
P,1549247578,5113
P,1549247608,5115
P,1549247638,5114
P,1549247667,5114
P,1549247697,5114
P,1549247726,5114
P,1549247755,5114
P,1549247784,5115
P,1549247814,5114
P,1549247843,5113
P,1549247872,5115
P,1549247902,5114
P,1549247932,5114
P,1549247961,5113
P,1549247990,5114
P,1549248020,5113
P,1549248049,5114
P,1549248078,5113
P,1549248108,5114
P,1549248137,5115
P,1549248166,5115
P,1549248195,5114
P,1549248226,5114
P,1549248255,5114
P,1549248284,5114
P,1549248313,5114
P,1549248343,5114
P,1549248372,5114
P,1549248401,5114
P,1549248431,5115
P,1549248460,5114
P,1549248489,5113
P,1549248519,5114
O,1549248520,344467,2368
O,1549248521,344760,199
O,1549248521,345092,251
O,1549248522,345141,458
O,1549248522,345540,203
O,1549248523,345558,440
O,1549248524,344915,981
O,1549248524,344317,134
O,1549248525,344440,208
O,1549248525,344541,198
O,1549248526,344439,123
O,1549248526,344490,132
O,1549248527,344457,175
O,1549248527,344561,194
O,1549248528,344598,115
O,1549248529,344597,117
O,1549248529,344567,65
O,1549248530,344543,113
O,1549248530,344513,132
O,1549248531,344493,118
O,1549248531,344458,134
O,1549248532,344428,123
O,1549248533,344369,96
O,1549248533,344402,119
O,1549248534,344335,143
O,1549248534,344430,131
O,1549248535,344507,168
O,1549248535,344257,584
O,1549248536,344039,206
O,1549248537,344153,83
O,1549248537,344327,208
O,1549248538,344379,169
O,1549248538,344386,233
O,1549248539,344494,109
O,1549248539,344559,196
O,1549248540,344582,167
O,1549248541,344806,217
O,1549248541,344929,179
O,1549248542,344909,309
O,1549248542,345130,430
O,1549248543,345529,500
O,1549248543,345469,145
O,1549248544,345542,362
O,1549248544,345599,1169
O,1549248545,344844,175
O,1549248546,344730,191
O,1549248546,344758,196
O,1549248547,344724,162
O,1549248547,344685,125
O,1549248548,344737,114
O,1549248548,344738,55
P,1549248549,5108
O,1549248549,344804,114
O,1549248550,344876,87
O,1549248550,344896,95
O,1549248551,344803,136
O,1549248551,344785,88
O,1549248552,344880,137
O,1549248552,345055,220
O,1549248553,345236,297
O,1549248554,345265,244
O,1549248554,345024,79
O,1549248555,344998,102
O,1549248555,345093,188
O,1549248556,345303,258
O,1549248556,345703,275
O,1549248557,345663,220
O,1549248558,345380,324
O,1549248558,345113,204
O,1549248559,345066,164
O,1549248559,345004,211
O,1549248559,345265,120
O,1549248559,345342,160
O,1549248560,345175,209
O,1549248561,345092,162
O,1549248561,344941,102
O,1549248562,344974,170
O,1549248562,345046,142
O,1549248563,345283,351
O,1549248563,345662,386
O,1549248564,346119,524
O,1549248564,346122,707
O,1549248565,345828,236
O,1549248566,345547,212
O,1549248566,345391,422
O,1549248567,345207,140
O,1549248567,345137,186
O,1549248568,345138,180
O,1549248568,345133,257
O,1549248569,344922,139
O,1549248570,345007,112
O,1549248570,345119,239
O,1549248571,345114,165
O,1549248571,345024,173
O,1549248572,345009,334
O,1549248572,344873,164
O,1549248573,344654,206
O,1549248574,344622,136
O,1549248574,344764,248
O,1549248575,344831,371
O,1549248575,344644,119
O,1549248576,344575,136
T,1549248576,2721
P,1549248578,5113
P,1549248607,5114
P,1549248637,5113
P,1549248666,5114
P,1549248695,5113
P,1549248724,5115
P,1549248754,5114
P,1549248783,5113
P,1549248813,5113
P,1549248843,5113
P,1549248872,5114
P,1549248901,5113
P,1549248930,5114
P,1549248960,5114
P,1549248989,5115
P,1549249018,5114
P,1549249048,5115
P,1549249077,5114
P,1549249107,5114
P,1549249136,5113
P,1549249166,5115
P,1549249195,5113
P,1549249224,5114
P,1549249254,5113
P,1549249283,5113
P,1549249312,5114
P,1549249341,5113
P,1549249371,5114
P,1549249402,5114
P,1549249431,5114
P,1549249461,5113
P,1549249490,5114
P,1549249519,5115
P,1549249548,5114
P,1549249578,5114
P,1549249607,5115
P,1549249636,5114
P,1549249666,5114
P,1549249696,5115
P,1549249725,5114
P,1549249754,5114
P,1549249784,5114
P,1549249813,5114
P,1549249842,5114
P,1549249872,5114
P,1549249901,5113
P,1549249930,5113
P,1549249959,5113
P,1549249990,5115
