449,5102
P,1555696479,5103
P,1555696508,5102
P,1555696537,5103
P,1555696567,5100
P,1555696597,5102
P,1555696626,5103
P,1555696655,5102
P,1555696685,5101
P,1555696714,5101
P,1555696743,5102
P,1555696772,5103
P,1555696802,5104
P,1555696831,5102
P,1555696861,5103
P,1555696891,5102
P,1555696920,5103
P,1555696949,5104
P,1555696978,5103
P,1555697008,5101
P,1555697037,5103
P,1555697066,5104
P,1555697096,5104
P,1555697125,5102
P,1555697155,5102
P,1555697184,5100
P,1555697214,5104
P,1555697243,5102
P,1555697272,5102
P,1555697302,5101
P,1555697331,5102
P,1555697360,5102
P,1555697389,5102
P,1555697419,5103
P,1555697449,5102
P,1555697478,5102
P,1555697508,5103
P,1555697537,5099
P,1555697566,5101
P,1555697595,5102
P,1555697625,5101
P,1555697654,5102
P,1555697683,5103
P,1555697713,5103
P,1555697743,5099
P,1555697772,5104
P,1555697801,5104
P,1555697831,5103
P,1555697860,5101
P,1555697889,5103
P,1555697919,5101
P,1555697948,5103
P,1555697977,5101
P,1555698007,5101
P,1555698038,5100
P,1555698067,5100
P,1555698096,5102
P,1555698126,5104
P,1555698155,5100
P,1555698184,5104
P,1555698213,5103
O,1555698224,276405,1640
O,1555698225,276565,106
O,1555698225,276552,83
O,1555698226,276549,125
O,1555698226,276548,162
O,1555698227,276543,97
O,1555698227,276536,123
O,1555698228,276539,130
O,1555698228,276526,106
O,1555698229,276533,114
O,1555698230,276522,169
O,1555698230,276543,81
O,1555698231,276541,80
O,1555698231,276530,152
O,1555698232,276529,99
O,1555698232,276530,134
O,1555698233,276534,87
O,1555698234,276559,132
O,1555698234,276521,183
O,1555698235,276523,92
O,1555698235,276540,120
O,1555698236,276519,143
O,1555698236,276528,121
O,1555698237,276517,80
O,1555698238,276544,76
O,1555698238,276538,102
O,1555698239,276519,128
O,1555698239,276538,130
O,1555698240,276534,90
O,1555698240,276523,85
O,1555698241,276567,138
O,1555698242,276528,156
O,1555698242,276524,72
O,1555698243,276525,81
P,1555698243,5094
O,1555698243,276537,133
O,1555698244,276532,94
O,1555698244,276527,92
O,1555698245,276544,153
O,1555698246,276537,74
O,1555698246,276504,132
O,1555698247,276543,116
O,1555698247,276537,164
O,1555698248,276529,75
O,1555698248,276551,124
O,1555698249,276541,109
O,1555698249,276522,97
O,1555698249,276518,89
O,1555698250,276543,106
O,1555698250,276551,103
O,1555698251,276517,92
O,1555698251,276540,73
O,1555698252,276546,71
O,1555698252,276547,67
O,1555698253,276541,87
O,1555698254,276531,115
O,1555698254,276537,54
O,1555698255,276539,81
O,1555698255,276543,119
O,1555698256,276555,124
O,1555698256,276556,121
O,1555698257,276533,120
O,1555698258,276543,102
O,1555698258,276549,90
O,1555698259,276530,101
O,1555698259,276553,95
O,1555698260,276564,149
O,1555698260,276543,37
O,1555698261,276545,85
O,1555698262,276537,147
O,1555698262,276553,94
O,1555698263,276538,87
O,1555698263,276534,61
O,1555698264,276544,119
O,1555698264,276554,93
O,1555698265,276563,73
O,1555698266,276559,119
O,1555698266,276551,56
O,1555698267,276540,110
O,1555698267,276534,102
O,1555698268,276530,87
O,1555698268,276553,153
O,1555698269,276549,135
O,1555698269,276553,115
O,1555698270,276521,101
O,1555698271,276533,64
O,1555698271,276545,89
O,1555698272,276540,84
O,1555698272,276545,80
P,1555698272,5093
O,1555698273,276545,77
O,1555698273,276553,160
O,1555698274,276547,75
O,1555698275,276524,54
O,1555698275,276551,90
O,1555698276,276538,104
O,1555698276,276525,112
O,1555698277,276541,103
O,1555698277,276536,79
O,1555698278,276557,147
O,1555698279,276543,78
O,1555698279,276536,99
O,1555698280,276543,117
T,1555698280,2908
P,1555698301,5102
P,1555698331,5100
P,1555698361,5099
P,1555698390,5099
P,1555698419,5100
P,1555698449,5102
P,1555698478,5102
P,1555698507,5101
P,1555698536,5101
