H,1554345938,281312
D,1554345938,412416
D,1554345941,412672
P,1554345942,5029
D,1554345943,412160
D,1554345945,412928
D,1554345947,412416
D,1554345949,412160
D,1554345951,412928
D,1554345953,411392
D,1554345955,412928
D,1554345957,413184
D,1554345960,412928
D,1554345962,413184
D,1554345964,412416
D,1554345966,412160
D,1554345968,412160
D,1554345971,412160
P,1554345972,5061
D,1554345973,412928
D,1554345975,412160
D,1554345977,412672
D,1554345979,411904
D,1554345982,412160
D,1554345984,411904
D,1554345986,412928
D,1554345988,412416
D,1554345990,412672
D,1554345992,412160
D,1554345994,412672
D,1554345996,412160
D,1554345998,411904
D,1554346000,412672
P,1554346001,4951
D,1554346003,412928
D,1554346005,411904
D,1554346007,412160
D,1554346009,412416
D,1554346011,412672
D,1554346014,412928
D,1554346016,412416
D,1554346018,412416
D,1554346020,412672
D,1554346022,412160
D,1554346025,412672
D,1554346027,412416
D,1554346029,412928
P,1554346031,5057
D,1554346031,412416
D,1554346032,412416
D,1554346035,412672
D,1554346037,412672
D,1554346039,412672
D,1554346041,412416
D,1554346043,412672
D,1554346046,410624
D,1554346048,412928
D,1554346050,412416
D,1554346052,413184
D,1554346054,412928
D,1554346057,412416
D,1554346059,411904
P,1554346060,5060
D,1554346061,413184
D,1554346063,413184
D,1554346065,412672
D,1554346068,411648
D,1554346070,412160
D,1554346072,412928
D,1554346073,413184
D,1554346075,411904
D,1554346078,412416
D,1554346080,412672
D,1554346082,412672
D,1554346084,411904
D,1554346086,412416
D,1554346089,411904
P,1554346089,5057
D,1554346091,412160
D,1554346093,411904
D,1554346095,411904
D,1554346097,413440
D,1554346100,411904
D,1554346102,412672
D,1554346104,412160
D,1554346106,411904
D,1554346108,412416
D,1554346111,412160
D,1554346113,412416
D,1554346114,411904
D,1554346116,412928
P,1554346118,5059
D,1554346118,411904
D,1554346121,412416
D,1554346123,412928
D,1554346125,411904
D,1554346127,412160
D,1554346129,413696
D,1554346132,413952
D,1554346134,412672
D,1554346136,410368
D,1554346138,397056
D,1554346140,421376
D,1554346143,410880
D,1554346145,408832
D,1554346147,409600
P,1554346148,5059
D,1554346149,408576
D,1554346151,409344
D,1554346154,409600
D,1554346155,409344
D,1554346157,409088
D,1554346159,409600
D,1554346161,410624
D,1554346164,410368
D,1554346166,410880
D,1554346168,409856
D,1554346170,409600
D,1554346173,410368
D,1554346175,410112
D,1554346177,409600
P,1554346177,5059
D,1554346179,410624
D,1554346181,410112
D,1554346184,410112
D,1554346186,409600
D,1554346188,410112
D,1554346190,408320
D,1554346192,409088
D,1554346195,409600
D,1554346196,410112
D,1554346198,409856
D,1554346200,409856
D,1554346202,410112
D,1554346205,410112
P,1554346206,5057
D,1554346207,410624
D,1554346209,410624
D,1554346211,411392
D,1554346213,412416
D,1554346216,415488
D,1554346218,423424
P,1554346236,5059
P,1554346266,5057
P,1554346295,5061
P,1554346324,5059
P,1554346354,5060
P,1554346383,5059
P,1554346412,5062
P,1554346441,5061
P,1554346471,5062
P,1554346500,5061
P,1554346529,5061
P,1554346560,5062
P,1554346589,5061
P,1554346618,5061
P,1554346647,5061
P,1554346677,5062
P,1554346706,5061
P,1554346735,5060
P,1554346765,5063
P,1554346794,5060
P,1554346823,5059
P,1554346853,5062
P,1554346883,5062
P,1554346912,5062
P,1554346941,5062
P,1554346971,5063
P,1554347000,5062
P,1554347029,5062
P,1554347058,5063
P,1554347088,5060
P,1554347117,5063
P,1554347147,5063
P,1554347177,5063
P,1554347206,5063
P,1554347235,5061
P,1554347264,5062
P,1554347294,5062
P,1554347323,5062
P,1554347352,5062
P,1554347382,5063
P,1554347411,5063
D,1554347431,387072
D,1554347434,409600
D,1554347436,411392
D,1554347438,410368
D,1554347440,406784
P,1554347441,4963
D,1554347442,407808
D,1554347445,408832
D,1554347447,408320
D,1554347449,408832
D,1554347451,399360
D,1554347453,407808
D,1554347456,407040
D,1554347458,410368
D,1554347460,406528
D,1554347462,409856
D,1554347464,410112
D,1554347466,411648
D,1554347468,409600
P,1554347470,5061
D,1554347470,408832
D,1554347472,408576
D,1554347474,409600
D,1554347477,408832
D,1554347479,408576
D,1554347481,402176
D,1554347483,411392
D,1554347485,408832
D,1554347488,408320
D,1554347490,409856
D,1554347492,409344
D,1554347494,408064
D,1554347496,409344
D,1554347499,409088
P,1554347500,5062
D,1554347501,409344
D,1554347503,410368
D,1554347505,409088
D,1554347507,408832
D,1554347509,410368
D,1554347511,409344
D,1554347513,409856
D,1554347515,410368
D,1554347518,409856
D,1554347520,409088
D,1554347522,409088
D,1554347524,408832
D,1554347526,410368
D,1554347529,410368
P,1554347529,5060
D,1554347531,409856
D,1554347533,409856
D,1554347535,409856
D,1554347537,409088
D,1554347540,409856
D,1554347542,409088
D,1554347544,400640
D,1554347546,432384
D,1554347548,419584
D,1554347550,408320
D,1554347552,408064
D,1554347554,409344
D,1554347556,408832
P,1554347558,5062
D,1554347558,409088
D,1554347561,407808
D,1554347563,410368
D,1554347565,409088
D,1554347567,408832
D,1554347569,408832
D,1554347572,409088
D,1554347574,409088
D,1554347576,408320
