5097
P,1555962027,5096
P,1555962057,5094
P,1555962086,5097
P,1555962115,5096
P,1555962145,5095
P,1555962174,5094
P,1555962203,5096
P,1555962232,5095
P,1555962263,5096
P,1555962292,5093
P,1555962321,5095
P,1555962350,5096
P,1555962380,5097
P,1555962409,5095
P,1555962438,5097
P,1555962468,5094
P,1555962497,5096
P,1555962526,5097
P,1555962556,5095
P,1555962586,5096
P,1555962615,5097
P,1555962644,5096
P,1555962674,5095
P,1555962703,5094
P,1555962732,5096
P,1555962761,5097
P,1555962791,5095
P,1555962820,5095
P,1555962851,5095
P,1555962881,5096
P,1555962910,5097
P,1555962939,5095
P,1555962968,5094
P,1555962998,5095
P,1555963027,5094
P,1555963056,5095
P,1555963086,5097
P,1555963115,5096
P,1555963145,5095
P,1555963174,5094
P,1555963204,5095
P,1555963233,5095
P,1555963262,5094
P,1555963292,5097
P,1555963321,5095
P,1555963350,5097
P,1555963379,5095
P,1555963409,5095
P,1555963439,5096
P,1555963468,5094
P,1555963498,5097
P,1555963527,5095
P,1555963556,5093
P,1555963585,5094
P,1555963615,5096
O,1555963621,272102,1677
O,1555963621,272227,102
O,1555963622,272219,103
O,1555963622,272221,114
O,1555963622,272226,109
O,1555963622,272232,99
O,1555963623,272210,107
O,1555963624,272244,53
O,1555963624,272243,80
O,1555963625,272241,157
O,1555963625,272247,94
O,1555963626,272249,98
O,1555963626,272267,66
O,1555963627,272242,61
O,1555963627,272258,81
O,1555963628,272257,50
O,1555963629,272268,71
O,1555963629,272269,148
O,1555963630,272263,54
O,1555963630,272237,176
O,1555963631,272240,128
O,1555963631,272254,104
O,1555963632,272257,92
O,1555963633,272221,93
O,1555963633,272211,64
O,1555963634,272206,96
O,1555963634,272206,124
O,1555963635,272213,79
O,1555963635,272258,136
O,1555963636,272234,113
O,1555963637,272221,115
O,1555963637,272237,98
O,1555963638,272230,133
O,1555963638,272245,128
O,1555963639,272235,110
O,1555963639,272207,121
O,1555963640,272230,138
O,1555963641,272198,46
O,1555963641,272216,98
O,1555963642,272226,82
O,1555963642,272239,160
O,1555963643,272220,101
O,1555963643,272216,69
O,1555963644,272211,120
P,1555963644,5088
O,1555963645,272213,124
O,1555963645,272218,97
O,1555963646,272252,88
O,1555963646,272235,129
O,1555963647,272198,115
O,1555963647,272213,112
O,1555963648,272253,120
O,1555963648,272256,89
O,1555963649,272226,115
O,1555963650,272195,81
O,1555963650,272172,82
O,1555963651,272192,166
O,1555963651,272216,157
O,1555963652,272237,172
O,1555963652,272214,83
O,1555963653,272215,97
O,1555963654,272238,119
O,1555963654,272240,155
O,1555963655,272253,111
O,1555963655,272249,114
O,1555963656,272256,77
O,1555963656,272272,83
O,1555963657,272254,107
O,1555963658,272248,87
O,1555963658,272236,135
O,1555963659,272240,146
O,1555963659,272234,121
O,1555963660,272202,112
O,1555963660,272234,88
O,1555963661,272276,58
O,1555963662,272219,129
O,1555963662,272200,87
O,1555963663,272237,76
O,1555963663,272257,121
O,1555963663,272261,95
O,1555963663,272245,98
O,1555963664,272230,87
O,1555963665,272233,104
O,1555963665,272244,79
O,1555963666,272231,86
O,1555963666,272265,99
O,1555963667,272250,130
O,1555963667,272228,119
O,1555963668,272248,88
O,1555963668,272235,138
O,1555963669,272262,119
O,1555963670,272277,107
O,1555963670,272261,166
O,1555963671,272258,121
O,1555963671,272262,89
O,1555963672,272296,140
O,1555963672,272294,120
O,1555963673,272261,147
P,1555963673,5082
O,1555963674,272274,140
O,1555963674,272274,101
O,1555963675,272257,112
O,1555963675,272282,139
T,1555963675,2890
P,1555963703,5095
P,1555963733,5097
