H,1554854553,281312
P,1554854553,5106
P,1554854583,5105
P,1554854613,5107
P,1554854642,5105
P,1554854671,5107
P,1554854700,5108
P,1554854730,5104
P,1554854759,5108
P,1554854788,5106
P,1554854818,5106
P,1554854847,5108
P,1554854877,5108
P,1554854906,5104
P,1554854936,5106
P,1554854965,5105
P,1554854994,5104
P,1554855024,5107
P,1554855053,5107
P,1554855082,5106
P,1554855111,5106
P,1554855141,5107
P,1554855171,5106
P,1554855200,5107
P,1554855229,5108
P,1554855259,5107
P,1554855288,5106
P,1554855317,5106
P,1554855347,5104
P,1554855376,5106
D,1554855382,439296
D,1554855385,1179392
P,1554855405,5107
P,1554855434,5106
P,1554855465,5108
P,1554855494,5107
P,1554855523,5106
P,1554855553,5105
P,1554855582,5107
P,1554855611,5106
P,1554855640,5105
P,1554855670,5108
P,1554855699,5105
P,1554855728,5107
P,1554855759,5106
P,1554855788,5106
P,1554855817,5107
P,1554855846,5107
P,1554855876,5108
P,1554855905,5108
P,1554855934,5106
P,1554855964,5107
P,1554855993,5106
P,1554856022,5107
P,1554856052,5105
P,1554856082,5107
P,1554856111,5107
P,1554856140,5108
P,1554856170,5107
P,1554856199,5107
P,1554856228,5105
P,1554856257,5107
P,1554856287,5106
P,1554856316,5104
P,1554856347,5106
P,1554856377,5104
P,1554856406,5107
P,1554856435,5106
P,1554856464,5108
P,1554856494,5105
P,1554856523,5105
P,1554856552,5106
P,1554856582,5105
O,1554856594,276690,1678
O,1554856594,276834,138
O,1554856595,276820,106
O,1554856596,276819,70
O,1554856596,276814,98
O,1554856597,276799,61
O,1554856597,276820,88
O,1554856598,276813,122
O,1554856598,276828,69
O,1554856599,276851,146
O,1554856600,276848,68
O,1554856600,276847,81
O,1554856601,276890,114
O,1554856601,276902,153
O,1554856602,276926,46
O,1554856602,276902,57
O,1554856603,276930,61
O,1554856604,276927,111
O,1554856604,276926,69
O,1554856605,276904,84
O,1554856605,276913,95
O,1554856606,276892,90
O,1554856606,276903,83
O,1554856607,276877,68
O,1554856607,276844,103
O,1554856608,276875,102
O,1554856609,276842,76
O,1554856609,276819,120
O,1554856610,276845,122
O,1554856610,276813,86
O,1554856611,276830,75
P,1554856611,5099
O,1554856611,276842,114
O,1554856612,276823,131
O,1554856613,276816,84
O,1554856613,276824,104
O,1554856614,276834,122
O,1554856614,276847,106
O,1554856615,276827,67
O,1554856615,276847,100
O,1554856616,276851,113
O,1554856617,276836,124
O,1554856617,276836,84
O,1554856618,276863,113
O,1554856618,276865,93
O,1554856619,276847,114
O,1554856619,276838,80
O,1554856620,276847,87
O,1554856621,276838,107
O,1554856621,276837,100
O,1554856622,276801,86
O,1554856622,276825,53
O,1554856623,276829,161
O,1554856623,276825,136
O,1554856624,276825,91
O,1554856624,276815,77
O,1554856624,276789,91
O,1554856625,276814,91
O,1554856625,276811,145
O,1554856626,276824,84
O,1554856626,276821,136
O,1554856627,276820,131
O,1554856627,276820,117
O,1554856628,276812,196
O,1554856629,276823,96
O,1554856629,276815,138
O,1554856630,276846,98
O,1554856630,276817,92
O,1554856631,276835,104
O,1554856631,276862,129
O,1554856632,276862,126
O,1554856633,276854,122
O,1554856633,276847,117
O,1554856634,276831,141
O,1554856634,276857,114
O,1554856635,276869,91
O,1554856635,276871,82
O,1554856636,276868,99
O,1554856637,276871,65
O,1554856637,276863,126
O,1554856638,276854,80
O,1554856638,276877,144
O,1554856639,276886,126
O,1554856639,276873,82
O,1554856640,276855,71
P,1554856641,5097
O,1554856641,276904,112
O,1554856641,276905,116
O,1554856642,276890,85
O,1554856642,276874,98
O,1554856643,276871,98
O,1554856643,276847,56
O,1554856644,276855,89
O,1554856645,276868,82
O,1554856645,276873,82
O,1554856646,276860,78
O,1554856646,276852,99
O,1554856647,276855,100
O,1554856647,276842,83
O,1554856648,276854,91
O,1554856649,276847,59
O,1554856649,276843,83
O,1554856650,276845,104
T,1554856650,2777
P,1554856670,5107
P,1554856700,5106
P,1554856729,5104
P,1554856758,5107
P,1554856788,5103
P,1554856817,5105
P,1554856846,5105
P,1554856875,5106
P,1554856905,5105
P,1554856935,5106
P,1554856964,5105
P,1554856993,5105
P,1554857023,5101
P,1554857052,5107
P,1554857081,5106
P,1554857111,5106
P,1554857140,5106
P,1554857169,5106
P,1554857198,5107
P,1554857229,5106
P,1554857258,5105
P,1554857287,5104
P,1554857317,5107
P,1554857346,5104
P,1554857375,5105
P,1554857404,5106
P,1554857434,5105
