1554013953,5116
P,1554013982,5116
P,1554014012,5115
P,1554014041,5115
P,1554014070,5115
D,1554014096,305152
D,1554014098,302848
P,1554014100,5115
D,1554014100,302336
D,1554014102,262144
D,1554014104,306176
D,1554014106,306432
D,1554014108,304384
D,1554014110,306688
D,1554014113,306432
D,1554014115,306688
D,1554014117,306432
D,1554014119,306432
D,1554014121,306432
D,1554014124,307200
D,1554014126,307200
D,1554014128,306432
P,1554014129,5115
D,1554014130,307712
D,1554014132,306176
D,1554014135,306432
D,1554014137,306432
D,1554014139,306944
D,1554014141,306688
D,1554014142,307456
D,1554014145,307456
D,1554014147,306176
D,1554014149,306688
D,1554014151,306688
D,1554014153,306944
D,1554014156,307456
D,1554014158,306688
P,1554014158,5111
D,1554014160,306944
D,1554014162,306944
D,1554014164,306688
D,1554014167,307456
D,1554014169,308224
D,1554014171,307200
D,1554014173,306176
D,1554014175,305920
D,1554014178,307200
D,1554014180,307456
D,1554014182,306944
D,1554014183,306944
D,1554014185,306688
P,1554014187,5115
D,1554014188,306688
D,1554014190,307200
D,1554014192,306944
D,1554014194,307200
D,1554014196,306688
D,1554014199,306688
D,1554014201,307456
D,1554014203,306688
D,1554014205,306688
D,1554014207,306944
D,1554014210,306688
D,1554014212,306944
D,1554014214,306944
D,1554014216,306688
P,1554014218,5115
D,1554014218,306432
D,1554014221,307200
D,1554014223,306688
D,1554014224,306688
D,1554014226,306432
D,1554014228,307200
D,1554014231,306944
D,1554014233,307200
D,1554014235,305920
D,1554014237,307200
D,1554014239,306688
D,1554014242,306688
D,1554014244,306688
D,1554014246,303872
P,1554014247,5113
D,1554014248,306176
D,1554014250,307456
D,1554014253,306432
D,1554014255,311296
D,1554014257,306688
D,1554014259,306176
D,1554014261,309248
D,1554014264,306432
D,1554014265,306944
D,1554014267,306944
D,1554014269,306944
D,1554014271,318208
D,1554014274,308736
P,1554014276,5114
D,1554014276,306176
D,1554014278,306944
D,1554014280,306176
D,1554014283,312064
D,1554014285,306688
D,1554014287,310528
D,1554014289,306688
D,1554014291,306432
D,1554014294,306176
D,1554014296,306688
D,1554014298,306688
D,1554014300,305664
D,1554014302,303104
D,1554014305,306688
P,1554014305,5113
D,1554014306,306944
D,1554014308,306944
D,1554014310,307712
D,1554014312,306688
D,1554014315,306944
D,1554014317,306688
D,1554014319,306432
D,1554014321,306176
D,1554014323,306944
D,1554014326,306176
D,1554014328,306176
D,1554014330,307712
D,1554014332,306432
D,1554014334,306432
P,1554014335,5110
D,1554014337,306176
D,1554014339,309760
D,1554014341,306688
D,1554014343,306688
D,1554014345,306688
D,1554014347,306176
D,1554014349,306688
D,1554014351,306176
D,1554014353,306432
D,1554014355,308736
D,1554014358,306176
D,1554014360,310528
D,1554014362,306688
P,1554014364,5114
D,1554014364,305664
D,1554014366,310528
D,1554014369,305664
D,1554014371,299008
D,1554014373,302592
D,1554014375,305152
D,1554014377,308992
D,1554014380,327680
D,1554014382,306944
D,1554014384,301824
D,1554014386,306944
D,1554014387,305152
D,1554014390,307968
D,1554014392,305664
P,1554014393,5115
D,1554014394,305664
D,1554014396,306432
D,1554014398,306944
D,1554014401,306176
D,1554014403,305920
D,1554014405,305664
D,1554014407,306944
D,1554014409,307200
D,1554014412,306688
D,1554014414,304384
D,1554014416,306432
D,1554014418,306176
D,1554014420,306176
D,1554014423,306176
P,1554014423,5113
D,1554014425,306688
D,1554014427,306944
D,1554014428,306432
D,1554014430,306176
D,1554014433,306688
D,1554014435,306688
D,1554014437,299776
P,1554014452,5113
P,1554014481,5114
P,1554014511,5113
P,1554014541,5113
P,1554014570,5114
P,1554014599,5114
P,1554014629,5115
P,1554014658,5114
P,1554014688,5113
P,1554014717,5116
P,1554014747,5114
P,1554014776,5113
P,1554014806,5116
P,1554014836,5114
P,1554014865,5113
P,1554014894,5113
P,1554014923,5113
P,1554014953,5113
P,1554014982,5113
P,1554015011,5116
P,1554015041,5115
P,1554015070,5114
P,1554015100,5114
P,1554015129,5115
P,1554015159,5114
P,1554015188,5114
P,1554015217,5112
P,1554015247,5115
P,1554015276,5114
P,1554015305,5114
P,1554015334,5114
P,1554015364,5116
P,1554015394,5113
P,1554015423,5114
P,1554015453,5114
P,1554015482,5115
P,1554015511,5116
P,1554015540,5116
P,1554015570,5116
P,1554015599,5114
P,1554015628,5117
P,1554015658,5115
P,1554015688,5115
P,1554015717,5115
P,1554015746,5112
P,1554015776,5116
P,1554015805,5116
P,1554015834,5116
P,1554015864,5116
P,1554015893,5115
P,1554015922,5114
D,1554015950,295680
P,1554015951,5113
D,1554015953,305152
D,1554015955,304896
D,1554015957,304896
D,1554015959,303872
D,1554015961,304384
D,1554015964,300032
D,1554015966,302592
D,1554015968,306176
D,1554015970,304896
D,1554015972,304896
D,1554015975,303616
D,1554015977,304640
