1553927993,5113
P,1553928022,5113
P,1553928052,5115
P,1553928081,5115
P,1553928110,5113
P,1553928140,5115
P,1553928170,5115
P,1553928199,5113
P,1553928228,5114
P,1553928259,5114
P,1553928288,5115
P,1553928317,5115
P,1553928347,5114
P,1553928376,5115
P,1553928405,5114
P,1553928434,5116
P,1553928464,5115
P,1553928493,5113
P,1553928522,5116
P,1553928553,5114
P,1553928582,5116
P,1553928611,5115
P,1553928640,5115
P,1553928670,5114
P,1553928699,5116
P,1553928728,5112
P,1553928758,5114
P,1553928787,5116
P,1553928816,5114
P,1553928846,5112
P,1553928876,5116
P,1553928905,5115
P,1553928934,5113
P,1553928964,5115
P,1553928993,5116
P,1553929022,5115
P,1553929051,5113
P,1553929081,5115
P,1553929110,5115
P,1553929140,5117
P,1553929169,5115
P,1553929199,5115
P,1553929228,5116
P,1553929257,5115
P,1553929287,5117
P,1553929316,5112
P,1553929345,5116
P,1553929374,5116
O,1553929401,280383,1808
O,1553929401,280623,143
O,1553929402,280681,137
O,1553929402,280694,174
O,1553929403,280686,194
O,1553929404,280760,167
O,1553929404,280689,120
P,1553929404,5107
O,1553929405,280591,196
O,1553929405,280435,161
O,1553929406,280271,106
O,1553929406,280209,160
O,1553929407,280374,215
O,1553929408,280542,141
O,1553929408,280553,172
O,1553929409,280470,176
O,1553929409,280434,153
O,1553929410,280323,133
O,1553929410,280278,194
O,1553929411,280183,140
O,1553929411,280115,121
O,1553929412,280072,191
O,1553929413,279850,357
O,1553929413,279983,342
O,1553929414,280185,185
O,1553929414,280200,319
O,1553929415,280274,152
O,1553929415,280272,151
O,1553929415,280218,224
O,1553929416,280260,274
O,1553929416,280239,113
O,1553929417,280253,211
O,1553929417,280306,260
O,1553929418,280351,146
O,1553929418,280369,200
O,1553929419,280331,261
O,1553929420,280418,140
O,1553929420,280483,171
O,1553929421,280471,128
O,1553929421,280421,113
O,1553929422,280346,118
O,1553929422,280341,220
O,1553929423,280375,183
O,1553929424,280247,141
O,1553929424,280383,129
O,1553929425,280337,225
O,1553929425,280332,87
O,1553929426,280177,184
O,1553929426,280178,254
O,1553929427,280249,177
O,1553929428,280267,102
O,1553929428,280303,128
O,1553929429,280273,133
O,1553929429,280218,218
O,1553929430,280143,67
O,1553929430,280058,133
O,1553929431,279904,147
O,1553929432,279908,97
O,1553929432,279854,132
O,1553929433,279809,155
O,1553929433,279859,116
P,1553929434,5106
O,1553929434,279827,118
O,1553929434,279894,71
O,1553929435,279773,184
O,1553929435,279700,140
O,1553929436,279624,182
O,1553929437,279657,134
O,1553929437,279736,211
O,1553929438,279891,113
O,1553929438,279883,70
O,1553929439,279805,102
O,1553929439,279742,172
O,1553929440,279674,151
O,1553929441,279646,113
O,1553929441,279617,103
O,1553929442,279574,126
O,1553929442,279613,104
O,1553929443,279618,162
O,1553929443,279575,162
O,1553929444,279376,183
O,1553929445,279362,213
O,1553929445,279631,214
O,1553929446,279652,156
O,1553929446,279619,125
O,1553929447,279752,212
O,1553929447,279837,80
O,1553929448,279815,104
O,1553929449,279812,177
O,1553929449,279748,79
O,1553929450,279646,132
O,1553929450,279550,147
O,1553929451,279600,228
O,1553929451,279693,130
O,1553929452,279842,260
O,1553929453,279927,137
O,1553929453,279956,114
O,1553929454,279934,159
O,1553929454,280026,147
O,1553929455,279951,123
O,1553929455,279957,105
O,1553929456,280009,131
O,1553929456,280090,172
T,1553929456,2871
P,1553929463,5115
P,1553929493,5117
P,1553929522,5116
P,1553929551,5116
P,1553929580,5115
P,1553929610,5116
P,1553929639,5115
P,1553929668,5116
P,1553929698,5116
P,1553929728,5115
P,1553929757,5116
P,1553929786,5117
P,1553929816,5117
P,1553929845,5115
P,1553929874,5116
P,1553929904,5115
P,1553929933,5113
P,1553929962,5114
P,1553929991,5117
P,1553930022,5115
P,1553930051,5114
P,1553930080,5117
P,1553930110,5116
P,1553930139,5117
P,1553930168,5114
P,1553930197,5115
P,1553930227,5114
P,1553930256,5115
P,1553930285,5114
P,1553930316,5116
P,1553930345,5114
P,1553930374,5117
P,1553930403,5113
P,1553930433,5117
P,1553930462,5116
P,1553930491,5117
P,1553930521,5116
P,1553930550,5114
P,1553930579,5117
P,1553930609,5116
