H,1553705282,281312
P,1553705282,5117
P,1553705311,5118
P,1553705340,5120
P,1553705370,5118
P,1553705399,5120
P,1553705428,5118
P,1553705457,5117
P,1553705487,5118
P,1553705516,5116
P,1553705546,5117
P,1553705576,5119
P,1553705605,5119
P,1553705634,5120
P,1553705663,5120
P,1553705693,5119
P,1553705722,5121
P,1553705751,5119
P,1553705781,5119
P,1553705810,5117
P,1553705840,5118
P,1553705869,5119
P,1553705899,5118
P,1553705928,5117
P,1553705957,5118
P,1553705987,5118
P,1553706016,5117
P,1553706045,5118
P,1553706074,5117
P,1553706104,5119
P,1553706134,5118
P,1553706163,5118
P,1553706193,5120
P,1553706222,5117
P,1553706251,5118
P,1553706280,5118
P,1553706310,5118
P,1553706339,5118
P,1553706368,5118
P,1553706398,5117
P,1553706428,5119
P,1553706457,5116
P,1553706486,5120
P,1553706516,5118
P,1553706545,5118
P,1553706574,5117
P,1553706604,5118
P,1553706633,5119
P,1553706662,5120
P,1553706691,5120
P,1553706722,5120
P,1553706751,5119
P,1553706780,5118
P,1553706809,5118
P,1553706839,5118
O,1553706841,268095,9081
O,1553706842,274848,2803
O,1553706842,277439,2804
O,1553706843,278785,734
O,1553706843,277245,2227
O,1553706844,276374,569
O,1553706845,275701,2128
O,1553706845,274358,3028
O,1553706846,272313,3843
O,1553706846,272096,1606
O,1553706847,268737,8447
O,1553706847,262904,14868
O,1553706848,264490,7943
O,1553706849,264946,3692
O,1553706849,271509,2397
O,1553706850,269578,6053
O,1553706850,270504,4765
O,1553706850,274288,1646
O,1553706850,275988,391
O,1553706851,274908,3364
O,1553706852,281773,15904
O,1553706852,284686,18166
O,1553706853,275249,7684
O,1553706853,277731,11467
O,1553706854,264840,15724
O,1553706854,264861,6771
O,1553706855,267236,8096
O,1553706855,271247,5494
O,1553706856,270094,3281
O,1553706857,273362,3320
O,1553706857,269166,6588
O,1553706858,266380,5179
O,1553706858,270253,9431
O,1553706859,271151,6527
O,1553706859,272155,14522
O,1553706860,279764,5000
O,1553706861,280441,4010
O,1553706861,280072,4437
O,1553706862,280510,4054
O,1553706862,283067,1775
O,1553706863,283714,2831
O,1553706863,280876,2261
O,1553706864,279047,1248
O,1553706865,280810,4209
O,1553706865,281324,5184
O,1553706866,278136,1493
O,1553706866,276514,3680
O,1553706867,278832,3262
O,1553706867,278115,5463
O,1553706868,274398,6454
P,1553706868,5111
O,1553706869,273792,3647
O,1553706869,273352,3880
O,1553706870,271895,2061
O,1553706870,273057,6684
O,1553706871,274127,2788
O,1553706871,273222,8818
O,1553706872,274281,3657
O,1553706873,272553,4632
O,1553706873,273704,1631
O,1553706874,273703,5178
O,1553706874,275790,968
O,1553706875,275678,1087
O,1553706875,273360,2423
O,1553706876,272369,3021
O,1553706876,274074,8148
O,1553706877,276330,3869
O,1553706878,275905,3218
O,1553706878,284880,17861
O,1553706879,288511,13506
O,1553706879,278903,2625
O,1553706880,278568,4175
O,1553706880,276740,5341
O,1553706881,275901,793
O,1553706882,275848,3329
O,1553706882,281765,3157
O,1553706883,278522,1026
O,1553706883,275383,2560
O,1553706884,274151,542
O,1553706884,276194,2397
O,1553706885,276957,1030
O,1553706886,276084,2180
O,1553706886,275563,1320
O,1553706887,275401,644
O,1553706887,275663,1274
O,1553706888,275153,1017
O,1553706888,274762,3048
O,1553706889,274535,2694
O,1553706890,274483,2160
O,1553706890,273922,1549
O,1553706891,273319,1804
O,1553706891,273849,1821
O,1553706891,274372,495
O,1553706891,274297,502
O,1553706892,271491,3008
O,1553706893,270305,4859
O,1553706893,274200,887
O,1553706894,274090,949
O,1553706894,273521,1253
O,1553706895,272000,1692
O,1553706895,271403,1119
O,1553706896,271886,1181
T,1553706896,2834
P,1553706897,5118
P,1553706927,5118
P,1553706956,5118
P,1553706985,5120
P,1553707015,5117
P,1553707045,5116
P,1553707074,5119
P,1553707103,5119
P,1553707133,5119
P,1553707162,5118
P,1553707191,5119
P,1553707220,5120
P,1553707250,5116
P,1553707279,5117
P,1553707309,5116
P,1553707339,5119
P,1553707368,5118
P,1553707397,5118
P,1553707426,5117
P,1553707456,5118
P,1553707485,5118
P,1553707514,5117
P,1553707544,5117
P,1553707573,5120
P,1553707603,5119
P,1553707632,5119
P,1553707662,5117
P,1553707691,5118
P,1553707720,5116
P,1553707750,5119
P,1553707779,5119
P,1553707808,5118
P,1553707838,5120
P,1553707868,5118
P,1553707898,5118
P,1553707927,5118
P,1553707957,5118
P,1553707986,5116
P,1553708015,5118
P,1553708044,5117
P,1553708074,5118
P,1553708103,5117
P,1553708132,5118
P,1553708162,5118
P,1553708192,5117
P,1553708221,5118
