H,1553221448,281312
P,1553221448,5121
P,1553221478,5122
P,1553221507,5119
P,1553221536,5120
P,1553221567,5119
P,1553221596,5120
P,1553221625,5121
P,1553221654,5122
P,1553221684,5122
P,1553221713,5121
P,1553221742,5122
P,1553221772,5121
P,1553221801,5122
P,1553221830,5119
P,1553221860,5119
P,1553221890,5122
P,1553221919,5121
P,1553221948,5122
P,1553221978,5122
P,1553222007,5121
P,1553222036,5118
P,1553222065,5120
P,1553222095,5122
P,1553222124,5122
P,1553222154,5119
P,1553222184,5120
P,1553222213,5122
P,1553222242,5121
P,1553222271,5120
P,1553222301,5122
P,1553222330,5120
P,1553222359,5121
P,1553222389,5120
P,1553222418,5122
P,1553222448,5120
P,1553222477,5120
P,1553222507,5122
P,1553222536,5122
P,1553222565,5121
P,1553222594,5120
P,1553222624,5121
P,1553222653,5121
P,1553222682,5120
P,1553222712,5121
P,1553222742,5120
P,1553222771,5116
P,1553222800,5119
P,1553222830,5122
P,1553222860,5119
P,1553222889,5119
O,1553222916,279729,1799
O,1553222916,279923,71
O,1553222917,279947,97
O,1553222917,279940,94
O,1553222918,279944,97
O,1553222919,279995,116
O,1553222919,280030,166
P,1553222919,5113
O,1553222920,280029,78
O,1553222920,280016,103
O,1553222921,280000,89
O,1553222921,279997,108
O,1553222922,279954,98
O,1553222923,279955,105
O,1553222923,279957,117
O,1553222923,279990,139
O,1553222923,280010,111
O,1553222924,280022,85
O,1553222924,280067,116
O,1553222925,280028,128
O,1553222925,280016,75
O,1553222926,280015,48
O,1553222927,280008,94
O,1553222927,279998,98
O,1553222928,280003,113
O,1553222928,280005,102
O,1553222929,279986,133
O,1553222929,279997,53
O,1553222930,279992,90
O,1553222931,279991,68
O,1553222931,279932,92
O,1553222932,279883,80
O,1553222932,279894,69
O,1553222933,279955,98
O,1553222933,279941,77
O,1553222934,279885,115
O,1553222935,279922,96
O,1553222935,279916,85
O,1553222936,279911,204
O,1553222936,279868,124
O,1553222937,279854,120
O,1553222937,279865,119
O,1553222938,279942,130
O,1553222939,280065,176
O,1553222939,280128,145
O,1553222940,280285,159
O,1553222940,280192,98
O,1553222941,280212,134
O,1553222941,280203,89
O,1553222942,280187,151
O,1553222943,280254,111
O,1553222943,280322,206
O,1553222944,280166,264
O,1553222944,280187,181
O,1553222945,280246,109
O,1553222945,280246,168
O,1553222946,280234,178
O,1553222946,280191,245
O,1553222947,280164,136
O,1553222948,280177,107
O,1553222948,280144,127
P,1553222948,5113
O,1553222949,280265,199
O,1553222949,280211,244
O,1553222950,280164,110
O,1553222950,280037,185
O,1553222951,280034,102
O,1553222952,280160,156
O,1553222952,280154,81
O,1553222953,280079,146
O,1553222953,280005,89
O,1553222954,280070,77
O,1553222954,280074,89
O,1553222955,280027,127
O,1553222956,280032,58
O,1553222956,280016,89
O,1553222957,280001,152
O,1553222957,279980,121
O,1553222958,279998,159
O,1553222958,280012,120
O,1553222959,280026,114
O,1553222960,280022,169
O,1553222960,280031,55
O,1553222961,280031,82
O,1553222961,280071,104
O,1553222962,280042,156
O,1553222962,279979,182
O,1553222963,279944,115
O,1553222964,279952,92
O,1553222964,279944,153
O,1553222964,279998,112
O,1553222964,280035,123
O,1553222965,280051,93
O,1553222965,280035,78
O,1553222966,280063,118
O,1553222966,280027,121
O,1553222967,279988,135
O,1553222968,280001,152
O,1553222968,279952,84
O,1553222969,279975,128
O,1553222969,279971,98
O,1553222970,280055,142
O,1553222970,280060,85
T,1553222971,2733
P,1553222977,5120
P,1553223006,5120
P,1553223037,5122
P,1553223066,5120
P,1553223095,5120
P,1553223125,5122
P,1553223154,5121
P,1553223183,5120
P,1553223212,5119
P,1553223242,5121
P,1553223271,5121
P,1553223300,5120
P,1553223331,5120
P,1553223360,5122
P,1553223389,5119
P,1553223418,5120
P,1553223448,5121
P,1553223477,5118
P,1553223506,5120
P,1553223536,5118
P,1553223565,5120
P,1553223594,5119
P,1553223624,5121
P,1553223654,5119
P,1553223683,5119
P,1553223712,5119
P,1553223742,5120
P,1553223771,5121
P,1553223800,5120
P,1553223829,5119
P,1553223859,5120
P,1553223888,5118
P,1553223918,5119
P,1553223948,5121
P,1553223977,5119
P,1553224006,5120
P,1553224035,5121
P,1553224065,5121
P,1553224094,5121
P,1553224123,5119
P,1553224153,5115
P,1553224182,5120
P,1553224212,5121
P,1553224241,5121
P,1553224271,5120
P,1553224300,5119
P,1553224329,5119
P,1553224358,5119
P,1553224388,5121
