H,1554652800,281312
U,1554652800,0
E,1554652800,1
P,1554652800,5105
P,1554652829,5102
P,1554652858,5103
P,1554652888,5103
P,1554652917,5104
P,1554652947,5103
P,1554652976,5105
P,1554653006,5105
P,1554653035,5104
P,1554653064,5104
P,1554653094,5102
P,1554653123,5102
P,1554653152,5104
P,1554653181,5105
P,1554653211,5101
P,1554653241,5104
P,1554653270,5101
P,1554653300,5105
P,1554653329,5105
P,1554653358,5105
P,1554653387,5104
P,1554653417,5105
P,1554653446,5103
P,1554653475,5101
P,1554653505,5100
P,1554653535,5102
P,1554653564,5104
P,1554653593,5105
P,1554653623,5103
P,1554653652,5106
P,1554653681,5101
P,1554653711,5105
P,1554653740,5102
P,1554653769,5103
P,1554653798,5104
P,1554653829,5103
P,1554653858,5104
P,1554653887,5103
P,1554653917,5105
P,1554653946,5105
P,1554653975,5102
P,1554654004,5105
P,1554654034,5105
P,1554654063,5102
P,1554654092,5103
P,1554654123,5103
P,1554654152,5104
P,1554654181,5105
P,1554654210,5104
P,1554654240,5105
P,1554654269,5106
P,1554654298,5104
P,1554654328,5103
P,1554654357,5106
P,1554654386,5104
P,1554654417,5105
P,1554654447,5102
P,1554654476,5106
P,1554654505,5105
O,1554654516,279148,1707
O,1554654517,279223,150
O,1554654518,279199,149
O,1554654518,279115,81
O,1554654519,279168,345
O,1554654519,279172,256
O,1554654520,279410,256
O,1554654520,278710,735
O,1554654521,278594,846
O,1554654522,278729,201
O,1554654522,278402,628
O,1554654523,278355,191
O,1554654523,278471,106
O,1554654524,278611,223
O,1554654524,278625,263
O,1554654525,278709,182
O,1554654525,278719,161
O,1554654526,278681,182
O,1554654527,278749,171
O,1554654527,278866,199
O,1554654528,278906,146
O,1554654528,278846,156
O,1554654529,278918,160
O,1554654529,278867,91
O,1554654530,278877,161
O,1554654531,278957,109
O,1554654531,278955,101
O,1554654532,279003,141
O,1554654532,279004,100
O,1554654533,278939,89
O,1554654533,279051,85
O,1554654534,279064,132
O,1554654535,279058,102
P,1554654535,5096
O,1554654535,279098,71
O,1554654535,279077,121
O,1554654535,279073,127
O,1554654536,279065,112
O,1554654536,279061,173
O,1554654537,278997,110
O,1554654538,278999,79
O,1554654538,279004,96
O,1554654539,279031,104
O,1554654539,278984,92
O,1554654540,278968,94
O,1554654540,279001,158
O,1554654541,279033,108
O,1554654542,278964,96
O,1554654542,279004,202
O,1554654543,278978,76
O,1554654543,278991,83
O,1554654544,279021,118
O,1554654544,278962,198
O,1554654545,279024,62
O,1554654545,279048,140
O,1554654546,279085,127
O,1554654547,279133,117
O,1554654547,279036,292
O,1554654548,278928,250
O,1554654548,279059,227
O,1554654549,278947,194
O,1554654549,278961,91
O,1554654550,278821,240
O,1554654551,278673,221
O,1554654551,278744,290
O,1554654552,278802,430
O,1554654552,278017,676
O,1554654553,278534,664
O,1554654553,278557,1036
O,1554654554,278591,226
O,1554654555,278731,358
O,1554654555,278783,282
O,1554654556,278709,157
O,1554654556,278687,220
O,1554654557,278856,188
O,1554654557,278930,136
O,1554654558,278901,249
O,1554654559,279052,329
O,1554654559,279143,194
O,1554654560,279021,124
O,1554654560,279057,208
O,1554654561,279039,352
O,1554654561,279175,101
O,1554654562,279237,181
O,1554654563,279186,194
O,1554654563,279159,111
O,1554654564,279141,75
P,1554654564,5096
O,1554654564,279121,118
O,1554654565,279083,156
O,1554654565,279246,153
O,1554654566,279129,186
O,1554654566,279103,135
O,1554654567,279198,166
O,1554654568,278658,685
O,1554654568,278549,188
O,1554654569,278784,250
O,1554654569,278846,148
O,1554654570,278810,150
O,1554654570,278865,209
O,1554654571,279037,174
O,1554654572,278719,412
O,1554654572,278787,173
T,1554654572,2846
P,1554654593,5105
P,1554654622,5104
P,1554654652,5105
P,1554654681,5103
P,1554654711,5104
P,1554654740,5104
P,1554654770,5104
P,1554654799,5104
P,1554654828,5105
P,1554654858,5105
P,1554654887,5105
P,1554654916,5104
P,1554654945,5103
P,1554654975,5105
P,1554655005,5104
P,1554655034,5103
P,1554655064,5104
P,1554655093,5103
P,1554655122,5102
P,1554655151,5103
P,1554655181,5102
P,1554655210,5101
P,1554655239,5104
P,1554655269,5105
P,1554655299,5104
P,1554655328,5106
P,1554655357,5103
P,1554655387,5103
P,1554655416,5104
P,1554655445,5103
P,1554655475,5104
P,1554655504,5105
P,1554655533,5102
P,1554655562,5104
P,1554655593,5104
P,1554655622,5104
P,1554655651,5105
P,1554655681,5104
P,1554655710,5103
P,1554655739,5104
