H,1555025638,281312
D,1555025638,429824
D,1555025640,455936
D,1555025642,426752
D,1555025644,428544
D,1555025647,429824
P,1555025648,5052
D,1555025649,422656
D,1555025651,431872
D,1555025653,482304
D,1555025655,430080
D,1555025658,420608
D,1555025660,417536
D,1555025662,429824
D,1555025663,427264
D,1555025665,425728
D,1555025668,428032
D,1555025670,425728
D,1555025672,427520
D,1555025674,428544
D,1555025676,427520
P,1555025678,5085
D,1555025679,426496
D,1555025681,427520
D,1555025683,428032
D,1555025685,426752
D,1555025687,431616
D,1555025690,499200
P,1555025707,5081
P,1555025737,5085
P,1555025766,5084
P,1555025795,5085
P,1555025825,5085
P,1555025854,5085
P,1555025883,5084
P,1555025912,5086
P,1555025942,5083
P,1555025972,5085
P,1555026001,5086
P,1555026031,5083
P,1555026060,5084
P,1555026089,5083
P,1555026118,5083
P,1555026148,5083
P,1555026177,5084
P,1555026206,5086
P,1555026236,5086
P,1555026266,5085
P,1555026295,5085
P,1555026324,5086
P,1555026354,5085
P,1555026383,5086
P,1555026412,5085
P,1555026441,5085
P,1555026471,5086
P,1555026500,5086
P,1555026529,5085
P,1555026560,5086
P,1555026589,5086
P,1555026618,5083
P,1555026647,5085
P,1555026677,5086
P,1555026706,5085
P,1555026735,5084
P,1555026765,5084
P,1555026795,5084
P,1555026824,5087
P,1555026854,5087
O,1555026868,275721,1668
O,1555026868,275507,714
O,1555026869,275663,381
O,1555026870,275593,640
O,1555026870,275850,409
O,1555026871,276026,161
O,1555026871,276067,432
O,1555026872,276094,429
O,1555026872,275944,206
O,1555026873,276189,424
O,1555026874,276310,442
O,1555026874,276284,361
O,1555026875,276681,410
O,1555026875,276545,482
O,1555026876,276345,425
O,1555026876,275989,228
O,1555026877,276477,297
O,1555026878,276440,609
O,1555026878,276182,262
O,1555026879,275817,418
O,1555026879,275897,195
O,1555026880,275788,152
O,1555026880,275737,102
O,1555026881,275702,97
O,1555026881,275655,132
O,1555026882,275419,236
O,1555026883,275263,306
O,1555026883,275419,477
P,1555026884,5076
O,1555026884,275213,475
O,1555026884,275573,177
O,1555026885,275752,253
O,1555026885,275981,265
O,1555026886,276536,654
O,1555026887,277071,649
O,1555026887,276118,730
O,1555026888,275864,408
O,1555026888,276338,267
O,1555026889,276278,367
O,1555026889,276606,661
O,1555026890,277458,527
O,1555026891,277976,714
O,1555026891,278636,662
O,1555026892,277783,1145
O,1555026892,277795,1307
O,1555026893,279939,1576
O,1555026893,279786,1129
O,1555026893,278634,969
O,1555026894,278937,571
O,1555026894,278456,1803
O,1555026895,278218,2009
O,1555026895,279504,1986
O,1555026896,277273,1996
O,1555026896,275247,1087
O,1555026897,275304,890
O,1555026898,275328,307
O,1555026898,275064,244
O,1555026899,274919,286
O,1555026899,274965,168
O,1555026900,275117,461
O,1555026900,275893,867
O,1555026901,276142,420
O,1555026901,275872,192
O,1555026902,275650,241
O,1555026903,275493,640
O,1555026903,275521,229
O,1555026904,275767,319
O,1555026904,275705,96
O,1555026905,275728,87
O,1555026905,275684,120
O,1555026906,275704,184
O,1555026907,275500,325
O,1555026907,275022,1090
O,1555026908,274865,452
O,1555026908,274887,531
O,1555026909,274854,256
O,1555026909,274951,256
O,1555026910,275104,285
O,1555026911,275263,175
O,1555026911,275436,182
O,1555026912,275349,164
O,1555026912,275350,117
P,1555026913,5075
O,1555026913,275349,116
O,1555026913,275230,112
O,1555026914,275172,75
O,1555026915,275240,128
O,1555026915,275177,157
O,1555026916,275197,177
O,1555026916,275020,121
O,1555026917,274974,112
O,1555026917,274969,128
O,1555026918,275024,182
O,1555026919,275157,157
O,1555026919,275310,271
O,1555026920,276226,1378
O,1555026920,276386,298
O,1555026921,276272,170
O,1555026921,276001,381
O,1555026922,275933,628
O,1555026922,276000,351
O,1555026923,276699,721
O,1555026924,276950,401
T,1555026924,2783
P,1555026942,5084
P,1555026972,5086
P,1555027001,5085
P,1555027030,5085
P,1555027059,5087
P,1555027089,5085
P,1555027118,5086
P,1555027148,5086
P,1555027178,5085
P,1555027207,5084
P,1555027236,5086
P,1555027265,5086
P,1555027295,5084
P,1555027324,5086
P,1555027353,5086
P,1555027383,5087
P,1555027412,5084
P,1555027442,5084
P,1555027471,5084
P,1555027501,5086
P,1555027530,5084
P,1555027559,5086
P,1555027589,5087
P,1555027618,5085
P,1555027647,5086
P,1555027676,5083
P,1555027706,5086
P,1555027736,5087
P,1555027765,5084
P,1555027795,5085
P,1555027824,5086
P,1555027853,5086
P,1555027882,5084
P,1555027912,5084
