,5103
P,1555785877,5100
P,1555785906,5102
P,1555785935,5101
P,1555785965,5101
P,1555785994,5102
P,1555786024,5101
P,1555786053,5103
P,1555786083,5101
P,1555786112,5099
P,1555786141,5103
P,1555786171,5101
P,1555786200,5101
P,1555786229,5102
P,1555786258,5103
P,1555786288,5101
P,1555786318,5102
P,1555786347,5101
P,1555786377,5101
P,1555786406,5101
P,1555786435,5099
P,1555786464,5100
P,1555786494,5102
P,1555786523,5102
P,1555786552,5103
P,1555786582,5101
P,1555786612,5102
P,1555786641,5100
P,1555786670,5103
P,1555786700,5101
P,1555786729,5101
P,1555786758,5101
P,1555786788,5098
P,1555786817,5102
P,1555786846,5102
P,1555786875,5100
P,1555786906,5102
P,1555786935,5101
P,1555786964,5102
P,1555786993,5100
P,1555787023,5102
P,1555787052,5100
P,1555787081,5101
P,1555787111,5102
P,1555787140,5099
P,1555787170,5100
P,1555787200,5101
P,1555787230,5101
P,1555787259,5102
P,1555787288,5103
P,1555787318,5102
P,1555787347,5101
P,1555787376,5100
P,1555787405,5100
P,1555787435,5102
P,1555787464,5102
P,1555787494,5100
P,1555787524,5100
P,1555787553,5102
P,1555787582,5099
P,1555787611,5102
P,1555787641,5102
P,1555787670,5102
P,1555787699,5101
P,1555787729,5102
P,1555787758,5102
P,1555787788,5101
P,1555787817,5100
P,1555787847,5099
P,1555787876,5102
O,1555787885,273781,1683
O,1555787886,273886,76
O,1555787887,273887,101
O,1555787887,273870,106
O,1555787888,273868,140
O,1555787888,273859,75
O,1555787889,273868,96
O,1555787889,273841,97
O,1555787890,273857,65
O,1555787890,273871,101
O,1555787891,273847,116
O,1555787892,273839,149
O,1555787892,273869,104
O,1555787893,273876,128
O,1555787893,273849,92
O,1555787894,273854,98
O,1555787894,273855,115
O,1555787895,273881,141
O,1555787896,273874,101
O,1555787896,273871,88
O,1555787896,273858,83
O,1555787896,273870,127
O,1555787897,273839,116
O,1555787897,273847,70
O,1555787898,273861,137
O,1555787899,273861,108
O,1555787899,273850,87
O,1555787900,273856,119
O,1555787900,273860,123
O,1555787901,273854,89
O,1555787901,273874,144
O,1555787902,273891,152
O,1555787903,273906,71
O,1555787903,273910,127
O,1555787904,273925,87
O,1555787904,273917,124
O,1555787905,273914,93
P,1555787905,5093
O,1555787905,273921,92
O,1555787906,273924,90
O,1555787907,273905,110
O,1555787907,273912,103
O,1555787908,273922,86
O,1555787908,273935,96
O,1555787909,273901,96
O,1555787909,273880,102
O,1555787910,273929,142
O,1555787910,273914,82
O,1555787911,273881,81
O,1555787912,273869,108
O,1555787912,273879,142
O,1555787913,273890,116
O,1555787913,273876,131
O,1555787914,273875,54
O,1555787914,273901,97
O,1555787915,273909,104
O,1555787916,273900,78
O,1555787916,273893,93
O,1555787917,273898,81
O,1555787917,273898,83
O,1555787918,273894,166
O,1555787918,273878,137
O,1555787919,273898,197
O,1555787920,273870,79
O,1555787920,273887,79
O,1555787921,273891,141
O,1555787921,273904,118
O,1555787922,273901,168
O,1555787922,273877,130
O,1555787923,273905,107
O,1555787924,273911,110
O,1555787924,273906,83
O,1555787925,273874,71
O,1555787925,273869,116
O,1555787926,273872,115
O,1555787926,273885,73
O,1555787927,273886,63
O,1555787928,273907,88
O,1555787928,273902,137
O,1555787929,273888,114
O,1555787929,273883,87
O,1555787930,273898,121
O,1555787930,273901,65
O,1555787931,273897,151
O,1555787931,273885,62
O,1555787932,273908,126
O,1555787933,273920,118
O,1555787933,273949,128
O,1555787934,273944,93
O,1555787934,273951,86
O,1555787935,273976,141
P,1555787935,5091
O,1555787935,273960,112
O,1555787936,273957,98
O,1555787937,273939,60
O,1555787937,273956,83
O,1555787937,273969,91
O,1555787937,273968,130
O,1555787938,273966,173
O,1555787938,273969,80
O,1555787939,273948,132
O,1555787940,273974,137
O,1555787940,273974,92
