H,1554009107,281312
D,1554009107,310528
D,1554009109,301824
D,1554009111,308480
D,1554009114,310016
D,1554009116,310784
D,1554009118,316928
D,1554009120,304384
D,1554009122,316160
D,1554009125,317696
D,1554009127,308480
D,1554009129,306176
D,1554009131,308736
P,1554009132,5113
D,1554009133,310784
D,1554009136,308736
D,1554009137,305920
D,1554009139,307200
D,1554009141,307968
D,1554009143,311552
D,1554009146,310016
D,1554009148,306688
D,1554009150,309248
D,1554009152,313344
D,1554009154,308736
D,1554009157,300544
D,1554009159,307712
D,1554009161,308736
P,1554009161,5001
D,1554009163,308480
D,1554009165,308224
D,1554009168,308736
D,1554009170,308992
D,1554009172,308736
D,1554009174,308992
D,1554009176,308480
D,1554009178,307712
D,1554009180,308736
D,1554009182,309248
D,1554009184,309248
D,1554009187,308992
D,1554009189,324864
P,1554009190,5114
D,1554009210,308224
D,1554009212,310528
D,1554009214,308480
D,1554009217,307200
D,1554009219,308224
P,1554009220,5115
D,1554009220,307968
D,1554009222,309248
D,1554009224,307968
D,1554009227,308736
D,1554009229,306688
D,1554009231,322048
P,1554009250,5115
P,1554009279,5115
P,1554009308,5115
P,1554009338,5113
P,1554009367,5115
P,1554009396,5115
P,1554009426,5116
O,1554009438,279772,1700
O,1554009439,279817,119
O,1554009439,279776,56
O,1554009440,279710,111
O,1554009440,279612,146
O,1554009441,279572,123
O,1554009442,279571,98
O,1554009442,279551,137
O,1554009443,279571,117
O,1554009443,279610,86
O,1554009444,279656,95
O,1554009444,279634,112
O,1554009445,279668,64
O,1554009446,279625,123
O,1554009446,279627,145
O,1554009447,279673,139
O,1554009447,279758,162
O,1554009448,279739,97
O,1554009448,279642,155
O,1554009449,279614,137
O,1554009450,279667,120
O,1554009450,279646,186
O,1554009451,279586,161
O,1554009451,279678,167
O,1554009452,279668,97
O,1554009452,279781,109
O,1554009453,279807,137
O,1554009454,279772,138
O,1554009454,279711,124
O,1554009455,279613,110
O,1554009455,279583,89
O,1554009456,279667,81
P,1554009456,5107
O,1554009456,279652,102
O,1554009457,279619,92
O,1554009457,279604,100
O,1554009458,279627,76
O,1554009459,279614,119
O,1554009459,279611,95
O,1554009460,279576,111
O,1554009460,279550,96
O,1554009461,279563,152
O,1554009461,279584,60
O,1554009462,279567,106
O,1554009463,279523,115
O,1554009463,279492,161
O,1554009464,279390,69
O,1554009464,279399,113
O,1554009465,279408,92
O,1554009465,279402,50
O,1554009466,279408,85
O,1554009466,279481,74
O,1554009466,279486,105
O,1554009467,279465,97
O,1554009467,279549,131
O,1554009468,279644,143
O,1554009468,279719,128
O,1554009469,279724,173
O,1554009470,279926,108
O,1554009470,279928,72
O,1554009471,279949,312
O,1554009471,279777,235
O,1554009472,279807,116
O,1554009472,279701,172
O,1554009473,279633,115
O,1554009474,279639,170
O,1554009474,279713,173
O,1554009475,279690,70
O,1554009475,279586,176
O,1554009476,279545,96
O,1554009476,279578,115
O,1554009477,279585,153
O,1554009477,279623,127
O,1554009478,279576,85
O,1554009479,279614,165
O,1554009479,279686,154
O,1554009480,279688,156
O,1554009480,279729,133
O,1554009481,279717,121
O,1554009481,279866,112
O,1554009482,279857,81
O,1554009483,279866,93
O,1554009483,279841,62
O,1554009484,279755,207
O,1554009484,279606,114
O,1554009485,279583,120
P,1554009485,5107
O,1554009485,279609,99
O,1554009486,279547,71
O,1554009487,279549,112
O,1554009487,279477,84
O,1554009488,279528,108
O,1554009488,279494,141
O,1554009489,279548,58
O,1554009489,279502,89
O,1554009490,279499,89
O,1554009491,279466,161
O,1554009491,279425,127
O,1554009492,279486,90
O,1554009492,279538,158
O,1554009493,279600,107
O,1554009493,279622,106
O,1554009494,279624,113
T,1554009494,2748
P,1554009515,5117
P,1554009545,5115
P,1554009574,5116
P,1554009603,5115
P,1554009632,5115
P,1554009662,5115
P,1554009691,5113
P,1554009720,5114
P,1554009750,5116
P,1554009779,5116
P,1554009809,5117
P,1554009838,5115
P,1554009868,5115
P,1554009897,5113
P,1554009926,5114
P,1554009956,5114
P,1554009985,5116
P,1554010014,5115
P,1554010043,5115
P,1554010073,5115
P,1554010103,5116
D,1554010119,319744
D,1554010121,334336
D,1554010122,339712
P,1554010132,5116
P,1554010162,5115
P,1554010191,5116
P,1554010220,5114
P,1554010249,5115
P,1554010279,5116
P,1554010308,5116
P,1554010337,5116
P,1554010367,5116
P,1554010397,5117
P,1554010426,5117
P,1554010455,5116
P,1554010485,5117
P,1554010514,5114
P,1554010543,5116
P,1554010573,5116
