H,1554313137,281312
P,1554313137,5099
P,1554313167,5103
P,1554313196,5103
P,1554313225,5102
P,1554313255,5102
P,1554313284,5103
P,1554313313,5104
P,1554313343,5101
P,1554313373,5102
P,1554313402,5102
P,1554313431,5104
P,1554313461,5103
P,1554313490,5104
P,1554313519,5101
P,1554313549,5103
P,1554313579,5100
P,1554313608,5103
P,1554313638,5102
P,1554313668,5102
P,1554313697,5102
P,1554313726,5102
P,1554313755,5102
P,1554313785,5103
P,1554313814,5103
P,1554313843,5104
P,1554313873,5102
P,1554313902,5101
P,1554313932,5103
P,1554313961,5103
P,1554313991,5103
P,1554314020,5104
P,1554314049,5102
P,1554314079,5102
P,1554314108,5102
P,1554314137,5103
P,1554314166,5102
P,1554314196,5100
P,1554314226,5104
P,1554314255,5103
P,1554314285,5102
P,1554314314,5103
P,1554314343,5102
P,1554314372,5102
P,1554314402,5102
P,1554314431,5102
P,1554314460,5103
P,1554314490,5102
P,1554314520,5103
P,1554314549,5101
P,1554314578,5103
P,1554314608,5103
P,1554314637,5102
O,1554314639,275152,1631
O,1554314639,275275,157
O,1554314640,275268,87
O,1554314641,275284,76
O,1554314641,275274,102
O,1554314642,275274,94
O,1554314642,275274,107
O,1554314643,275244,132
O,1554314643,275237,92
O,1554314644,275254,96
O,1554314645,275246,74
O,1554314645,275224,81
O,1554314646,275205,125
O,1554314646,275213,90
O,1554314647,275236,91
O,1554314647,275249,139
O,1554314648,275236,111
O,1554314649,275241,110
O,1554314649,275219,78
O,1554314650,275209,69
O,1554314650,275198,118
O,1554314651,275216,88
O,1554314651,275221,148
O,1554314652,275209,138
O,1554314652,275203,145
O,1554314653,275219,106
O,1554314654,275219,113
O,1554314654,275211,96
O,1554314654,275201,87
O,1554314654,275192,117
O,1554314655,275214,158
O,1554314655,275246,109
O,1554314656,275232,128
O,1554314657,275230,99
O,1554314657,275214,107
O,1554314658,275245,96
O,1554314658,275253,103
O,1554314659,275246,145
O,1554314659,275261,76
O,1554314660,275250,102
O,1554314661,275237,96
O,1554314661,275231,123
O,1554314662,275271,131
O,1554314662,275247,109
O,1554314663,275264,114
O,1554314663,275269,68
O,1554314664,275271,117
O,1554314665,275251,85
O,1554314665,275220,127
O,1554314666,275257,75
P,1554314666,5094
O,1554314666,275263,135
O,1554314667,275234,106
O,1554314667,275207,82
O,1554314668,275179,118
O,1554314669,275213,99
O,1554314669,275189,82
O,1554314670,275212,97
O,1554314670,275274,134
O,1554314671,275250,81
O,1554314671,275234,48
O,1554314672,275209,107
O,1554314672,275222,132
O,1554314673,275250,78
O,1554314674,275231,85
O,1554314674,275228,80
O,1554314675,275248,79
O,1554314675,275232,149
O,1554314676,275234,120
O,1554314676,275230,109
O,1554314677,275238,97
O,1554314678,275192,82
O,1554314678,275186,119
O,1554314679,275217,58
O,1554314679,275211,82
O,1554314680,275217,107
O,1554314680,275223,84
O,1554314681,275214,110
O,1554314682,275241,81
O,1554314682,275235,92
O,1554314683,275273,163
O,1554314683,275240,116
O,1554314684,275233,144
O,1554314684,275223,104
O,1554314685,275240,168
O,1554314686,275219,85
O,1554314686,275234,98
O,1554314687,275259,93
O,1554314687,275252,78
O,1554314688,275205,142
O,1554314688,275261,95
O,1554314689,275272,88
O,1554314690,275277,97
O,1554314690,275287,84
O,1554314691,275299,88
O,1554314691,275305,106
O,1554314692,275293,98
O,1554314692,275296,166
O,1554314693,275290,86
O,1554314693,275248,122
O,1554314694,275202,122
O,1554314695,275176,75
T,1554314695,2765
P,1554314695,5103
P,1554314725,5103
P,1554314754,5103
P,1554314783,5101
P,1554314814,5101
P,1554314843,5103
P,1554314872,5102
P,1554314901,5103
P,1554314931,5103
P,1554314960,5102
P,1554314989,5101
P,1554315019,5101
P,1554315048,5102
P,1554315077,5102
P,1554315107,5099
P,1554315137,5101
P,1554315166,5103
P,1554315195,5101
P,1554315225,5100
P,1554315254,5101
P,1554315283,5102
P,1554315312,5103
P,1554315342,5101
P,1554315371,5102
P,1554315401,5102
P,1554315431,5103
P,1554315460,5102
P,1554315489,5102
P,1554315518,5102
P,1554315548,5100
P,1554315577,5103
P,1554315606,5101
P,1554315636,5101
P,1554315665,5101
P,1554315695,5102
P,1554315724,5103
P,1554315754,5102
P,1554315783,5102
P,1554315812,5101
P,1554315842,5102
P,1554315871,5101
P,1554315900,5101
P,1554315929,5103
P,1554315959,5103
P,1554315989,5103
P,1554316018,5102
P,1554316048,5101
P,1554316077,5101
P,1554316106,5102
P,1554316135,5101
