H,1554085567,281312
D,1554085567,404992
P,1554085567,5014
D,1554085569,404992
D,1554085571,404480
D,1554085573,405760
D,1554085575,403456
D,1554085577,404224
D,1554085579,404992
D,1554085581,405248
D,1554085583,405248
D,1554085585,405248
D,1554085588,404480
D,1554085590,404224
D,1554085592,403456
D,1554085594,403968
P,1554085596,5107
D,1554085597,404736
D,1554085599,403968
D,1554085601,404224
D,1554085603,404736
D,1554085605,404992
D,1554085608,405504
D,1554085610,404736
D,1554085612,403712
D,1554085614,406016
D,1554085616,424192
P,1554085625,5109
P,1554085655,5106
P,1554085684,5107
P,1554085713,5108
P,1554085742,5107
P,1554085772,5108
P,1554085802,5108
P,1554085831,5110
P,1554085861,5107
P,1554085890,5107
P,1554085919,5108
P,1554085948,5108
P,1554085978,5106
P,1554086007,5107
P,1554086036,5108
P,1554086066,5107
P,1554086096,5110
P,1554086125,5109
O,1554086134,278533,1658
O,1554086135,278655,145
O,1554086135,278613,121
O,1554086136,278640,112
O,1554086136,278645,103
O,1554086137,278637,102
O,1554086138,278653,102
O,1554086138,278652,109
O,1554086139,278639,80
O,1554086139,278643,124
O,1554086140,278633,160
O,1554086140,278641,130
O,1554086141,278619,79
O,1554086142,278620,122
O,1554086142,278644,57
O,1554086143,278650,115
O,1554086143,278689,145
O,1554086144,278691,87
O,1554086144,278666,126
O,1554086145,278694,125
O,1554086146,278648,119
O,1554086146,278593,108
O,1554086147,278611,80
O,1554086147,278595,106
O,1554086148,278641,163
O,1554086148,278600,65
O,1554086149,278599,102
O,1554086150,278608,121
O,1554086150,278611,107
O,1554086151,278599,99
O,1554086151,278613,87
O,1554086151,278594,93
O,1554086151,278597,71
O,1554086152,278589,65
O,1554086152,278592,73
O,1554086153,278575,111
O,1554086154,278578,117
P,1554086154,5102
O,1554086154,278600,97
O,1554086155,278586,100
O,1554086155,278586,75
O,1554086156,278600,104
O,1554086156,278625,91
O,1554086157,278605,144
O,1554086158,278620,127
O,1554086158,278612,81
O,1554086159,278618,98
O,1554086159,278651,99
O,1554086160,278640,102
O,1554086160,278635,64
O,1554086161,278659,99
O,1554086162,278664,111
O,1554086162,278683,118
O,1554086163,278708,112
O,1554086163,278709,105
O,1554086164,278724,140
O,1554086164,278713,120
O,1554086165,278712,154
O,1554086166,278698,98
O,1554086166,278711,124
O,1554086167,278707,160
O,1554086167,278693,141
O,1554086168,278699,93
O,1554086168,278729,128
O,1554086169,278680,116
O,1554086170,278674,86
O,1554086170,278686,80
O,1554086171,278691,75
O,1554086171,278708,111
O,1554086172,278738,110
O,1554086172,278737,121
O,1554086173,278723,99
O,1554086173,278738,154
O,1554086174,278721,82
O,1554086175,278714,89
O,1554086175,278714,64
O,1554086176,278680,178
O,1554086176,278710,56
O,1554086177,278725,102
O,1554086177,278742,130
O,1554086178,278752,128
O,1554086179,278724,130
O,1554086179,278750,96
O,1554086180,278749,88
O,1554086180,278725,138
O,1554086181,278696,124
O,1554086181,278682,77
O,1554086182,278662,89
O,1554086183,278673,99
O,1554086183,278661,112
O,1554086184,278664,55
P,1554086184,5099
O,1554086184,278663,97
O,1554086185,278692,145
O,1554086185,278677,87
O,1554086186,278685,175
O,1554086187,278691,117
O,1554086187,278738,104
O,1554086188,278734,160
O,1554086188,278722,163
O,1554086189,278705,77
O,1554086189,278698,82
O,1554086190,278677,133
T,1554086190,2775
P,1554086213,5108
P,1554086242,5109
P,1554086272,5109
P,1554086301,5107
P,1554086330,5109
P,1554086359,5107
P,1554086390,5108
P,1554086419,5109
P,1554086448,5109
P,1554086478,5108
P,1554086507,5109
P,1554086536,5108
P,1554086565,5107
P,1554086595,5109
P,1554086624,5109
P,1554086653,5108
P,1554086684,5107
P,1554086713,5109
P,1554086742,5109
P,1554086771,5108
P,1554086801,5108
P,1554086830,5110
P,1554086859,5108
P,1554086889,5107
P,1554086918,5109
P,1554086947,5108
P,1554086977,5106
P,1554087007,5107
P,1554087036,5110
P,1554087065,5108
P,1554087094,5108
P,1554087124,5108
P,1554087153,5111
P,1554087182,5107
P,1554087212,5107
P,1554087241,5109
P,1554087271,5108
P,1554087300,5109
P,1554087330,5110
P,1554087359,5109
P,1554087388,5106
P,1554087418,5107
P,1554087447,5110
P,1554087476,5111
P,1554087505,5109
P,1554087535,5109
P,1554087565,5109
P,1554087594,5110
P,1554087624,5109
P,1554087653,5109
P,1554087682,5108
P,1554087711,5107
P,1554087741,5109
P,1554087770,5109
P,1554087799,5109
P,1554087829,5110
P,1554087859,5108
