H,1555639562,281312
P,1555639562,5092
P,1555639591,5092
P,1555639620,5094
P,1555639650,5092
P,1555639680,5093
P,1555639709,5094
P,1555639738,5093
P,1555639768,5092
P,1555639797,5091
P,1555639826,5088
P,1555639856,5091
P,1555639885,5093
P,1555639914,5092
P,1555639943,5090
P,1555639974,5092
P,1555640003,5092
P,1555640032,5094
P,1555640061,5093
P,1555640091,5092
P,1555640120,5093
P,1555640149,5090
P,1555640179,5090
P,1555640208,5091
P,1555640237,5092
P,1555640267,5091
P,1555640297,5092
P,1555640326,5091
P,1555640356,5093
P,1555640386,5092
P,1555640415,5093
P,1555640444,5091
P,1555640473,5093
P,1555640503,5093
P,1555640532,5092
P,1555640562,5093
P,1555640592,5091
P,1555640621,5093
P,1555640650,5089
P,1555640679,5093
P,1555640709,5092
P,1555640738,5090
D,1555640742,531200
D,1555640745,465920
D,1555640747,466432
D,1555640749,461056
D,1555640751,467712
D,1555640753,469248
D,1555640756,461312
D,1555640758,464128
D,1555640759,475392
D,1555640761,464128
D,1555640763,465152
P,1555640767,5091
P,1555640797,5082
O,1555640797,278829,1831
O,1555640798,278953,114
O,1555640799,278955,138
O,1555640799,278897,141
O,1555640800,278925,167
O,1555640800,278998,119
O,1555640800,278981,126
O,1555640800,279089,271
O,1555640801,279085,218
O,1555640801,279063,178
O,1555640802,279098,125
O,1555640803,279060,163
O,1555640803,278982,90
O,1555640804,278966,130
O,1555640804,278823,100
O,1555640805,278816,101
O,1555640805,278920,98
O,1555640806,278906,120
O,1555640807,278840,151
O,1555640807,278813,136
O,1555640808,278842,85
O,1555640808,278869,83
O,1555640809,278863,105
O,1555640809,278869,123
O,1555640810,278857,148
O,1555640811,278864,104
O,1555640811,278866,83
O,1555640812,278894,73
O,1555640812,278902,79
O,1555640813,278862,112
O,1555640813,278849,73
O,1555640814,278833,71
O,1555640815,278804,142
O,1555640815,278828,111
O,1555640816,278840,86
O,1555640816,278865,65
O,1555640817,278871,106
O,1555640817,278894,111
O,1555640818,278859,73
O,1555640819,278860,115
O,1555640819,278830,98
O,1555640820,278844,106
O,1555640820,278833,159
O,1555640821,278857,88
O,1555640821,278832,81
O,1555640822,278784,123
O,1555640822,278786,94
O,1555640823,278834,88
O,1555640824,278860,120
O,1555640824,278857,161
O,1555640825,278880,126
O,1555640825,278903,132
O,1555640826,278879,133
P,1555640826,5084
O,1555640826,278917,101
O,1555640827,278911,166
O,1555640828,278876,130
O,1555640828,278805,83
O,1555640829,278801,130
O,1555640829,278871,65
O,1555640830,278928,63
O,1555640830,278960,152
O,1555640831,278903,139
O,1555640832,278870,79
O,1555640832,278850,84
O,1555640833,278885,115
O,1555640833,278725,191
O,1555640834,278721,113
O,1555640834,278492,185
O,1555640835,278605,204
O,1555640836,278767,274
O,1555640836,278858,78
O,1555640837,278847,81
O,1555640837,278849,132
O,1555640838,278835,102
O,1555640838,278849,108
O,1555640839,278823,102
O,1555640840,278825,161
O,1555640840,278816,143
O,1555640841,278840,99
O,1555640841,278851,115
O,1555640841,278863,138
O,1555640841,278859,110
O,1555640842,278854,92
O,1555640842,278829,141
O,1555640843,278827,68
O,1555640844,278825,67
O,1555640844,278819,100
O,1555640845,278801,92
O,1555640845,278770,62
O,1555640846,278748,102
O,1555640846,278753,118
O,1555640847,278796,93
O,1555640848,278847,144
O,1555640848,278864,80
O,1555640849,278826,124
O,1555640849,278828,135
O,1555640850,278827,92
O,1555640850,278803,92
O,1555640851,278799,99
O,1555640852,278801,87
O,1555640852,278773,84
T,1555640852,2811
P,1555640856,5092
P,1555640885,5092
P,1555640915,5091
P,1555640944,5092
P,1555640973,5091
P,1555641003,5091
P,1555641032,5091
P,1555641061,5093
P,1555641090,5093
P,1555641120,5092
P,1555641150,5091
P,1555641179,5090
P,1555641209,5091
P,1555641238,5090
P,1555641267,5088
P,1555641296,5090
P,1555641326,5090
P,1555641355,5092
P,1555641384,5092
P,1555641414,5091
P,1555641444,5092
P,1555641473,5093
P,1555641502,5092
P,1555641532,5093
P,1555641561,5093
P,1555641590,5093
P,1555641620,5092
P,1555641649,5091
P,1555641678,5092
P,1555641707,5091
P,1555641738,5092
P,1555641767,5092
P,1555641796,5090
P,1555641825,5092
P,1555641855,5090
P,1555641884,5091
P,1555641913,5090
P,1555641943,5091
P,1555641972,5092
P,1555642001,5092
P,1555642031,5093
P,1555642061,5091
P,1555642090,5090
P,1555642119,5092
P,1555642149,5093
P,1555642178,5091
