H,1555822414,281312
P,1555822414,5088
P,1555822443,5088
P,1555822473,5084
P,1555822503,5087
P,1555822532,5088
P,1555822561,5087
P,1555822591,5086
P,1555822620,5088
P,1555822649,5087
P,1555822678,5087
P,1555822708,5088
P,1555822737,5086
P,1555822767,5087
P,1555822797,5088
P,1555822826,5088
P,1555822855,5087
P,1555822884,5087
P,1555822914,5089
P,1555822943,5086
P,1555822972,5088
P,1555823002,5088
P,1555823031,5087
P,1555823061,5087
P,1555823090,5087
P,1555823120,5085
P,1555823149,5086
P,1555823178,5088
P,1555823208,5085
P,1555823237,5086
P,1555823266,5087
P,1555823295,5087
P,1555823325,5085
P,1555823355,5088
P,1555823384,5086
P,1555823414,5086
P,1555823443,5088
P,1555823472,5085
P,1555823501,5089
P,1555823531,5084
P,1555823560,5086
P,1555823589,5087
P,1555823619,5088
P,1555823649,5087
P,1555823678,5088
O,1555823695,275318,1701
O,1555823695,275458,100
O,1555823696,275562,111
O,1555823696,275533,93
O,1555823697,275515,164
O,1555823698,275526,108
O,1555823698,275514,145
O,1555823699,275629,123
O,1555823699,275654,115
O,1555823700,275569,197
O,1555823700,275437,99
O,1555823701,275494,202
O,1555823702,275543,122
O,1555823702,275562,102
O,1555823702,275514,191
O,1555823702,275451,96
O,1555823703,275552,80
O,1555823703,275595,112
O,1555823704,275548,188
O,1555823705,275479,73
O,1555823705,275474,87
O,1555823706,275479,111
O,1555823706,275468,106
P,1555823707,5081
O,1555823707,275468,72
O,1555823707,275439,101
O,1555823708,275416,111
O,1555823709,275412,61
O,1555823709,275401,83
O,1555823710,275391,173
O,1555823710,275429,126
O,1555823711,275419,103
O,1555823711,275439,113
O,1555823712,275452,110
O,1555823713,275493,86
O,1555823713,275510,95
O,1555823714,275507,108
O,1555823714,275511,127
O,1555823715,275542,75
O,1555823715,275503,105
O,1555823716,275480,217
O,1555823716,275479,84
O,1555823717,275470,101
O,1555823718,275493,131
O,1555823718,275509,98
O,1555823719,275488,46
O,1555823719,275507,122
O,1555823720,275527,68
O,1555823720,275580,88
O,1555823721,275630,107
O,1555823722,275659,120
O,1555823722,275680,140
O,1555823723,275672,130
O,1555823723,275633,118
O,1555823724,275586,101
O,1555823724,275553,84
O,1555823725,275531,53
O,1555823726,275456,121
O,1555823726,275438,78
O,1555823727,275411,64
O,1555823727,275305,143
O,1555823728,275170,195
O,1555823728,275240,261
O,1555823729,275171,184
O,1555823730,275314,142
O,1555823730,275376,110
O,1555823731,275388,112
O,1555823731,275409,95
O,1555823732,275459,73
O,1555823732,275459,128
O,1555823733,275470,102
O,1555823734,275438,90
O,1555823734,275414,108
O,1555823735,275404,106
O,1555823735,275410,43
O,1555823736,275418,135
O,1555823736,275452,134
P,1555823737,5078
O,1555823737,275476,95
O,1555823737,275476,117
O,1555823738,275472,85
O,1555823739,275479,105
O,1555823739,275476,142
O,1555823740,275478,62
O,1555823740,275462,85
O,1555823741,275445,83
O,1555823741,275464,177
O,1555823742,275506,89
O,1555823743,275592,149
O,1555823743,275614,96
O,1555823743,275597,105
O,1555823743,275636,135
O,1555823744,275598,125
O,1555823744,275602,97
O,1555823745,275619,118
O,1555823746,275580,116
O,1555823746,275599,102
O,1555823747,275603,160
O,1555823747,275562,107
O,1555823748,275517,127
O,1555823748,275486,75
O,1555823749,275468,147
O,1555823750,275474,88
T,1555823750,2815
P,1555823766,5085
P,1555823795,5087
P,1555823825,5088
P,1555823854,5087
P,1555823883,5086
P,1555823913,5085
P,1555823944,5089
P,1555823973,5087
P,1555824002,5086
P,1555824031,5088
P,1555824061,5087
P,1555824090,5088
P,1555824119,5087
P,1555824149,5088
P,1555824178,5086
P,1555824207,5089
P,1555824237,5087
P,1555824267,5086
P,1555824296,5086
P,1555824325,5086
P,1555824355,5087
P,1555824384,5086
P,1555824413,5085
P,1555824442,5086
P,1555824472,5086
P,1555824501,5088
P,1555824531,5084
P,1555824561,5088
P,1555824590,5087
P,1555824619,5088
P,1555824648,5086
P,1555824678,5087
P,1555824707,5089
P,1555824736,5087
P,1555824766,5086
P,1555824795,5085
P,1555824825,5086
P,1555824854,5088
P,1555824884,5088
P,1555824913,5085
P,1555824942,5086
P,1555824972,5085
P,1555825001,5088
P,1555825030,5087
P,1555825059,5087
P,1555825089,5087
P,1555825119,5086
P,1555825148,5087
P,1555825178,5086
P,1555825207,5086
P,1555825236,5085
P,1555825265,5085
P,1555825295,5087
P,1555825324,5087
P,1555825353,5085
P,1555825383,5087
P,1555825413,5085
