H,1555998212,281312
P,1555998212,5084
P,1555998241,5087
P,1555998271,5087
P,1555998300,5086
P,1555998329,5086
P,1555998359,5086
P,1555998388,5086
P,1555998418,5085
P,1555998447,5087
P,1555998477,5085
P,1555998506,5085
P,1555998535,5084
P,1555998565,5085
P,1555998594,5086
P,1555998623,5084
P,1555998652,5086
P,1555998682,5084
P,1555998712,5086
P,1555998741,5086
P,1555998771,5083
P,1555998800,5085
P,1555998829,5087
P,1555998858,5085
P,1555998888,5087
P,1555998917,5084
P,1555998946,5085
P,1555998976,5085
P,1555999006,5086
P,1555999035,5083
P,1555999064,5085
P,1555999094,5083
P,1555999123,5086
P,1555999152,5086
P,1555999182,5084
P,1555999211,5083
P,1555999240,5087
P,1555999269,5085
P,1555999300,5085
P,1555999329,5083
P,1555999358,5083
P,1555999387,5085
P,1555999417,5087
O,1555999433,274290,1628
O,1555999434,274417,69
O,1555999434,274467,96
O,1555999435,274416,90
O,1555999436,274433,103
O,1555999436,274415,112
O,1555999437,274434,81
O,1555999437,274404,126
O,1555999438,274395,84
O,1555999438,274386,155
O,1555999439,274445,153
O,1555999440,274402,135
O,1555999440,274404,98
O,1555999441,274394,139
O,1555999441,274385,129
O,1555999442,274395,193
O,1555999442,274398,146
O,1555999443,274403,79
O,1555999444,274418,100
O,1555999444,274437,92
O,1555999445,274490,108
O,1555999445,274484,114
O,1555999446,274455,124
P,1555999446,5078
O,1555999446,274448,127
O,1555999447,274454,156
O,1555999448,274437,169
O,1555999448,274411,89
O,1555999449,274411,121
O,1555999449,274425,158
O,1555999450,274444,175
O,1555999450,274447,152
O,1555999451,274432,137
O,1555999452,274439,158
O,1555999452,274413,103
O,1555999453,274453,128
O,1555999453,274429,142
O,1555999454,274466,70
O,1555999454,274446,115
O,1555999455,274473,159
O,1555999455,274468,137
O,1555999456,274470,99
O,1555999457,274492,184
O,1555999457,274480,135
O,1555999458,274501,127
O,1555999458,274548,158
O,1555999459,274578,115
O,1555999459,274615,181
O,1555999460,274637,142
O,1555999461,274565,117
O,1555999461,274616,101
O,1555999462,274590,115
O,1555999462,274576,143
O,1555999463,274578,172
O,1555999463,274546,182
O,1555999464,274563,143
O,1555999465,274531,196
O,1555999465,274521,138
O,1555999466,274516,148
O,1555999466,274531,68
O,1555999467,274514,95
O,1555999467,274523,148
O,1555999468,274573,124
O,1555999469,274568,121
O,1555999469,274524,99
O,1555999469,274550,128
O,1555999469,274465,156
O,1555999470,274495,185
O,1555999470,274527,141
O,1555999471,274506,138
O,1555999472,274449,98
O,1555999472,274493,164
O,1555999473,274501,166
O,1555999473,274526,91
O,1555999474,274548,133
O,1555999474,274551,109
O,1555999475,274557,105
P,1555999475,5077
O,1555999476,274546,143
O,1555999476,274577,85
O,1555999477,274564,153
O,1555999477,274559,85
O,1555999478,274591,118
O,1555999478,274646,78
O,1555999479,274665,106
O,1555999479,274631,146
O,1555999480,274688,107
O,1555999481,274679,64
O,1555999481,274646,160
O,1555999482,274635,64
O,1555999482,274589,91
O,1555999483,274571,114
O,1555999483,274563,99
O,1555999484,274559,105
O,1555999485,274545,83
O,1555999485,274578,82
O,1555999486,274562,97
O,1555999486,274607,82
O,1555999487,274613,114
O,1555999487,274598,85
O,1555999488,274590,142
O,1555999489,274657,244
O,1555999489,274719,134
T,1555999489,2863
P,1555999505,5084
P,1555999534,5085
P,1555999563,5086
P,1555999594,5085
P,1555999624,5083
P,1555999653,5084
P,1555999682,5085
P,1555999712,5085
P,1555999741,5086
P,1555999770,5083
P,1555999799,5085
P,1555999829,5086
P,1555999858,5085
P,1555999888,5085
P,1555999918,5084
P,1555999947,5085
P,1555999976,5085
P,1556000005,5085
P,1556000035,5086
P,1556000064,5084
P,1556000093,5085
P,1556000123,5083
P,1556000152,5086
P,1556000182,5085
P,1556000211,5086
P,1556000241,5086
P,1556000270,5085
P,1556000299,5086
P,1556000329,5085
P,1556000358,5085
P,1556000387,5086
P,1556000416,5082
P,1556000446,5086
P,1556000476,5086
P,1556000505,5084
P,1556000535,5085
P,1556000564,5085
P,1556000593,5083
P,1556000622,5086
P,1556000652,5084
P,1556000681,5084
P,1556000710,5085
P,1556000740,5085
P,1556000770,5084
P,1556000799,5084
P,1556000828,5086
P,1556000858,5086
P,1556000887,5083
P,1556000916,5084
P,1556000946,5083
P,1556000975,5086
P,1556001004,5085
P,1556001033,5087
P,1556001064,5086
P,1556001093,5085
P,1556001122,5085
P,1556001151,5085
