H,1554144644,281312
D,1554144644,388096
D,1554144646,387584
D,1554144648,387584
D,1554144650,391936
D,1554144652,387328
D,1554144655,387584
D,1554144657,387840
P,1554144659,5127
D,1554144659,387840
D,1554144661,388096
D,1554144663,387840
D,1554144666,389632
D,1554144668,388096
D,1554144669,387328
D,1554144671,388096
D,1554144673,387840
D,1554144676,387840
D,1554144678,387328
D,1554144680,387840
D,1554144682,388352
D,1554144685,388608
D,1554144687,387840
P,1554144688,5126
D,1554144689,387328
D,1554144691,388352
D,1554144693,388864
D,1554144696,387840
D,1554144698,388096
D,1554144700,388608
D,1554144702,387072
D,1554144704,416512
P,1554144717,5127
P,1554144747,5129
P,1554144776,5124
P,1554144805,5127
P,1554144835,5127
P,1554144865,5125
P,1554144894,5127
P,1554144923,5125
P,1554144953,5127
P,1554144982,5126
P,1554145011,5126
P,1554145040,5125
P,1554145070,5127
P,1554145099,5126
P,1554145129,5128
P,1554145159,5124
P,1554145188,5128
P,1554145217,5125
P,1554145246,5127
P,1554145276,5127
P,1554145305,5128
P,1554145334,5127
P,1554145364,5125
P,1554145393,5127
P,1554145423,5126
P,1554145452,5129
P,1554145482,5128
P,1554145511,5127
P,1554145540,5125
P,1554145570,5126
P,1554145599,5128
P,1554145628,5128
P,1554145657,5126
P,1554145687,5126
P,1554145717,5128
P,1554145747,5128
P,1554145777,5126
P,1554145806,5126
P,1554145835,5127
O,1554145862,276609,1746
O,1554145863,276786,116
O,1554145864,276766,120
P,1554145864,5118
O,1554145864,276784,67
O,1554145865,276766,142
O,1554145865,276778,96
O,1554145866,276807,162
O,1554145866,276769,139
O,1554145867,276779,184
O,1554145868,276761,147
O,1554145868,276815,116
O,1554145869,276768,104
O,1554145869,276782,144
O,1554145870,276793,86
O,1554145870,276777,132
O,1554145871,276805,100
O,1554145872,276821,207
O,1554145872,276765,67
O,1554145873,276832,136
O,1554145873,276826,76
O,1554145874,276789,95
O,1554145874,276813,97
O,1554145875,276845,60
O,1554145876,276836,97
O,1554145876,276770,135
O,1554145877,276741,116
O,1554145877,276744,108
O,1554145878,276726,91
O,1554145878,276732,141
O,1554145879,276746,163
O,1554145880,276746,69
O,1554145880,276758,89
O,1554145881,276768,124
O,1554145881,276754,146
O,1554145882,276783,79
O,1554145882,276760,92
O,1554145883,276750,126
O,1554145884,276811,114
O,1554145884,276796,57
O,1554145885,276806,106
O,1554145885,276745,157
O,1554145886,276734,116
O,1554145886,276738,75
O,1554145887,276731,91
O,1554145887,276688,64
O,1554145888,276705,168
O,1554145889,276724,112
O,1554145889,276724,61
O,1554145890,276715,77
O,1554145890,276736,93
O,1554145891,276742,151
O,1554145891,276742,147
O,1554145892,276755,123
O,1554145893,276742,152
O,1554145893,276745,90
O,1554145894,276786,96
P,1554145894,5119
O,1554145894,276800,168
O,1554145895,276808,169
O,1554145895,276818,75
O,1554145896,276782,86
O,1554145897,276730,126
O,1554145897,276784,57
O,1554145898,276825,174
O,1554145898,276900,123
O,1554145899,277003,109
O,1554145899,277027,116
O,1554145900,276934,140
O,1554145900,276832,154
O,1554145900,276992,157
O,1554145901,276991,138
O,1554145901,277015,185
O,1554145902,276957,155
O,1554145902,276931,128
O,1554145903,276925,134
O,1554145904,276798,175
O,1554145904,276704,130
O,1554145905,276726,116
O,1554145905,276728,86
O,1554145906,276773,187
O,1554145906,276750,272
O,1554145907,276759,122
O,1554145907,276753,108
O,1554145908,276785,93
O,1554145909,276782,147
O,1554145909,276725,201
O,1554145910,276743,128
O,1554145910,276762,80
O,1554145911,276732,163
O,1554145911,276722,199
O,1554145912,276724,98
O,1554145913,276720,121
O,1554145913,276706,195
O,1554145914,276707,233
O,1554145914,276727,307
O,1554145915,276678,186
O,1554145915,276710,105
O,1554145916,276737,85
O,1554145917,276740,190
O,1554145917,276734,252
O,1554145918,276725,161
O,1554145918,276735,175
T,1554145918,2845
P,1554145923,5127
P,1554145952,5127
P,1554145982,5127
P,1554146012,5125
P,1554146041,5128
P,1554146070,5126
P,1554146100,5126
P,1554146129,5124
P,1554146158,5127
P,1554146187,5127
P,1554146217,5125
P,1554146246,5127
P,1554146275,5126
P,1554146306,5128
P,1554146335,5126
P,1554146364,5127
P,1554146393,5126
P,1554146423,5128
P,1554146452,5125
P,1554146481,5126
P,1554146511,5125
P,1554146540,5126
P,1554146569,5126
P,1554146599,5126
P,1554146629,5128
D,1554146651,388352
D,1554146653,385280
D,1554146656,382976
D,1554146658,385024
P,1554146658,5125
D,1554146660,383488
