H,1552754968,281312
P,1552754968,5135
P,1552754998,5145
P,1552755027,5146
P,1552755056,5146
P,1552755086,5146
P,1552755115,5149
P,1552755144,5149
P,1552755174,5148
P,1552755204,5147
P,1552755233,5147
P,1552755262,5146
P,1552755292,5146
P,1552755321,5149
P,1552755350,5149
P,1552755379,5147
P,1552755409,5146
P,1552755438,5147
P,1552755468,5147
P,1552755498,5147
P,1552755527,5146
P,1552755556,5149
P,1552755585,5148
P,1552755615,5147
P,1552755644,5145
P,1552755673,5150
P,1552755703,5146
P,1552755732,5145
P,1552755762,5148
P,1552755791,5145
P,1552755821,5147
P,1552755850,5147
P,1552755879,5144
P,1552755908,5147
P,1552755938,5148
P,1552755967,5146
P,1552755996,5146
P,1552756026,5150
P,1552756056,5148
P,1552756086,5147
P,1552756115,5148
P,1552756145,5147
P,1552756174,5147
P,1552756203,5148
P,1552756233,5147
P,1552756262,5147
P,1552756291,5147
P,1552756320,5147
P,1552756351,5145
P,1552756380,5147
P,1552756409,5146
P,1552756439,5148
P,1552756468,5149
P,1552756497,5145
P,1552756526,5147
P,1552756556,5146
O,1552756581,286691,1576
O,1552756581,286962,621
O,1552756582,286775,597
O,1552756582,287136,465
O,1552756583,287586,883
O,1552756584,287566,548
O,1552756584,287905,871
O,1552756585,287831,1419
O,1552756585,286833,885
P,1552756585,5139
O,1552756586,286190,896
O,1552756586,287223,1196
O,1552756587,289102,1472
O,1552756587,287999,1667
O,1552756588,287170,710
O,1552756589,286632,565
O,1552756589,287235,674
O,1552756590,287634,1270
O,1552756590,287682,860
O,1552756591,287914,2283
O,1552756591,288321,2391
O,1552756592,288048,940
O,1552756593,287913,787
O,1552756593,288448,764
O,1552756594,288388,986
O,1552756594,288868,902
O,1552756595,288537,2535
O,1552756595,287188,2927
O,1552756596,289012,2178
O,1552756597,285324,3346
O,1552756597,286304,667
O,1552756598,287708,1032
O,1552756598,287987,562
O,1552756599,287264,464
O,1552756599,287382,435
O,1552756600,286656,291
O,1552756601,286830,556
O,1552756601,285900,739
O,1552756602,285938,386
O,1552756602,286054,453
O,1552756603,286374,379
O,1552756603,286384,361
O,1552756604,286202,126
O,1552756605,286078,212
O,1552756605,285918,179
O,1552756606,285995,233
O,1552756606,286214,180
O,1552756606,286382,167
O,1552756606,286450,151
O,1552756607,286355,122
O,1552756607,286372,104
O,1552756608,286453,207
O,1552756609,286056,1634
O,1552756609,286662,1001
O,1552756610,287277,265
O,1552756610,287409,230
O,1552756611,288010,904
O,1552756611,288532,2791
O,1552756612,287411,1055
O,1552756613,286699,1439
O,1552756613,285261,2841
O,1552756614,286035,552
O,1552756614,285589,1888
P,1552756614,5142
O,1552756615,284921,670
O,1552756615,285673,705
O,1552756616,285988,509
O,1552756617,285960,370
O,1552756617,286000,308
O,1552756618,286165,402
O,1552756618,286035,448
O,1552756619,285856,335
O,1552756619,285604,594
O,1552756620,285550,853
O,1552756621,285810,193
O,1552756621,285719,571
O,1552756622,285774,914
O,1552756622,285434,483
O,1552756623,285970,980
O,1552756623,286374,434
O,1552756624,286399,155
O,1552756625,286375,543
O,1552756625,286132,404
O,1552756626,286573,620
O,1552756626,287173,331
O,1552756627,286688,343
O,1552756627,286331,931
O,1552756628,285600,735
O,1552756629,285707,1111
O,1552756629,285966,516
O,1552756630,286356,691
O,1552756630,286543,343
O,1552756631,286126,304
O,1552756631,286386,322
O,1552756632,286206,547
O,1552756632,286217,419
O,1552756633,285858,437
O,1552756634,286012,256
O,1552756634,285742,496
O,1552756635,286153,476
O,1552756635,286362,755
O,1552756636,286447,568
O,1552756636,286668,302
T,1552756637,2886
P,1552756645,5146
P,1552756674,5144
P,1552756703,5147
P,1552756732,5147
P,1552756762,5148
P,1552756791,5148
P,1552756820,5147
P,1552756850,5147
P,1552756879,5149
P,1552756908,5147
P,1552756938,5147
P,1552756968,5144
P,1552756997,5145
P,1552757026,5147
P,1552757056,5147
P,1552757085,5147
P,1552757114,5146
P,1552757143,5147
P,1552757173,5146
P,1552757202,5149
P,1552757232,5147
P,1552757262,5148
P,1552757291,5146
P,1552757320,5146
P,1552757349,5148
P,1552757379,5148
P,1552757408,5146
P,1552757437,5148
P,1552757467,5148
P,1552757496,5146
P,1552757526,5146
P,1552757555,5148
P,1552757585,5148
P,1552757614,5144
P,1552757643,5147
P,1552757672,5144
P,1552757702,5147
P,1552757731,5147
P,1552757760,5147
P,1552757790,5147
P,1552757820,5146
P,1552757849,5146
P,1552757878,5148
P,1552757908,5147
