H,1552715042,281312
P,1552715042,5131
P,1552715071,5129
P,1552715101,5131
P,1552715130,5132
P,1552715159,5133
P,1552715189,5131
P,1552715218,5128
P,1552715247,5133
P,1552715276,5132
P,1552715307,5130
P,1552715336,5132
P,1552715365,5132
P,1552715395,5133
P,1552715424,5132
P,1552715453,5131
P,1552715482,5133
P,1552715512,5132
P,1552715541,5131
P,1552715570,5131
P,1552715601,5132
P,1552715630,5133
P,1552715659,5129
P,1552715688,5130
P,1552715718,5133
P,1552715747,5132
P,1552715776,5130
P,1552715806,5132
P,1552715835,5133
P,1552715864,5132
P,1552715894,5130
P,1552715924,5133
P,1552715953,5131
P,1552715982,5132
P,1552716012,5131
P,1552716041,5134
P,1552716070,5130
P,1552716099,5133
P,1552716129,5131
P,1552716158,5131
P,1552716188,5131
P,1552716218,5132
P,1552716247,5130
P,1552716276,5133
P,1552716305,5133
P,1552716335,5132
P,1552716364,5133
P,1552716393,5132
P,1552716423,5131
P,1552716452,5132
P,1552716482,5131
P,1552716511,5134
P,1552716541,5133
P,1552716570,5133
P,1552716599,5133
P,1552716628,5129
P,1552716658,5132
P,1552716687,5133
P,1552716716,5133
P,1552716746,5132
P,1552716776,5132
P,1552716806,5130
P,1552716835,5132
P,1552716865,5131
P,1552716894,5130
P,1552716923,5131
P,1552716953,5133
P,1552716982,5133
P,1552717011,5132
P,1552717040,5133
O,1552717058,278710,1620
O,1552717058,278838,229
O,1552717059,279657,399
O,1552717060,278550,958
O,1552717060,278059,702
O,1552717061,279132,515
O,1552717061,279621,323
O,1552717062,279841,566
O,1552717062,279705,594
O,1552717063,278929,498
O,1552717064,279175,243
O,1552717064,279375,589
O,1552717065,279282,480
O,1552717065,279242,490
O,1552717066,279414,257
O,1552717066,279189,283
O,1552717067,278970,193
O,1552717067,278862,65
O,1552717068,278637,550
O,1552717069,278538,331
O,1552717069,279012,322
O,1552717070,278936,236
O,1552717070,278864,439
P,1552717071,5123
O,1552717071,278512,272
O,1552717071,278590,278
O,1552717072,278425,265
O,1552717073,278388,191
O,1552717073,278147,364
O,1552717074,276335,3135
O,1552717074,276110,1520
O,1552717075,276869,663
O,1552717075,277695,715
O,1552717076,278095,425
O,1552717077,278058,263
O,1552717077,277950,572
O,1552717078,278473,639
O,1552717078,278654,351
O,1552717079,278324,464
O,1552717079,278416,311
O,1552717080,277664,448
O,1552717080,277475,383
O,1552717080,277632,647
O,1552717081,278025,1295
O,1552717081,277315,2640
O,1552717082,277655,1685
O,1552717082,277229,1418
O,1552717083,276758,1415
O,1552717084,276860,2283
O,1552717084,278150,1234
O,1552717085,277803,1393
O,1552717085,277453,1119
O,1552717086,277935,1458
O,1552717086,279932,2127
O,1552717087,280331,387
O,1552717087,279370,945
O,1552717088,279415,1017
O,1552717089,279552,249
O,1552717089,279216,260
O,1552717090,279198,256
O,1552717090,279083,225
O,1552717091,279015,203
O,1552717091,278648,830
O,1552717092,278264,328
O,1552717093,278369,373
O,1552717093,278074,284
O,1552717094,277859,983
O,1552717094,275669,2825
O,1552717095,273701,3978
O,1552717095,273337,3007
O,1552717096,275411,2322
O,1552717097,276545,1395
O,1552717097,274466,1382
O,1552717098,277121,2863
O,1552717098,278229,930
O,1552717099,277761,2568
O,1552717099,277679,1598
P,1552717100,5124
O,1552717100,278876,1626
O,1552717101,278781,605
O,1552717101,279806,1080
O,1552717102,278939,791
O,1552717102,278236,938
O,1552717103,277733,1136
O,1552717103,277340,996
O,1552717104,277596,1019
O,1552717105,277949,1265
O,1552717105,279175,821
O,1552717106,278984,465
O,1552717106,278579,544
O,1552717107,278449,429
O,1552717107,278604,428
O,1552717108,278777,331
O,1552717108,278540,261
O,1552717109,278577,317
O,1552717110,278570,425
O,1552717110,278610,350
O,1552717111,278032,547
O,1552717111,278179,222
O,1552717112,278420,117
O,1552717112,278543,172
O,1552717113,278571,121
O,1552717114,278296,264
T,1552717114,2811
P,1552717129,5131
P,1552717159,5131
P,1552717188,5131
P,1552717217,5132
P,1552717246,5130
P,1552717276,5130
P,1552717305,5133
P,1552717334,5132
P,1552717365,5130
P,1552717394,5130
P,1552717423,5132
P,1552717452,5132
P,1552717482,5132
P,1552717511,5133
P,1552717540,5132
P,1552717570,5131
P,1552717599,5133
P,1552717628,5131
P,1552717658,5132
P,1552717688,5130
P,1552717717,5133
P,1552717746,5132
P,1552717776,5133
P,1552717805,5134
P,1552717834,5130
P,1552717863,5133
P,1552717893,5132
P,1552717922,5132
P,1552717952,5130
P,1552717982,5131
