6724,5103
P,1554566753,5102
P,1554566782,5104
P,1554566812,5103
P,1554566841,5104
P,1554566870,5104
P,1554566899,5103
P,1554566929,5101
P,1554566958,5105
P,1554566987,5102
P,1554567018,5104
P,1554567047,5104
P,1554567076,5103
P,1554567105,5102
P,1554567135,5102
P,1554567164,5103
P,1554567193,5103
P,1554567223,5102
P,1554567252,5103
P,1554567281,5103
P,1554567311,5103
P,1554567341,5103
P,1554567370,5103
P,1554567399,5104
P,1554567429,5104
P,1554567458,5104
P,1554567487,5104
P,1554567516,5105
P,1554567546,5104
P,1554567575,5105
P,1554567605,5103
P,1554567635,5105
P,1554567664,5102
P,1554567693,5103
P,1554567722,5105
P,1554567752,5105
P,1554567781,5102
P,1554567810,5104
P,1554567840,5104
P,1554567869,5103
P,1554567900,5103
P,1554567929,5104
P,1554567959,5102
P,1554567988,5102
P,1554568017,5105
P,1554568047,5105
P,1554568076,5104
P,1554568105,5100
P,1554568134,5104
P,1554568164,5102
P,1554568194,5102
D,1554568194,310528
D,1554568196,334336
D,1554568199,330496
P,1554568223,5104
P,1554568253,5105
P,1554568282,5103
P,1554568311,5102
P,1554568340,5103
P,1554568370,5102
P,1554568399,5103
P,1554568428,5103
P,1554568458,5103
P,1554568488,5104
P,1554568517,5106
P,1554568546,5102
P,1554568576,5102
P,1554568605,5104
P,1554568634,5104
P,1554568663,5104
P,1554568693,5105
O,1554568703,282168,2121
O,1554568704,282548,302
O,1554568704,282532,239
O,1554568704,282595,227
O,1554568705,282660,339
O,1554568705,282705,198
O,1554568706,282756,355
O,1554568706,282836,282
O,1554568707,282813,172
O,1554568708,282674,176
O,1554568708,282742,312
O,1554568709,282879,286
O,1554568709,282793,121
O,1554568710,282781,113
O,1554568710,282992,188
O,1554568711,282991,144
O,1554568712,282985,327
O,1554568712,283073,152
O,1554568713,283137,133
O,1554568713,283178,145
O,1554568714,283157,120
O,1554568714,282877,207
O,1554568715,282768,380
O,1554568716,282758,349
O,1554568716,282597,556
O,1554568717,282828,424
O,1554568717,282943,364
O,1554568718,282586,381
O,1554568718,282797,961
O,1554568719,282610,186
O,1554568719,282713,259
O,1554568720,282655,267
O,1554568721,283013,225
O,1554568721,282973,687
O,1554568722,282747,173
O,1554568722,282906,679
P,1554568722,5095
O,1554568723,282712,405
O,1554568723,282677,269
O,1554568724,282570,369
O,1554568725,282280,620
O,1554568725,282797,910
O,1554568726,282820,220
O,1554568726,282969,518
O,1554568727,282779,346
O,1554568727,282794,255
O,1554568728,282814,199
O,1554568729,282709,391
O,1554568729,282622,361
O,1554568730,282782,155
O,1554568730,282733,317
O,1554568731,282911,1054
O,1554568731,282674,317
O,1554568732,282640,291
O,1554568733,282803,207
O,1554568733,282837,212
O,1554568734,282877,305
O,1554568734,282821,90
O,1554568735,282856,568
O,1554568735,282542,490
O,1554568736,282766,295
O,1554568737,282861,573
O,1554568737,282936,155
O,1554568738,283224,211
O,1554568738,283150,127
O,1554568739,282970,247
O,1554568739,283074,354
O,1554568740,283083,170
O,1554568740,283118,153
O,1554568741,283148,164
O,1554568742,283175,117
O,1554568742,283186,80
O,1554568743,283200,166
O,1554568743,283221,173
O,1554568744,283239,145
O,1554568744,283148,71
O,1554568745,283221,82
O,1554568745,283180,107
O,1554568745,283135,138
O,1554568746,283144,132
O,1554568746,283148,189
O,1554568747,283181,71
O,1554568747,283179,122
O,1554568748,283228,93
O,1554568749,283214,98
O,1554568749,283211,116
O,1554568750,283198,157
O,1554568750,283084,94
O,1554568751,283129,146
O,1554568751,283180,63
P,1554568751,5096
O,1554568752,283169,225
O,1554568753,283222,254
O,1554568753,283166,259
O,1554568754,283136,149
O,1554568754,283088,231
O,1554568755,283128,134
O,1554568755,283138,88
O,1554568756,283130,95
O,1554568757,283090,170
O,1554568757,283164,137
O,1554568758,283082,101
O,1554568758,283113,163
T,1554568758,2881
P,1554568782,5105
P,1554568811,5103
P,1554568840,5105
P,1554568869,5102
P,1554568899,5105
P,1554568928,5103
P,1554568957,5106
P,1554568987,5104
P,1554569016,5106
P,1554569045,5103
P,1554569075,5104
P,1554569105,5103
P,1554569134,5103
P,1554569163,5104
P,1554569193,5102
P,1554569222,5106
P,1554569251,5102
