H,1552539244,281312
P,1552539244,5128
P,1552539273,5126
P,1552539302,5125
P,1552539332,5127
P,1552539361,5126
P,1552539390,5125
P,1552539420,5126
P,1552539450,5125
P,1552539479,5126
P,1552539508,5126
P,1552539538,5124
P,1552539567,5125
P,1552539596,5127
P,1552539626,5127
P,1552539655,5128
P,1552539684,5127
P,1552539713,5125
P,1552539744,5125
P,1552539773,5128
P,1552539802,5126
P,1552539832,5128
P,1552539861,5127
P,1552539890,5124
P,1552539919,5127
P,1552539949,5125
P,1552539978,5126
P,1552540007,5127
P,1552540038,5127
P,1552540067,5126
P,1552540096,5125
P,1552540125,5126
P,1552540155,5126
P,1552540184,5126
P,1552540213,5128
P,1552540243,5127
P,1552540272,5126
P,1552540301,5126
P,1552540331,5127
P,1552540361,5126
P,1552540390,5126
P,1552540419,5126
P,1552540449,5128
P,1552540478,5127
P,1552540507,5125
P,1552540536,5127
P,1552540566,5126
P,1552540595,5127
P,1552540625,5126
P,1552540655,5127
P,1552540684,5126
P,1552540713,5128
P,1552540742,5124
P,1552540772,5124
P,1552540801,5126
P,1552540830,5126
P,1552540860,5127
P,1552540889,5127
P,1552540919,5127
P,1552540948,5124
P,1552540978,5126
P,1552541007,5126
P,1552541036,5125
P,1552541065,5124
P,1552541095,5126
P,1552541125,5127
P,1552541154,5125
P,1552541184,5124
P,1552541214,5126
P,1552541243,5126
P,1552541272,5126
P,1552541302,5126
O,1552541324,255285,2266
O,1552541325,255564,186
O,1552541325,255498,207
O,1552541326,256727,1321
O,1552541326,257344,896
O,1552541327,258589,666
O,1552541328,259842,2683
O,1552541328,262839,1941
O,1552541329,263853,155
O,1552541329,263901,184
O,1552541330,264240,145
O,1552541330,264346,285
P,1552541331,5118
O,1552541331,264721,230
O,1552541332,264901,221
O,1552541332,265006,490
O,1552541333,265019,174
O,1552541333,264764,342
O,1552541334,265069,408
O,1552541334,265041,627
O,1552541335,265494,933
O,1552541336,265751,476
O,1552541336,265562,756
O,1552541337,265957,456
O,1552541337,266131,576
O,1552541338,265431,526
O,1552541338,265495,379
O,1552541339,265552,300
O,1552541340,264383,1508
O,1552541340,264186,1207
O,1552541341,264710,1113
O,1552541341,264755,467
O,1552541342,264529,532
O,1552541342,264504,1860
O,1552541343,265436,294
O,1552541343,264830,514
O,1552541344,264530,474
O,1552541345,264785,379
O,1552541345,264769,443
O,1552541346,264705,214
O,1552541346,264845,146
O,1552541347,264938,361
O,1552541347,265099,843
O,1552541348,264299,370
O,1552541349,264914,820
O,1552541349,264915,716
O,1552541350,265195,131
O,1552541350,265285,286
O,1552541351,265347,103
O,1552541351,265475,182
O,1552541352,265395,299
O,1552541353,265219,142
O,1552541353,265299,73
O,1552541353,265340,333
O,1552541353,265403,148
O,1552541354,265536,198
O,1552541354,265619,123
O,1552541355,265615,135
O,1552541356,265591,234
O,1552541356,265610,200
O,1552541357,265477,209
O,1552541357,265490,292
O,1552541358,265244,307
O,1552541358,265152,160
O,1552541359,265109,199
O,1552541360,265106,169
O,1552541360,265223,124
P,1552541360,5117
O,1552541361,265268,199
O,1552541361,265204,121
O,1552541362,265195,149
O,1552541362,265214,287
O,1552541363,265208,131
O,1552541363,265058,156
O,1552541364,265011,101
O,1552541365,265006,155
O,1552541365,265072,135
O,1552541366,265043,168
O,1552541366,265119,269
O,1552541367,264919,499
O,1552541367,265110,279
O,1552541368,264794,267
O,1552541369,264788,346
O,1552541369,264958,380
O,1552541370,265223,298
O,1552541370,265102,413
O,1552541371,264875,467
O,1552541371,264730,351
O,1552541372,264889,131
O,1552541373,264940,220
O,1552541373,264857,146
O,1552541374,264789,149
O,1552541374,264785,242
O,1552541375,264865,93
O,1552541375,265001,384
O,1552541376,265084,180
O,1552541377,265008,117
O,1552541377,265014,118
O,1552541378,264928,140
O,1552541378,264990,116
O,1552541379,265076,108
O,1552541379,265081,101
O,1552541380,265094,140
T,1552541380,2758
P,1552541390,5127
P,1552541419,5124
P,1552541448,5124
P,1552541477,5126
P,1552541508,5126
P,1552541537,5126
P,1552541566,5127
P,1552541596,5125
P,1552541625,5127
P,1552541654,5126
P,1552541683,5126
P,1552541713,5127
P,1552541742,5126
P,1552541771,5126
P,1552541802,5126
P,1552541831,5127
P,1552541860,5125
P,1552541889,5125
P,1552541919,5126
P,1552541948,5126
P,1552541977,5126
P,1552542007,5127
P,1552542036,5126
P,1552542065,5127
P,1552542095,5125
P,1552542125,5126
P,1552542154,5126
P,1552542183,5127
P,1552542213,5125
P,1552542242,5126
