H,1555603200,281312
U,1555603200,0
E,1555603200,1
P,1555603200,5102
P,1555603230,5103
P,1555603260,5103
P,1555603289,5100
P,1555603318,5103
P,1555603348,5103
P,1555603377,5102
P,1555603406,5101
P,1555603435,5102
P,1555603465,5101
P,1555603494,5099
P,1555603524,5103
P,1555603554,5099
P,1555603583,5102
P,1555603613,5103
P,1555603642,5103
P,1555603672,5102
P,1555603701,5102
P,1555603730,5100
P,1555603760,5101
P,1555603789,5102
P,1555603819,5099
P,1555603848,5099
P,1555603878,5103
P,1555603907,5102
P,1555603936,5102
P,1555603966,5103
P,1555603995,5102
P,1555604024,5102
P,1555604053,5102
P,1555604083,5101
P,1555604113,5099
P,1555604142,5104
P,1555604172,5102
P,1555604201,5098
P,1555604230,5102
P,1555604259,5103
P,1555604289,5098
P,1555604318,5103
P,1555604347,5102
P,1555604377,5103
P,1555604407,5100
P,1555604436,5103
P,1555604465,5103
P,1555604495,5102
P,1555604524,5100
P,1555604553,5100
P,1555604583,5102
P,1555604612,5103
P,1555604641,5101
P,1555604670,5104
P,1555604701,5104
P,1555604730,5101
P,1555604759,5102
P,1555604788,5102
P,1555604818,5102
P,1555604847,5103
P,1555604876,5103
O,1555604881,276486,1683
O,1555604882,276694,137
O,1555604882,276633,116
O,1555604883,276849,223
O,1555604883,277096,408
O,1555604884,277137,576
O,1555604884,277564,410
O,1555604885,277267,251
O,1555604886,277445,276
O,1555604886,277038,410
O,1555604887,276873,204
O,1555604887,277032,286
O,1555604888,277053,254
O,1555604888,276866,110
O,1555604889,276854,127
O,1555604890,276870,146
O,1555604890,276813,191
O,1555604891,276737,73
O,1555604891,276635,166
O,1555604892,276554,143
O,1555604892,276557,61
O,1555604893,276556,101
O,1555604894,276557,110
O,1555604894,276548,115
O,1555604895,276564,71
O,1555604895,276579,96
O,1555604896,276570,136
O,1555604896,276586,102
O,1555604897,276584,132
O,1555604898,276577,87
O,1555604898,276562,134
O,1555604899,276545,167
O,1555604899,276552,94
O,1555604900,276536,105
O,1555604900,276527,99
O,1555604901,276533,170
O,1555604902,276551,100
O,1555604902,276491,76
O,1555604903,276365,187
O,1555604903,276333,157
O,1555604904,276429,119
O,1555604904,276350,285
O,1555604905,276173,283
O,1555604906,276172,230
O,1555604906,276226,94
P,1555604906,5094
O,1555604907,276255,124
O,1555604907,276326,117
O,1555604908,276356,99
O,1555604908,276342,89
O,1555604909,276357,208
O,1555604909,276249,256
O,1555604910,276174,86
O,1555604911,276126,143
O,1555604911,276250,155
O,1555604911,276255,140
O,1555604911,276255,89
O,1555604912,276395,368
O,1555604912,276415,121
O,1555604913,276458,111
O,1555604914,276423,166
O,1555604914,276475,121
O,1555604915,276428,82
O,1555604915,276428,120
O,1555604916,276408,81
O,1555604916,276445,138
O,1555604917,276409,126
O,1555604918,276453,134
O,1555604918,276414,138
O,1555604919,276403,115
O,1555604919,276437,114
O,1555604920,276461,108
O,1555604920,276463,102
O,1555604921,276475,189
O,1555604922,276520,127
O,1555604922,276479,149
O,1555604923,276432,120
O,1555604923,276392,135
O,1555604924,276306,90
O,1555604924,276296,168
O,1555604925,276286,182
O,1555604926,276251,193
O,1555604926,276221,184
O,1555604927,276182,167
O,1555604927,276197,164
O,1555604928,276250,80
O,1555604928,276266,193
O,1555604929,276329,167
O,1555604929,276272,149
O,1555604930,276304,74
O,1555604931,276231,142
O,1555604931,276219,159
O,1555604932,276237,111
O,1555604932,276140,91
O,1555604933,276039,119
O,1555604933,276019,119
O,1555604934,276067,141
O,1555604935,276151,163
O,1555604935,276258,126
P,1555604935,5094
O,1555604936,276165,165
O,1555604936,276024,403
O,1555604937,275806,102
T,1555604937,2953
P,1555604964,5099
P,1555604994,5103
P,1555605024,5100
P,1555605053,5103
P,1555605082,5104
P,1555605112,5102
P,1555605141,5102
P,1555605170,5102
P,1555605199,5103
P,1555605229,5102
P,1555605258,5103
P,1555605288,5103
P,1555605318,5103
P,1555605347,5102
P,1555605376,5104
P,1555605405,5103
P,1555605435,5101
P,1555605464,5104
P,1555605493,5101
P,1555605523,5103
P,1555605552,5101
P,1555605582,5102
P,1555605611,5103
P,1555605641,5102
P,1555605670,5103
P,1555605699,5102
P,1555605729,5104
P,1555605758,5100
P,1555605787,5102
P,1555605816,5102
P,1555605846,5101
P,1555605876,5103
P,1555605905,5103
P,1555605935,5102
P,1555605964,5102
P,1555605993,5103
P,1555606022,5103
P,1555606052,5104
P,1555606081,5102
P,1555606110,5103
P,1555606140,5102
