55523444,5096
P,1555523473,5094
P,1555523503,5096
P,1555523532,5095
P,1555523561,5096
P,1555523591,5095
P,1555523620,5096
P,1555523650,5096
P,1555523679,5095
P,1555523709,5096
P,1555523738,5091
P,1555523767,5094
P,1555523797,5093
P,1555523826,5093
P,1555523855,5094
P,1555523884,5096
P,1555523914,5097
P,1555523944,5096
P,1555523973,5095
P,1555524002,5095
P,1555524032,5095
P,1555524061,5096
P,1555524090,5095
P,1555524120,5095
P,1555524149,5095
P,1555524178,5094
P,1555524207,5094
P,1555524238,5097
P,1555524267,5095
P,1555524296,5095
P,1555524326,5094
P,1555524355,5096
P,1555524384,5093
P,1555524413,5096
P,1555524443,5095
P,1555524472,5095
P,1555524501,5096
P,1555524532,5098
P,1555524561,5095
O,1555524576,276985,1744
O,1555524576,277140,109
O,1555524576,277158,168
O,1555524577,277143,136
O,1555524577,277145,99
O,1555524578,277109,90
O,1555524578,277141,119
O,1555524579,277134,102
O,1555524580,277120,74
O,1555524580,277114,113
O,1555524581,277097,88
O,1555524581,277074,63
O,1555524582,277084,161
O,1555524582,277115,129
O,1555524583,277100,127
O,1555524584,277100,193
O,1555524584,277107,60
O,1555524585,277106,106
O,1555524585,277091,107
O,1555524586,277099,103
O,1555524586,277096,332
O,1555524587,277101,147
O,1555524587,277089,158
O,1555524588,277100,101
O,1555524589,277111,87
O,1555524589,277093,140
O,1555524590,277113,134
P,1555524590,5087
O,1555524590,277094,134
O,1555524591,277106,84
O,1555524591,277089,130
O,1555524592,277101,280
O,1555524593,277114,114
O,1555524593,277101,192
O,1555524594,277117,105
O,1555524594,277120,49
O,1555524595,277108,192
O,1555524595,277098,142
O,1555524596,277120,119
O,1555524597,277122,126
O,1555524597,277122,67
O,1555524598,277094,108
O,1555524598,277098,48
O,1555524599,277107,130
O,1555524599,277102,130
O,1555524600,277133,106
O,1555524601,277111,110
O,1555524601,277125,167
O,1555524602,277134,74
O,1555524602,277134,82
O,1555524603,277125,130
O,1555524603,277163,212
O,1555524604,277121,89
O,1555524605,277128,88
O,1555524605,277112,108
O,1555524606,277099,92
O,1555524606,277114,84
O,1555524607,277101,100
O,1555524607,277112,142
O,1555524608,277125,96
O,1555524608,277144,81
O,1555524609,277130,110
O,1555524610,277137,146
O,1555524610,277144,116
O,1555524611,277125,156
O,1555524611,277126,90
O,1555524612,277154,156
O,1555524612,277137,125
O,1555524613,277158,113
O,1555524614,277162,90
O,1555524614,277156,104
O,1555524615,277174,85
O,1555524615,277179,147
O,1555524616,277168,95
O,1555524616,277166,188
O,1555524617,277166,118
O,1555524617,277182,116
O,1555524617,277165,126
O,1555524618,277179,155
O,1555524618,277169,74
O,1555524619,277166,142
P,1555524619,5084
O,1555524619,277162,178
O,1555524620,277166,94
O,1555524621,277153,84
O,1555524621,277157,103
O,1555524622,277183,105
O,1555524622,277174,104
O,1555524623,277153,68
O,1555524623,277145,100
O,1555524624,277168,166
O,1555524625,277153,81
O,1555524625,277157,118
O,1555524626,277184,137
O,1555524626,277187,131
O,1555524627,277193,157
O,1555524627,277172,95
O,1555524628,277166,74
O,1555524629,277171,120
O,1555524629,277191,144
O,1555524630,277194,145
O,1555524630,277179,86
O,1555524631,277159,100
T,1555524631,2894
P,1555524649,5095
P,1555524678,5094
P,1555524707,5093
P,1555524737,5095
P,1555524766,5095
P,1555524795,5092
P,1555524825,5095
P,1555524855,5094
P,1555524884,5094
P,1555524913,5093
P,1555524943,5095
P,1555524973,5094
P,1555525002,5095
P,1555525031,5094
P,1555525061,5096
P,1555525090,5096
P,1555525120,5095
P,1555525150,5096
P,1555525179,5094
P,1555525208,5095
P,1555525237,5093
P,1555525267,5095
P,1555525296,5094
P,1555525325,5094
P,1555525355,5093
P,1555525384,5096
P,1555525414,5095
P,1555525443,5096
P,1555525473,5096
P,1555525502,5094
P,1555525531,5094
