H,1548743611,347417
P,1548743611,5126
P,1548743640,5124
P,1548743670,5124
P,1548743699,5125
P,1548743728,5125
P,1548743758,5125
P,1548743787,5125
P,1548743817,5126
P,1548743846,5126
P,1548743876,5125
P,1548743905,5126
P,1548743934,5124
P,1548743963,5125
P,1548743993,5124
P,1548744022,5125
P,1548744051,5125
P,1548744081,5125
P,1548744111,5126
P,1548744140,5126
P,1548744169,5124
P,1548744199,5124
P,1548744228,5124
P,1548744257,5126
P,1548744287,5125
P,1548744316,5125
P,1548744345,5124
P,1548744374,5125
P,1548744405,5125
P,1548744434,5125
P,1548744463,5126
P,1548744493,5125
P,1548744522,5124
P,1548744551,5125
P,1548744580,5125
P,1548744610,5125
P,1548744639,5124
P,1548744668,5119
P,1548744699,5126
P,1548744728,5125
P,1548744757,5125
P,1548744786,5124
P,1548744816,5126
P,1548744845,5126
P,1548744874,5124
P,1548744904,5126
P,1548744933,5125
P,1548744962,5125
P,1548744992,5124
P,1548745022,5125
P,1548745051,5124
P,1548745080,5126
P,1548745110,5124
O,1548745128,347979,2202
O,1548745128,348204,95
O,1548745129,348186,121
O,1548745130,348163,108
O,1548745130,348186,94
O,1548745131,348175,138
O,1548745131,348183,69
O,1548745132,348212,109
O,1548745132,348200,69
O,1548745133,348198,88
O,1548745134,348187,111
O,1548745134,348222,128
O,1548745135,348216,114
O,1548745135,348215,114
O,1548745136,348230,162
O,1548745136,348199,102
O,1548745137,348187,90
O,1548745138,348174,130
O,1548745138,348196,131
O,1548745139,348193,124
P,1548745139,5117
O,1548745139,348210,105
O,1548745140,348192,123
O,1548745140,348196,137
O,1548745141,348202,98
O,1548745142,348204,71
O,1548745142,348217,100
O,1548745143,348221,145
O,1548745143,348203,62
O,1548745144,348188,85
O,1548745144,348203,59
O,1548745145,348235,148
O,1548745146,348200,142
O,1548745146,348204,83
O,1548745147,348214,86
O,1548745147,348207,126
O,1548745148,348239,66
O,1548745148,348241,96
O,1548745149,348230,47
O,1548745150,348224,106
O,1548745150,348250,75
O,1548745151,348241,88
O,1548745151,348279,68
O,1548745152,348302,132
O,1548745152,348261,79
O,1548745152,348201,103
O,1548745152,348244,84
O,1548745153,348280,123
O,1548745154,348304,129
O,1548745154,348298,110
O,1548745155,348256,107
O,1548745155,348232,82
O,1548745156,348217,119
O,1548745156,348211,111
O,1548745157,348213,83
O,1548745158,348186,127
O,1548745158,348206,147
O,1548745159,348148,220
O,1548745159,348120,94
O,1548745160,348075,148
O,1548745160,348025,129
O,1548745161,348116,211
O,1548745162,348155,98
O,1548745162,348153,105
O,1548745163,348134,142
O,1548745163,348144,93
O,1548745164,348123,111
O,1548745164,348123,117
O,1548745165,348164,92
O,1548745166,348179,84
O,1548745166,348207,118
O,1548745167,348188,135
O,1548745167,348166,135
O,1548745168,348161,101
P,1548745168,5119
O,1548745168,348099,133
O,1548745169,348107,155
O,1548745170,348059,272
O,1548745170,348066,176
O,1548745171,348146,107
O,1548745171,348133,101
O,1548745172,348153,158
O,1548745172,348064,114
O,1548745173,348018,188
O,1548745173,347995,120
O,1548745174,348039,203
O,1548745175,348068,144
O,1548745175,348039,71
O,1548745176,348098,106
O,1548745176,348053,94
O,1548745177,348040,74
O,1548745177,348076,155
O,1548745178,348108,91
O,1548745179,348115,89
O,1548745179,348148,129
O,1548745180,348122,61
O,1548745180,348144,95
O,1548745181,348164,54
O,1548745181,348117,109
O,1548745182,348139,79
O,1548745183,348138,144
O,1548745183,348150,134
O,1548745184,348148,84
T,1548745184,2705
P,1548745197,5123
P,1548745227,5124
P,1548745256,5124
P,1548745286,5123
P,1548745316,5125
P,1548745345,5125
P,1548745374,5124
P,1548745403,5125
P,1548745433,5123
P,1548745462,5126
P,1548745491,5125
P,1548745521,5124
P,1548745550,5125
P,1548745580,5125
P,1548745609,5126
P,1548745639,5125
P,1548745668,5125
P,1548745697,5124
P,1548745726,5124
P,1548745756,5124
P,1548745785,5125
P,1548745814,5124
P,1548745844,5125
P,1548745874,5125
P,1548745904,5124
P,1548745933,5125
P,1548745963,5124
P,1548745992,5124
P,1548746021,5125
P,1548746051,5124
P,1548746080,5124
P,1548746109,5125
P,1548746138,5125
P,1548746169,5124
P,1548746198,5124
P,1548746227,5124
P,1548746257,5124
P,1548746286,5125
P,1548746315,5124
P,1548746344,5125
P,1548746374,5125
P,1548746403,5124
P,1548746432,5125
P,1548746463,5125
P,1548746492,5123
P,1548746521,5126
P,1548746550,5125
P,1548746580,5123
P,1548746609,51
