H,1549521241,347417
P,1549521241,5095
P,1549521270,5094
P,1549521299,5095
P,1549521329,5094
P,1549521358,5093
P,1549521387,5095
P,1549521416,5093
P,1549521446,5095
P,1549521475,5094
P,1549521504,5094
P,1549521535,5094
P,1549521564,5093
P,1549521593,5095
P,1549521622,5094
P,1549521652,5094
P,1549521681,5093
P,1549521710,5094
P,1549521740,5096
P,1549521769,5094
P,1549521798,5094
P,1549521828,5095
P,1549521858,5095
P,1549521887,5094
P,1549521916,5094
P,1549521946,5095
P,1549521975,5095
P,1549522004,5094
P,1549522034,5095
P,1549522064,5095
P,1549522093,5093
P,1549522123,5094
P,1549522153,5094
P,1549522182,5095
P,1549522211,5094
P,1549522240,5094
P,1549522270,5093
P,1549522299,5094
P,1549522328,5096
P,1549522358,5094
P,1549522387,5094
P,1549522417,5094
P,1549522446,5094
P,1549522476,5089
P,1549522505,5094
P,1549522534,5094
P,1549522564,5093
P,1549522593,5093
P,1549522622,5094
P,1549522651,5093
O,1549522658,332249,2279
O,1549522658,332631,142
O,1549522659,332913,196
O,1549522659,332950,156
O,1549522660,332854,169
O,1549522660,332878,195
O,1549522661,332955,216
O,1549522662,332941,143
O,1549522662,333007,120
O,1549522663,332898,272
O,1549522663,332890,232
O,1549522664,332853,259
O,1549522664,332913,243
O,1549522665,332919,189
O,1549522666,332984,140
O,1549522666,333096,236
O,1549522667,332817,219
O,1549522667,332845,328
O,1549522668,332575,200
O,1549522668,332669,330
O,1549522669,332710,509
O,1549522670,333044,156
O,1549522670,333026,102
O,1549522671,333073,141
O,1549522671,333012,192
O,1549522672,332804,374
O,1549522672,332626,498
O,1549522673,332887,364
O,1549522674,332218,925
O,1549522674,332058,313
O,1549522675,332345,720
O,1549522675,332401,120
O,1549522676,332543,212
O,1549522676,332730,192
O,1549522677,332819,400
O,1549522677,332868,272
O,1549522678,332729,390
O,1549522679,332844,268
O,1549522679,332841,214
O,1549522680,332712,460
O,1549522680,332131,517
O,1549522681,332486,315
P,1549522681,5089
O,1549522681,332849,267
O,1549522682,332750,630
O,1549522683,332542,658
O,1549522683,332616,305
O,1549522684,332557,302
O,1549522684,332727,290
O,1549522685,332959,1133
O,1549522685,332690,749
O,1549522686,333052,248
O,1549522687,332571,522
O,1549522687,332208,435
O,1549522687,332611,265
O,1549522687,332856,396
O,1549522688,332932,204
O,1549522688,332349,673
O,1549522689,332201,567
O,1549522690,331819,316
O,1549522690,332445,384
O,1549522691,332174,647
O,1549522691,331737,603
O,1549522692,331795,394
O,1549522692,332195,908
O,1549522693,332929,208
O,1549522694,332874,277
O,1549522694,332993,373
O,1549522695,332995,123
O,1549522695,333055,221
O,1549522696,333125,195
O,1549522696,333007,318
O,1549522697,332891,212
O,1549522698,332817,208
O,1549522698,332862,129
O,1549522699,332973,210
O,1549522699,332051,1167
O,1549522700,331916,359
O,1549522700,332619,579
O,1549522701,332842,151
O,1549522701,332848,233
O,1549522702,332727,330
O,1549522703,332449,436
O,1549522703,332393,585
O,1549522704,332606,235
O,1549522704,332131,1066
O,1549522705,331686,1265
O,1549522705,331085,914
O,1549522706,331584,856
O,1549522707,331939,707
O,1549522707,332205,612
O,1549522708,332230,637
O,1549522708,332530,563
O,1549522709,333131,423
O,1549522709,332968,111
O,1549522710,332958,109
P,1549522711,5089
O,1549522711,332959,166
O,1549522711,333016,96
O,1549522712,332980,383
O,1549522712,332820,172
O,1549522713,332807,151
O,1549522713,332928,116
T,1549522714,2716
P,1549522740,5093
P,1549522769,5094
P,1549522799,5094
P,1549522828,5092
P,1549522857,5092
P,1549522887,5093
P,1549522916,5095
P,1549522945,5093
P,1549522974,5093
P,1549523005,5095
P,1549523034,5094
P,1549523063,5094
P,1549523093,5093
P,1549523122,5093
P,1549523151,5093
P,1549523180,5095
P,1549523210,5094
P,1549523239,5095
P,1549523268,5094
P,1549523299,5094
P,1549523328,5095
P,1549523357,5093
P,1549523386,5095
P,1549523416,5093
P,1549523445,5095
P,1549523474,5094
P,1549523504,5094
P,1549523533,5094
P,1549523562,5094
P,1549523592,5094
P,1549523622,5092
P,1549523651,5095
P,1549523680,5094
P,1549523710,5093
P,1549523739,5093
P,1549523768,5094
P,1549523797,5094
P,1549523827,5095
P,1549523856,5095
P,1549523886,5095
P,1549523916,5094
P,1549523945,5093
P,1549523974,5093
P,1549524003,5095
P,1549524033,5093
P,1549524062,5094
P,1549524091,5092
P,1549524121,5094
P,1549524150,5094
P,1549524180,5093
P,1549524209,5094
P,1549524239,5094
