H,1549298969,347417
P,1549298969,5103
P,1549298998,5104
P,1549299027,5104
P,1549299057,5104
P,1549299087,5099
P,1549299117,5102
P,1549299146,5103
P,1549299176,5103
P,1549299205,5103
P,1549299234,5103
P,1549299263,5104
P,1549299293,5103
P,1549299322,5103
P,1549299352,5102
P,1549299382,5102
P,1549299411,5103
P,1549299440,5103
P,1549299469,5102
P,1549299499,5102
P,1549299528,5104
P,1549299557,5103
P,1549299587,5104
P,1549299616,5102
P,1549299646,5102
P,1549299675,5103
P,1549299705,5104
P,1549299734,5102
P,1549299763,5101
P,1549299793,5102
P,1549299822,5100
P,1549299851,5103
P,1549299880,5102
P,1549299910,5103
P,1549299940,5104
P,1549299969,5102
P,1549299998,5101
P,1549300028,5103
P,1549300057,5102
P,1549300086,5104
P,1549300116,5103
P,1549300145,5104
P,1549300174,5102
P,1549300203,5103
P,1549300234,5102
P,1549300263,5102
P,1549300292,5104
P,1549300322,5102
P,1549300351,5103
O,1549300370,332715,2040
O,1549300370,332908,119
O,1549300371,332901,110
O,1549300371,332883,70
O,1549300372,332868,113
O,1549300373,332831,84
O,1549300373,332844,151
O,1549300374,332830,96
O,1549300374,332818,138
O,1549300375,332824,106
O,1549300375,332875,97
O,1549300376,332888,128
O,1549300377,332865,111
O,1549300377,332849,161
O,1549300378,332840,69
O,1549300378,332846,102
O,1549300379,332808,105
O,1549300379,332798,104
O,1549300380,332822,94
P,1549300380,5096
O,1549300381,332831,100
O,1549300381,332832,194
O,1549300382,332782,87
O,1549300382,332786,108
O,1549300383,332785,106
O,1549300383,332796,108
O,1549300384,332786,60
O,1549300385,332820,122
O,1549300385,332822,96
O,1549300386,332801,88
O,1549300386,332753,142
O,1549300387,332800,113
O,1549300387,332785,104
O,1549300388,332760,118
O,1549300389,332782,84
O,1549300389,332780,135
O,1549300390,332801,73
O,1549300390,332814,86
O,1549300391,332818,120
O,1549300391,332816,101
O,1549300392,332814,127
O,1549300392,332814,186
O,1549300393,332833,130
O,1549300394,332828,98
O,1549300394,332815,175
O,1549300395,332834,84
O,1549300395,332831,68
O,1549300396,332838,120
O,1549300396,332843,103
O,1549300397,332838,126
O,1549300398,332831,76
O,1549300398,332852,85
O,1549300399,332874,104
O,1549300399,332826,104
O,1549300400,332853,113
O,1549300400,332829,134
O,1549300401,332826,174
O,1549300402,332827,120
O,1549300402,332831,37
O,1549300403,332831,74
O,1549300403,332864,128
O,1549300404,332881,123
O,1549300404,332864,98
O,1549300405,332829,164
O,1549300406,332715,166
O,1549300406,332747,120
O,1549300407,332792,72
O,1549300407,332823,112
O,1549300408,332751,170
O,1549300408,332736,120
O,1549300408,332771,100
O,1549300409,332745,75
O,1549300409,332751,95
P,1549300409,5098
O,1549300410,332740,115
O,1549300410,332778,56
O,1549300411,332760,121
O,1549300411,332777,201
O,1549300412,332776,202
O,1549300413,332802,182
O,1549300413,332812,62
O,1549300414,332821,108
O,1549300414,332809,132
O,1549300415,332815,91
O,1549300415,332807,130
O,1549300416,332819,119
O,1549300416,332825,52
O,1549300417,332835,108
O,1549300418,332796,82
O,1549300418,332818,121
O,1549300419,332813,102
O,1549300419,332810,129
O,1549300420,332766,96
O,1549300420,332732,51
O,1549300421,332773,122
O,1549300422,332737,80
O,1549300422,332688,108
O,1549300423,332716,134
O,1549300423,332679,136
O,1549300424,332712,88
O,1549300424,332725,134
O,1549300425,332736,134
O,1549300426,332704,81
T,1549300426,2722
P,1549300439,5103
P,1549300468,5101
P,1549300497,5103
P,1549300528,5103
P,1549300557,5102
P,1549300586,5103
P,1549300615,5102
P,1549300645,5101
P,1549300674,5102
P,1549300703,5103
P,1549300733,5101
P,1549300762,5103
P,1549300791,5103
P,1549300821,5103
P,1549300851,5102
P,1549300880,5102
P,1549300909,5103
P,1549300939,5103
P,1549300968,5103
P,1549300997,5103
P,1549301026,5103
P,1549301056,5103
P,1549301085,5103
P,1549301115,5102
P,1549301145,5103
P,1549301174,5101
P,1549301203,5104
P,1549301232,5103
P,1549301262,5104
P,1549301291,5103
P,1549301320,5102
P,1549301350,5103
P,1549301379,5103
P,1549301409,5103
P,1549301438,5104
P,1549301468,5103
P,1549301497,5102
P,1549301526,5103
P,1549301556,5103
P,1549301585,5103
P,1549301614,5102
P,1549301643,5104
P,1549301673,5104
P,1549301703,5102
P,1549301733,5104
P,1549301762,5102
P,1549301792,5103
P,1549301821,5104
P,1549301850,5104
P,1549301880,5103
P,1549301909,5101
