H,1548911232,347417
D,1548911232,293120
D,1548911234,293120
D,1548911236,293120
P,1548911237,5076
D,1548911237,292352
D,1548911240,293376
D,1548911242,293120
D,1548911244,292608
D,1548911246,292864
D,1548911248,292864
D,1548911251,292864
D,1548911253,293632
D,1548911255,292864
D,1548911257,292864
D,1548911259,293376
D,1548911262,293376
D,1548911264,293888
D,1548911266,293376
P,1548911267,5086
D,1548911268,293120
D,1548911270,292864
D,1548911273,292864
D,1548911275,293632
D,1548911277,293376
D,1548911278,293376
D,1548911281,293120
D,1548911283,293376
D,1548911285,293120
D,1548911287,292864
D,1548911289,292864
D,1548911292,292864
D,1548911294,292096
P,1548911296,5085
D,1548911296,292864
D,1548911298,293120
D,1548911300,292864
D,1548911303,292352
D,1548911305,292864
D,1548911307,292352
D,1548911309,291840
D,1548911311,292864
D,1548911314,292608
D,1548911316,293376
D,1548911318,292864
D,1548911319,292864
D,1548911321,293120
D,1548911324,293632
P,1548911325,5088
D,1548911326,292352
D,1548911328,293120
D,1548911330,292608
D,1548911332,292864
D,1548911335,292608
D,1548911337,292352
D,1548911339,293120
D,1548911341,292096
D,1548911343,292352
D,1548911346,292864
D,1548911348,292352
D,1548911350,292864
D,1548911352,293120
D,1548911354,292352
P,1548911355,5087
D,1548911357,292864
D,1548911359,292608
D,1548911360,292352
D,1548911362,292096
D,1548911364,292864
D,1548911367,292864
D,1548911369,292096
D,1548911371,292864
D,1548911373,293120
D,1548911375,292864
D,1548911378,293376
D,1548911380,293120
D,1548911382,292864
P,1548911384,5086
D,1548911384,293120
D,1548911386,292608
D,1548911389,293120
D,1548911391,293632
D,1548911393,293120
D,1548911395,292864
D,1548911397,293632
D,1548911400,293120
D,1548911401,293632
D,1548911403,293120
D,1548911405,293120
D,1548911407,293632
D,1548911410,293376
D,1548911412,292864
P,1548911413,5085
D,1548911414,293376
D,1548911416,292608
D,1548911418,293120
D,1548911421,293120
D,1548911423,293120
D,1548911425,291840
D,1548911427,292352
D,1548911429,293120
D,1548911432,292096
D,1548911434,292864
D,1548911436,292864
D,1548911438,293120
D,1548911440,293120
D,1548911442,292864
P,1548911442,5086
D,1548911444,293632
D,1548911446,293632
D,1548911448,292608
D,1548911450,294144
D,1548911453,293632
D,1548911455,294144
D,1548911457,293888
D,1548911459,293120
D,1548911461,292864
D,1548911464,292864
D,1548911466,292864
D,1548911468,293120
D,1548911470,293376
P,1548911472,5086
D,1548911472,293632
D,1548911475,293376
D,1548911477,293376
D,1548911479,293376
D,1548911481,293120
D,1548911483,293376
D,1548911485,293888
D,1548911487,293632
D,1548911489,293888
D,1548911491,292864
D,1548911494,293888
D,1548911496,292608
D,1548911498,293632
D,1548911500,293376
P,1548911501,5086
D,1548911502,292352
D,1548911505,293376
D,1548911507,292864
D,1548911509,293120
D,1548911511,293376
D,1548911513,293376
D,1548911516,293376
D,1548911518,292096
D,1548911520,293120
D,1548911522,293632
D,1548911524,293632
D,1548911526,293376
D,1548911528,293888
D,1548911530,293632
P,1548911531,5086
D,1548911532,293120
D,1548911534,292864
D,1548911537,293376
D,1548911539,293120
D,1548911541,293376
D,1548911543,293120
D,1548911545,293120
D,1548911548,293376
D,1548911550,292864
D,1548911552,292864
D,1548911554,293376
D,1548911556,293120
D,1548911559,293376
P,1548911561,5086
D,1548911561,293120
D,1548911563,293632
D,1548911565,293120
D,1548911566,293888
D,1548911569,293376
D,1548911571,292864
D,1548911573,292608
D,1548911575,292608
D,1548911577,293632
D,1548911580,293120
D,1548911582,293888
D,1548911584,292864
D,1548911586,292608
D,1548911588,293376
P,1548911590,5086
D,1548911591,293376
D,1548911593,293376
D,1548911595,293376
D,1548911597,293376
D,1548911599,292864
D,1548911602,293120
D,1548911604,293120
D,1548911606,293376
D,1548911607,293120
D,1548911609,293376
D,1548911612,293888
D,1548911614,292864
D,1548911616,293120
D,1548911618,293120
P,1548911619,5084
D,1548911620,293632
D,1548911623,293376
D,1548911625,293376
D,1548911627,293632
D,1548911629,293120
D,1548911631,293376
D,1548911634,293632
D,1548911636,293120
D,1548911638,292608
D,1548911640,293376
D,1548911642,292864
D,1548911645,293120
D,1548911647,293120
P,1548911648,5086
D,1548911648,293120
D,1548911650,292864
D,1548911652,293120
D,1548911655,292352
D,1548911657,293632
D,1548911659,292608
D,1548911661,293376
D,1548911663,293376
D,1548911666,293888
D,1548911668,293376
D,1548911670,293120
D,1548911672,293120
D,1548911674,293632
D,1548911677,293376
P,1548911678,5086
D,1548911679,293120
D,1548911681,293632
D,1548911683,293888
D,1548911685,294144
D,1548911688,292864
D,1548911689,293376
D,1548911691,293632
D,1548911693,293632
D,1548911695,293376
D,1548911698,292864
D,1548911700,293376
D,1548911702,293888
D,1548911704,293376
D,1548911707,293888
P,1548911707,5085
D,1548911709,293376
D,1548911711,293376
D,1548911713,293376
D,1548911715,292864
D,1548911718,293376
D,1548911720,293120
D,1548911722,293120
D,1548911724,293376
D,1548911726,293632
D,1548911729,293120
D,1548911730,293120
D,1548911732,293376
D,1548911734,293376
P,1548911736,5087
D,1548911736,293632
D,1548911739,293120
