H,1549675227,347417
P,1549675227,5105
P,1549675256,5105
P,1549675285,5104
P,1549675315,5104
P,1549675344,5106
P,1549675374,5106
P,1549675403,5106
P,1549675433,5104
P,1549675462,5103
P,1549675491,5104
P,1549675521,5106
P,1549675550,5106
P,1549675579,5102
P,1549675608,5104
P,1549675638,5106
P,1549675668,5103
P,1549675697,5105
P,1549675727,5106
P,1549675756,5105
P,1549675785,5104
P,1549675814,5105
P,1549675844,5105
P,1549675873,5105
P,1549675902,5105
P,1549675932,5104
P,1549675962,5105
P,1549675991,5105
P,1549676020,5106
P,1549676050,5106
P,1549676079,5105
P,1549676108,5105
P,1549676137,5106
P,1549676167,5102
P,1549676196,5104
P,1549676225,5106
P,1549676256,5106
P,1549676285,5106
P,1549676314,5105
P,1549676343,5104
P,1549676373,5105
P,1549676402,5104
P,1549676431,5105
P,1549676461,5105
P,1549676490,5105
P,1549676519,5105
P,1549676549,5106
P,1549676579,5105
P,1549676608,5103
P,1549676637,5104
P,1549676667,5105
P,1549676696,5105
P,1549676726,5106
P,1549676755,5105
P,1549676785,5106
P,1549676814,5103
P,1549676844,5104
P,1549676874,5104
P,1549676903,5105
P,1549676932,5105
P,1549676961,5104
O,1549676962,315243,3095
O,1549676962,316443,4918
O,1549676963,317203,3859
O,1549676963,317527,2887
O,1549676964,317290,5684
O,1549676964,317269,5846
O,1549676965,316486,6209
O,1549676966,315889,4018
O,1549676966,317732,6334
O,1549676967,316649,5808
O,1549676967,316302,8454
O,1549676968,317976,3695
O,1549676968,317938,5449
O,1549676969,317358,3909
O,1549676970,314945,3828
O,1549676970,315503,6346
O,1549676971,314338,6659
O,1549676971,316240,4278
O,1549676972,316031,3867
O,1549676972,315609,2114
O,1549676973,317486,4473
O,1549676973,315730,5665
O,1549676974,317591,3439
O,1549676975,316058,2456
O,1549676975,315590,3888
O,1549676976,317306,4225
O,1549676976,319858,3267
O,1549676977,319435,2200
O,1549676977,317636,2776
O,1549676978,319550,2521
O,1549676979,319068,2117
O,1549676979,317560,1312
O,1549676980,319238,1910
O,1549676980,317683,5509
O,1549676981,314860,6345
O,1549676981,313799,9942
O,1549676982,314504,5097
O,1549676983,314303,4149
O,1549676983,314578,3127
O,1549676984,314783,5758
O,1549676984,314988,5834
O,1549676985,314111,3374
O,1549676985,314359,4513
O,1549676986,313820,6931
O,1549676987,315783,4652
O,1549676987,315527,5683
O,1549676988,319734,3038
O,1549676988,320128,1603
O,1549676989,319454,2137
O,1549676989,319355,1684
O,1549676990,317501,1271
O,1549676991,318415,1076
P,1549676991,5098
O,1549676991,318652,992
O,1549676992,319502,1562
O,1549676992,320081,1367
O,1549676993,320455,659
O,1549676993,320386,1054
O,1549676994,320103,1357
O,1549676995,320063,1042
O,1549676995,319817,1625
O,1549676996,319445,1479
O,1549676996,319750,968
O,1549676997,319422,964
O,1549676997,318842,1851
O,1549676998,317699,1885
O,1549676998,317382,847
O,1549676999,318372,1406
O,1549676999,317380,2700
O,1549676999,316901,2929
O,1549677000,317246,4797
O,1549677000,316587,3221
O,1549677001,316460,3552
O,1549677001,317726,3564
O,1549677002,319480,1218
O,1549677003,319845,986
O,1549677003,319027,1305
O,1549677004,319462,2141
O,1549677004,319109,3086
O,1549677005,319068,6217
O,1549677005,316142,3337
O,1549677006,316207,4468
O,1549677007,317202,2883
O,1549677007,317372,3281
O,1549677008,317267,3513
O,1549677008,317099,2011
O,1549677009,318403,947
O,1549677009,317356,1896
O,1549677010,315548,2996
O,1549677011,313818,4442
O,1549677011,316204,2348
O,1549677012,315685,5370
O,1549677012,317633,4512
O,1549677013,317463,4661
O,1549677013,317184,5495
O,1549677014,313670,3829
O,1549677015,315724,2154
O,1549677015,317534,2831
O,1549677016,316072,4646
O,1549677016,313198,9077
O,1549677017,317514,9653
O,1549677017,319166,6321
T,1549677018,2761
P,1549677020,5104
P,1549677049,5104
P,1549677079,5104
P,1549677108,5105
P,1549677138,5105
P,1549677167,5104
P,1549677197,5104
P,1549677226,5104
P,1549677255,5106
P,1549677285,5104
P,1549677314,5105
P,1549677343,5105
P,1549677372,5105
P,1549677402,5106
P,1549677432,5105
P,1549677461,5105
P,1549677491,5105
P,1549677520,5103
P,1549677549,5106
P,1549677578,5105
P,1549677608,5105
P,1549677637,5105
P,1549677666,5105
P,1549677696,5104
P,1549677726,5105
P,1549677755,5105
P,1549677784,5106
P,1549677814,5105
P,1549677843,5105
P,1549677872,5106
P,1549677901,5105
P,1549677931,5106
P,1549677960,5105
P,1549677989,5105
P,1549678020,5104
P,1549678049,5105
P,1549678078,5105
P,1549678107,5105
P,1549678137,5106
P,1549678166,5104
P,1549678195,5103
P,1549678225,5106
