H,1549348410,347417
P,1549348410,5095
P,1549348440,5096
P,1549348470,5096
P,1549348499,5095
P,1549348528,5096
P,1549348558,5090
P,1549348587,5096
P,1549348616,5094
P,1549348645,5094
P,1549348675,5095
P,1549348704,5096
P,1549348734,5095
P,1549348764,5095
P,1549348793,5094
P,1549348822,5096
P,1549348851,5095
P,1549348881,5095
P,1549348910,5094
P,1549348939,5094
P,1549348969,5093
P,1549348999,5093
P,1549349029,5095
P,1549349058,5095
P,1549349088,5095
P,1549349117,5096
P,1549349146,5096
P,1549349176,5094
P,1549349205,5095
P,1549349234,5095
P,1549349263,5095
P,1549349293,5095
P,1549349323,5095
P,1549349352,5094
P,1549349381,5094
P,1549349411,5095
P,1549349440,5095
P,1549349469,5095
P,1549349499,5093
P,1549349528,5095
P,1549349557,5093
P,1549349586,5096
P,1549349617,5095
P,1549349646,5094
P,1549349675,5095
P,1549349705,5093
P,1549349734,5094
P,1549349763,5094
P,1549349792,5095
P,1549349822,5096
P,1549349851,5095
P,1549349880,5095
P,1549349911,5095
P,1549349940,5095
P,1549349969,5093
P,1549349998,5093
P,1549350028,5094
P,1549350057,5093
P,1549350086,5093
P,1549350116,5095
P,1549350145,5094
P,1549350174,5094
P,1549350204,5095
P,1549350234,5094
P,1549350263,5096
P,1549350292,5094
P,1549350322,5094
P,1549350351,5094
P,1549350380,5093
P,1549350409,5094
P,1549350439,5095
P,1549350468,5095
P,1549350498,5094
O,1549350504,335018,2310
O,1549350505,335080,208
O,1549350506,335017,288
O,1549350506,335114,167
O,1549350507,335127,312
O,1549350507,334912,335
O,1549350508,335067,138
O,1549350508,335158,180
O,1549350509,335159,171
O,1549350510,334937,288
O,1549350510,334941,337
O,1549350511,335081,367
O,1549350511,335095,169
O,1549350512,335125,233
O,1549350512,335140,210
O,1549350513,335255,94
O,1549350514,335175,157
O,1549350514,335193,131
O,1549350515,335235,213
O,1549350515,335360,141
O,1549350516,335347,234
O,1549350516,335287,131
O,1549350517,335294,211
O,1549350517,335293,153
O,1549350518,335199,156
O,1549350519,335266,235
O,1549350519,335193,226
O,1549350520,335101,213
O,1549350520,335176,118
O,1549350521,335123,160
O,1549350521,335043,265
O,1549350522,334965,366
O,1549350523,335226,140
O,1549350523,335207,252
O,1549350524,335175,222
O,1549350524,335329,109
O,1549350525,335375,134
O,1549350525,335382,120
O,1549350526,335376,215
O,1549350527,335417,99
O,1549350527,335411,153
P,1549350528,5090
O,1549350528,335420,131
O,1549350528,335441,105
O,1549350529,335472,115
O,1549350529,335593,185
O,1549350529,335663,95
O,1549350530,335620,106
O,1549350530,335576,117
O,1549350531,335603,159
O,1549350531,335648,137
O,1549350532,335827,153
O,1549350532,336140,418
O,1549350533,336053,356
O,1549350534,335846,202
O,1549350534,335840,168
O,1549350535,336015,198
O,1549350535,335726,866
O,1549350536,336003,1760
O,1549350536,336246,2215
O,1549350537,337849,2555
O,1549350538,337813,519
O,1549350538,337828,777
O,1549350539,337793,734
O,1549350539,337659,562
O,1549350540,337708,476
O,1549350540,337640,427
O,1549350541,337064,338
O,1549350541,337553,520
O,1549350542,338916,528
O,1549350543,338494,1294
O,1549350543,337965,3979
O,1549350544,337384,1029
O,1549350544,336222,799
O,1549350545,335740,409
O,1549350545,335696,286
O,1549350546,335999,952
O,1549350547,336605,374
O,1549350547,336501,320
O,1549350548,336388,566
O,1549350548,336562,908
O,1549350549,337335,865
O,1549350549,338835,963
O,1549350550,338402,809
O,1549350551,338059,665
O,1549350551,337699,838
O,1549350552,336998,509
O,1549350552,336659,284
O,1549350553,336985,391
O,1549350553,336818,1716
O,1549350554,336299,1708
O,1549350555,336336,592
O,1549350555,336625,1047
O,1549350556,336649,1207
O,1549350556,336080,1738
P,1549350557,5086
O,1549350557,336532,366
O,1549350557,336334,399
O,1549350558,335925,395
O,1549350559,335661,515
O,1549350559,335516,239
O,1549350560,335523,609
O,1549350560,335754,662
T,1549350560,2678
P,1549350586,5093
P,1549350615,5095
P,1549350645,5094
P,1549350674,5095
P,1549350703,5093
P,1549350733,5094
P,1549350762,5094
P,1549350792,5093
P,1549350821,5094
P,1549350851,5094
P,1549350880,5094
P,1549350909,5094
P,1549350939,5093
P,1549350968,5094
P,1549350997,5096
P,1549351026,5094
P,1549351056,5094
P,1549351086,5096
P,1549351115,5095
P,1549351144,5095
P,1549351174,5094
P,1549351203,5095
P,1549351232,5095
P,1549351262,5095
P,1549351291,5095
P,1549351320,5093
P,1549351349,5095
P,1549351380,5094
P,1549351409,5094
