H,1548657240,347417
P,1548657240,5135
P,1548657269,5136
P,1548657299,5137
P,1548657328,5136
P,1548657357,5137
P,1548657387,5136
P,1548657416,5136
P,1548657445,5135
P,1548657475,5137
P,1548657505,5137
P,1548657534,5136
P,1548657563,5135
P,1548657593,5136
P,1548657622,5137
P,1548657651,5136
P,1548657680,5137
P,1548657710,5137
P,1548657739,5136
P,1548657769,5138
P,1548657799,5136
P,1548657828,5138
P,1548657857,5138
P,1548657886,5137
P,1548657916,5137
P,1548657945,5135
P,1548657974,5136
P,1548658004,5136
P,1548658033,5137
P,1548658063,5136
P,1548658092,5137
P,1548658122,5136
P,1548658151,5137
P,1548658180,5138
P,1548658210,5138
P,1548658239,5137
P,1548658268,5136
P,1548658297,5136
P,1548658327,5136
P,1548658357,5137
P,1548658386,5135
P,1548658416,5137
P,1548658445,5137
P,1548658474,5138
P,1548658503,5137
P,1548658533,5135
P,1548658562,5137
P,1548658591,5137
P,1548658621,5137
P,1548658651,5137
P,1548658680,5137
P,1548658709,5137
P,1548658739,5137
P,1548658768,5138
P,1548658797,5136
P,1548658826,5137
P,1548658856,5135
P,1548658885,5137
P,1548658914,5136
P,1548658945,5136
P,1548658974,5137
P,1548659003,5136
P,1548659032,5138
O,1548659050,363660,2371
O,1548659051,363853,240
O,1548659051,363823,110
O,1548659052,363675,368
O,1548659053,363802,207
O,1548659053,363949,171
O,1548659054,363839,226
O,1548659054,363855,148
O,1548659055,363793,192
O,1548659055,363776,163
O,1548659056,363758,336
O,1548659057,363981,369
O,1548659057,363992,272
O,1548659058,363880,255
O,1548659058,364071,156
O,1548659059,364067,204
O,1548659059,364025,242
O,1548659060,363989,162
O,1548659061,363934,333
O,1548659061,363814,189
O,1548659062,364011,487
P,1548659062,5128
O,1548659062,363608,431
O,1548659063,364078,206
O,1548659063,363718,781
O,1548659064,363961,371
O,1548659065,364045,395
O,1548659065,364153,429
O,1548659066,363815,235
O,1548659066,363804,198
O,1548659067,363689,409
O,1548659067,363708,446
O,1548659068,363881,215
O,1548659069,363950,179
O,1548659069,364094,266
O,1548659070,363888,540
O,1548659070,363735,302
O,1548659071,363991,351
O,1548659071,364336,374
O,1548659072,364118,165
O,1548659072,363914,270
O,1548659072,364007,308
O,1548659073,364096,162
O,1548659073,363972,181
O,1548659074,364088,238
O,1548659074,364026,210
O,1548659075,363880,400
O,1548659075,363804,246
O,1548659076,363889,164
O,1548659077,363851,227
O,1548659077,364058,305
O,1548659078,364042,151
O,1548659078,363988,82
O,1548659079,363928,223
O,1548659079,363983,209
O,1548659080,364144,117
O,1548659081,364107,163
O,1548659081,364081,150
O,1548659082,364021,162
O,1548659082,364038,210
O,1548659083,364114,123
O,1548659083,363993,138
O,1548659084,364034,133
O,1548659085,364013,107
O,1548659085,363977,221
O,1548659086,364171,193
O,1548659086,364183,118
O,1548659087,364164,196
O,1548659087,364164,194
O,1548659088,364110,97
O,1548659089,364046,113
O,1548659089,364024,137
O,1548659090,364050,123
O,1548659090,364186,203
O,1548659091,364176,181
P,1548659091,5130
O,1548659091,364059,91
O,1548659092,364113,191
O,1548659092,364195,85
O,1548659093,364167,143
O,1548659094,364211,97
O,1548659094,364212,197
O,1548659095,364074,354
O,1548659095,364269,132
O,1548659096,364203,99
O,1548659096,364224,166
O,1548659097,364116,118
O,1548659098,364046,214
O,1548659098,363979,241
O,1548659099,363927,181
O,1548659099,364033,122
O,1548659100,364118,126
O,1548659100,363953,286
O,1548659101,363548,134
O,1548659102,363829,364
O,1548659102,363918,173
O,1548659103,364123,177
O,1548659103,364000,193
O,1548659104,363934,117
O,1548659104,364037,207
O,1548659105,364038,91
O,1548659106,364234,146
O,1548659106,364290,162
T,1548659106,2722
P,1548659120,5135
P,1548659150,5136
P,1548659179,5136
P,1548659208,5135
P,1548659238,5136
P,1548659268,5137
P,1548659297,5137
P,1548659326,5136
P,1548659356,5135
P,1548659386,5136
P,1548659415,5137
P,1548659444,5137
P,1548659474,5137
P,1548659503,5135
P,1548659533,5136
P,1548659563,5135
P,1548659592,5136
P,1548659621,5136
P,1548659650,5136
P,1548659680,5136
P,1548659709,5136
P,1548659738,5136
P,1548659768,5136
P,1548659797,5136
P,1548659827,5135
P,1548659856,5135
P,1548659886,5137
P,1548659915,5136
P,1548659944,5138
P,1548659974,5136
P,1548660003,5135
P,1548660032,5137
P,1548660061,5135
P,1548660091,5136
P,1548660121,5136
P,1548660150,5135
P,1548660180,5136
P,1548660209,5135
P,1548660238,5135
