H,1552859408,411581
X,1552859408,469795,1679
X,1552859408,469512,1561
X,1552859409,469022,3161
X,1552859409,468668,1207
X,1552859410,467936,3367
X,1552859411,469281,2143
X,1552859411,470501,4133
X,1552859411,470818,1966
X,1552859411,470011,4805
X,1552859412,470292,1542
X,1552859412,468267,1500
X,1552859413,468907,1476
X,1552859413,469308,1617
X,1552859414,468645,1141
X,1552859415,468979,2230
X,1552859415,467106,2164
X,1552859416,468795,780
X,1552859416,469375,1277
P,1552859417,5102
X,1552859417,469557,429
X,1552859417,470055,801
X,1552859418,469402,1183
X,1552859419,469003,1624
X,1552859419,469349,1740
X,1552859420,467693,2051
X,1552859420,468018,858
X,1552859421,469390,1916
X,1552859421,469147,1693
X,1552859422,469692,1681
X,1552859423,468570,1510
X,1552859423,469834,1627
X,1552859424,469826,1679
X,1552859424,467910,1709
X,1552859425,467997,1484
X,1552859425,468931,859
X,1552859426,469062,635
X,1552859427,468249,2802
X,1552859427,467327,1271
X,1552859428,467818,3569
X,1552859428,466576,2322
X,1552859429,467639,3080
X,1552859429,469213,3383
X,1552859430,468895,3266
X,1552859431,467617,3282
X,1552859431,467553,2123
X,1552859432,467386,2286
X,1552859432,469356,1189
X,1552859433,469225,1768
X,1552859433,470315,1395
X,1552859434,469583,2076
X,1552859434,469316,1987
X,1552859435,468919,1882
X,1552859436,468948,2524
X,1552859436,468006,2873
X,1552859437,468317,2508
X,1552859437,468736,1891
X,1552859438,468989,1225
X,1552859438,468978,2103
X,1552859439,468425,2006
X,1552859440,469173,524
X,1552859440,468646,1467
X,1552859441,469106,2716
X,1552859441,468793,3010
X,1552859442,466082,1334
X,1552859442,467060,1674
X,1552859443,470438,4141
X,1552859444,467724,2235
X,1552859444,468085,2384
X,1552859445,469268,1211
X,1552859445,468543,5280
X,1552859446,469236,5746
X,1552859446,469065,1913
P,1552859447,5125
X,1552859447,470044,1410
X,1552859448,468376,3638
X,1552859448,465922,1975
X,1552859449,468884,2077
X,1552859449,468039,2702
X,1552859450,467430,2643
X,1552859450,468445,1673
X,1552859451,468957,1815
X,1552859452,467414,2814
X,1552859452,466664,3010
X,1552859452,466117,6215
X,1552859452,466860,2874
X,1552859453,465369,4399
X,1552859453,468345,1362
X,1552859454,467016,2752
X,1552859454,469809,1117
X,1552859455,468329,1704
X,1552859456,469207,1958
X,1552859456,469682,1056
X,1552859457,469991,896
X,1552859457,469323,1456
X,1552859458,469711,1625
X,1552859458,470283,455
X,1552859459,470121,1050
X,1552859460,470023,1512
X,1552859460,468714,588
A,1552859460,469689,3167
T,1552859460,2759
U,1552859461,64566
X,1552859462,469414,2082
X,1552859463,468453,2372
X,1552859463,469057,1255
X,1552859464,467551,1465
X,1552859464,469503,3313
X,1552859465,469032,1151
X,1552859466,469531,730
X,1552859466,471786,1755
X,1552859467,471457,1242
X,1552859467,470810,906
X,1552859468,470172,1210
X,1552859468,468714,2927
X,1552859469,466248,1787
X,1552859469,467158,1974
X,1552859470,467665,3473
X,1552859471,468663,1659
X,1552859471,468387,2410
X,1552859472,468501,1608
X,1552859472,468594,2447
X,1552859473,468924,712
X,1552859473,469315,1068
X,1552859474,468281,920
X,1552859475,468227,704
X,1552859475,469348,2160
X,1552859476,468661,1354
P,1552859476,5126
X,1552859476,469957,2669
X,1552859477,470749,2647
X,1552859477,470960,2752
X,1552859478,470630,1482
X,1552859479,469736,1844
X,1552859479,467267,2774
X,1552859480,468124,4643
X,1552859480,468288,1783
X,1552859481,468290,1591
X,1552859481,469025,1693
X,1552859482,470430,1725
X,1552859483,469111,2204
X,1552859483,467365,1995
X,1552859484,467800,1362
X,1552859484,468296,1029
X,1552859485,472775,4551
X,1552859485,470783,1606
X,1552859486,471466,1018
X,1552859487,471415,1773
X,1552859487,470097,3520
X,1552859488,468119,1955
X,1552859488,469974,2527
X,1552859489,469199,2084
X,1552859489,470470,3239
X,1552859490,471340,1518
X,1552859490,470841,806
X,1552859491,470191,1314
X,1552859492,470600,1278
X,1552859492,470489,1445
X,1552859493,469465,1552
X,1552859493,468652,2751
X,1552859493,467210,1811
X,1552859493,468863,1979
X,1552859494,467934,3056
X,1552859495,464298,1881
X,1552859495,468025,6275
X,1552859496,469840,1118
X,1552859496,469586,1398
X,1552859497,470783,1123
X,1552859497,472257,764
X,1552859498,471600,498
X,1552859499,471152,2748
X,1552859499,468660,6754
