H,1552113212,411581
P,1552113212,5186
P,1552113241,5186
P,1552113270,5187
P,1552113299,5187
P,1552113329,5186
P,1552113358,5186
P,1552113387,5187
P,1552113417,5188
P,1552113446,5182
P,1552113475,5185
P,1552113505,5187
P,1552113535,5187
P,1552113564,5185
P,1552113593,5188
P,1552113622,5184
P,1552113652,5186
P,1552113681,5188
P,1552113710,5184
P,1552113740,5188
P,1552113769,5186
P,1552113799,5183
P,1552113828,5185
P,1552113858,5187
P,1552113887,5185
P,1552113916,5188
P,1552113946,5187
P,1552113975,5187
P,1552114004,5186
P,1552114033,5187
P,1552114063,5186
P,1552114093,5186
P,1552114122,5187
P,1552114152,5188
P,1552114181,5186
P,1552114210,5187
P,1552114239,5187
P,1552114269,5187
P,1552114298,5185
P,1552114327,5186
P,1552114357,5185
P,1552114387,5187
P,1552114416,5185
P,1552114445,5186
P,1552114475,5185
P,1552114504,5182
P,1552114533,5186
P,1552114563,5187
P,1552114592,5187
P,1552114621,5186
P,1552114650,5187
P,1552114681,5187
P,1552114710,5187
O,1552114735,417403,13280
O,1552114735,417675,6448
O,1552114736,423351,10379
O,1552114736,413070,5593
O,1552114737,411314,7312
O,1552114737,412499,5714
O,1552114738,413943,4464
O,1552114739,412288,4146
P,1552114739,5179
O,1552114739,404213,6525
O,1552114740,408867,5042
O,1552114740,412807,5300
O,1552114741,415894,2378
O,1552114741,405398,12499
O,1552114742,418208,9665
O,1552114743,415254,6536
O,1552114743,411226,11105
O,1552114744,402002,12043
O,1552114744,408629,10639
O,1552114745,411048,3980
O,1552114745,411633,6003
O,1552114746,411127,4759
O,1552114747,410938,3079
O,1552114747,408799,4090
O,1552114748,413104,3976
O,1552114748,415923,6784
O,1552114749,409991,8112
O,1552114749,412289,4494
O,1552114750,409454,6675
O,1552114751,409178,6487
O,1552114751,411989,2551
O,1552114752,413079,3613
O,1552114752,413456,4032
O,1552114753,415432,2574
O,1552114753,415019,2473
O,1552114754,413716,1560
O,1552114754,412683,2492
O,1552114755,413615,4501
O,1552114756,412832,3121
O,1552114756,413470,1901
O,1552114757,414419,2110
O,1552114757,414677,2413
O,1552114758,415430,1630
O,1552114758,413977,5865
O,1552114759,411442,4844
O,1552114760,413204,3319
O,1552114760,415821,510
O,1552114761,413700,7544
O,1552114761,412600,2837
O,1552114762,412790,10200
O,1552114762,416667,4073
O,1552114763,416369,1965
O,1552114764,412609,9869
O,1552114764,412981,3896
O,1552114765,415928,2401
O,1552114765,415537,1383
O,1552114766,414833,1791
O,1552114766,415751,1270
O,1552114767,416356,827
O,1552114768,416166,678
O,1552114768,416355,1604
O,1552114769,417484,2939
P,1552114769,5180
O,1552114769,416986,1007
O,1552114770,416521,2111
O,1552114770,413262,4384
O,1552114770,413409,3364
O,1552114770,415002,2196
O,1552114771,413953,2924
O,1552114772,415868,1468
O,1552114772,416508,771
O,1552114773,416694,524
O,1552114773,416328,1154
O,1552114774,416280,2211
O,1552114774,416026,2120
O,1552114775,416409,867
O,1552114776,416637,956
O,1552114776,416531,1094
O,1552114777,416672,1863
O,1552114777,415497,2794
O,1552114778,411542,4171
O,1552114778,417014,1835
O,1552114779,422707,6831
O,1552114780,419960,7255
O,1552114780,418026,11928
O,1552114781,415097,4370
O,1552114781,414693,4028
O,1552114782,417195,3648
O,1552114782,416292,4788
O,1552114783,416737,1372
O,1552114784,417568,702
O,1552114784,417790,2847
O,1552114785,432452,27867
O,1552114785,419871,9547
O,1552114786,414698,8693
O,1552114786,424416,27396
O,1552114787,433470,30939
O,1552114788,429986,21281
O,1552114788,416439,12261
O,1552114789,415570,1272
O,1552114789,414620,3370
O,1552114790,415583,7430
O,1552114790,418690,4965
T,1552114791,2796
P,1552114798,5187
P,1552114827,5187
P,1552114856,5185
P,1552114886,5186
P,1552114915,5187
P,1552114944,5187
P,1552114975,5185
P,1552115004,5187
P,1552115033,5185
P,1552115062,5186
P,1552115092,5186
P,1552115121,5186
P,1552115150,5186
P,1552115180,5186
P,1552115209,5186
P,1552115238,5187
P,1552115269,5187
P,1552115299,5187
P,1552115328,5186
P,1552115357,5186
P,1552115386,5186
P,1552115416,5185
P,1552115445,5185
P,1552115474,5185
P,1552115504,5186
P,1552115533,5185
P,1552115563,5185
P,1552115592,5186
P,1552115622,5187
P,1552115651,5187
P,1552115680,5185
P,1552115710,5187
P,1552115739,5187
P,1552115768,5185
P,1552115797,5184
P,1552115827,5187
P,1552115857,5183
P,1552115886,5187
P,1552115916,5183
P,1552115945,5186
P,1552115974,5184
P,1552116003,5187
P,1552116033,5185
P,1552116062,5183
P,1552116091,5184
P,1552116121,5187
P,1552116151,5187
P,1552116180,5186
P,1552116209,5186
