H,1552858013,411581
X,1552858013,470838,2358
X,1552858013,470071,2718
X,1552858014,469764,2118
X,1552858014,470456,3939
X,1552858015,469928,2041
X,1552858016,468937,4079
X,1552858016,470903,4187
X,1552858017,472022,661
X,1552858017,472344,340
X,1552858017,471147,3081
X,1552858017,469939,1614
X,1552858018,469600,1689
X,1552858019,470413,1647
X,1552858019,469570,1447
X,1552858020,470882,2180
X,1552858020,470353,1866
X,1552858021,470908,1935
X,1552858021,471525,614
X,1552858022,470528,2850
X,1552858022,469671,1489
X,1552858023,469910,1715
X,1552858024,469400,2847
X,1552858024,470598,947
X,1552858025,470557,2228
X,1552858025,472161,654
X,1552858026,470456,3679
X,1552858026,469964,3659
X,1552858027,470770,2686
X,1552858028,470537,3168
X,1552858028,471145,2509
X,1552858029,468469,3194
X,1552858029,469480,5063
X,1552858030,470667,3543
X,1552858030,471994,2391
X,1552858031,473796,1765
X,1552858032,471428,3938
X,1552858032,469829,596
A,1552858032,471834,3265
T,1552858032,2761
U,1552858033,64566
X,1552858034,471713,3291
X,1552858035,471387,3165
X,1552858035,472885,2188
X,1552858036,471837,1234
P,1552858036,5131
X,1552858036,471256,2569
X,1552858037,470851,1471
X,1552858037,471392,1332
X,1552858038,471687,1701
X,1552858039,470534,3549
X,1552858039,470968,1715
X,1552858040,471671,1063
X,1552858040,471869,1395
X,1552858041,471383,1236
X,1552858041,470008,1611
X,1552858042,470208,2491
X,1552858043,470022,2916
X,1552858043,469624,2827
X,1552858044,469615,4388
X,1552858044,471735,3454
X,1552858045,471947,1607
X,1552858045,470768,1994
X,1552858046,471237,3408
X,1552858047,471619,4913
X,1552858047,472656,1754
X,1552858048,471806,1998
X,1552858048,471664,1447
X,1552858049,469131,4371
X,1552858049,468698,4003
X,1552858050,470680,2360
X,1552858051,472738,2151
X,1552858051,474237,2524
X,1552858052,471320,1300
X,1552858052,472416,1513
X,1552858053,471649,1192
X,1552858053,471715,1558
X,1552858054,471624,966
X,1552858055,472239,1021
X,1552858055,472055,3933
X,1552858056,470863,1915
X,1552858056,470094,1861
X,1552858057,470105,5533
X,1552858057,469931,4083
X,1552858058,471229,1172
X,1552858058,471094,1279
X,1552858058,471619,2206
X,1552858059,473198,875
X,1552858059,471961,3543
X,1552858060,469760,1774
X,1552858060,470026,1061
X,1552858061,470249,2239
X,1552858061,469953,1525
X,1552858062,471171,2240
X,1552858063,471012,1107
X,1552858063,471468,2052
X,1552858064,471477,2984
X,1552858064,469037,3393
X,1552858065,470278,1192
P,1552858065,5129
X,1552858065,470303,3366
X,1552858066,469660,4459
X,1552858067,468759,1042
X,1552858067,470523,2693
X,1552858068,472970,2949
X,1552858068,474126,2061
X,1552858069,471098,3262
X,1552858069,471164,1518
X,1552858070,469312,1296
X,1552858071,469470,1432
X,1552858071,470467,1540
X,1552858072,468406,2504
X,1552858072,469351,2248
X,1552858073,468859,1125
X,1552858073,469144,2863
X,1552858074,470144,2777
X,1552858075,470672,2034
X,1552858075,471099,793
X,1552858076,470328,1026
X,1552858076,470689,1792
X,1552858077,470762,2198
X,1552858077,470317,1308
X,1552858078,469534,1905
X,1552858078,471878,1901
X,1552858079,469454,2272
X,1552858080,469943,801
X,1552858080,470021,1757
X,1552858081,471896,2386
X,1552858081,471420,2091
X,1552858082,470230,4862
X,1552858082,471531,1429
X,1552858083,470461,984
X,1552858084,469853,3872
X,1552858084,468884,2334
X,1552858085,469599,2199
X,1552858085,469395,2291
X,1552858086,468961,3684
X,1552858086,472303,5878
X,1552858087,474413,9845
X,1552858088,470197,1845
X,1552858088,470738,2037
X,1552858089,471579,2244
X,1552858089,470280,1025
X,1552858090,470411,2672
X,1552858090,473781,2916
X,1552858091,472877,5204
X,1552858092,478119,3261
X,1552858092,478937,3207
X,1552858093,474245,5014
X,1552858093,473896,2793
X,1552858094,473869,1626
X,1552858094,472545,1952
X,1552858095,471361,4361
P,1552858095,5129
X,1552858095,468130,4292
X,1552858096,468307,3920
X,1552858097,470416,2694
X,1552858097,473814,4237
X,1552858098,476559,5122
X,1552858098,476121,2076
X,1552858099,473977,3166
X,1552858099,471375,1008
X,1552858099,470465,2192
X,1552858100,468769,1322
X,1552858100,469660,1640
X,1552858101,470712,1175
X,1552858101,471127,599
X,1552858102,471290,700
X,1552858102,471386,588
X,1552858103,471654,564
X,1552858104,471445,1010
X,1552858104,469914,2785
X,1552858105,469299,2385
