H,1552867869,411581
X,1552867869,466274,5181
X,1552867869,468628,4646
X,1552867870,472089,4885
X,1552867870,471115,3995
X,1552867871,470727,5029
X,1552867872,465506,2362
X,1552867872,465277,3988
X,1552867873,464057,6052
X,1552867873,462966,6961
X,1552867874,464591,8379
X,1552867874,462521,3336
X,1552867875,463198,3342
X,1552867875,460834,2612
X,1552867876,465247,4784
X,1552867877,466785,2000
X,1552867877,466034,2090
X,1552867878,462582,3471
X,1552867878,462884,3041
X,1552867879,461610,4742
X,1552867879,465683,6142
X,1552867880,468633,13086
X,1552867881,465499,4678
X,1552867881,468383,2184
X,1552867882,468896,3318
X,1552867882,465879,2478
X,1552867883,465709,4782
X,1552867883,465759,1980
P,1552867884,5104
X,1552867884,464685,2921
X,1552867885,466717,839
X,1552867885,465910,1784
X,1552867886,466057,5260
X,1552867886,465082,2914
X,1552867887,464290,5942
X,1552867887,461154,4709
X,1552867888,461919,6216
X,1552867889,459557,5912
X,1552867889,463799,4622
X,1552867890,463701,7118
X,1552867890,468043,2160
X,1552867891,467347,3889
X,1552867891,468898,3104
X,1552867892,470058,3301
X,1552867893,471090,2471
X,1552867893,468437,3814
X,1552867894,466817,2945
X,1552867894,464396,2019
X,1552867895,463705,7002
X,1552867895,466513,2948
X,1552867896,467128,4128
X,1552867896,466243,2856
X,1552867897,467239,11253
X,1552867898,466990,5352
X,1552867898,467028,4884
X,1552867899,466392,2749
X,1552867899,465531,2872
X,1552867900,465827,1629
X,1552867900,468148,3945
X,1552867901,467542,1283
X,1552867902,466524,6454
X,1552867902,468064,2405
X,1552867902,467073,4632
X,1552867902,468056,6489
X,1552867903,466071,1732
X,1552867903,465888,5544
X,1552867904,464750,2608
X,1552867905,463985,4150
X,1552867905,466357,5142
X,1552867906,464577,7998
X,1552867906,462652,1917
X,1552867907,464933,3412
X,1552867907,468828,3690
X,1552867908,466549,3825
X,1552867909,464903,2587
X,1552867909,461914,2019
X,1552867910,462789,3814
X,1552867910,463066,3617
X,1552867911,463824,3455
X,1552867911,465011,2566
X,1552867912,467394,2976
X,1552867913,466706,2197
P,1552867913,5086
X,1552867913,466065,5824
X,1552867914,464551,4522
X,1552867914,469109,6264
X,1552867915,465678,3885
X,1552867915,466056,5582
X,1552867916,463428,2819
X,1552867916,465773,2883
X,1552867917,461781,4962
X,1552867918,466184,6764
X,1552867918,462807,6159
X,1552867919,462465,3861
X,1552867919,464369,3169
X,1552867920,462704,3960
X,1552867920,465335,3848
X,1552867921,464208,4963
X,1552867922,463970,6350
X,1552867922,464329,6947
X,1552867923,462420,7963
X,1552867923,463060,3548
X,1552867924,461314,3610
X,1552867924,461785,3954
X,1552867925,462294,6327
X,1552867926,464047,1654
X,1552867926,464578,4363
X,1552867927,466985,1907
X,1552867927,465671,4945
X,1552867928,462472,2750
X,1552867928,465336,4863
X,1552867929,465173,3795
X,1552867930,465254,1411
X,1552867930,463488,5715
X,1552867931,464499,4758
X,1552867931,463650,2584
X,1552867932,465272,4213
X,1552867932,465915,2660
X,1552867933,461032,4449
X,1552867933,464394,1997
X,1552867934,465323,5503
X,1552867935,466704,7270
X,1552867935,468609,6308
X,1552867936,463177,3164
X,1552867936,461206,7031
X,1552867937,460527,9883
X,1552867937,460873,5569
X,1552867938,457956,4661
X,1552867939,462364,5775
X,1552867939,465931,2483
X,1552867940,462175,8714
X,1552867940,460870,6535
X,1552867941,461258,2466
X,1552867941,463137,2015
X,1552867942,468114,4324
X,1552867943,464837,7494
P,1552867943,5102
X,1552867943,464085,3574
X,1552867943,466534,3366
X,1552867943,466815,3994
X,1552867944,465639,2816
X,1552867944,468561,8485
X,1552867945,464035,8001
X,1552867946,465058,6344
X,1552867946,465402,4513
X,1552867947,464006,9130
X,1552867947,460407,6334
X,1552867948,466990,4486
X,1552867948,468355,4800
X,1552867949,470466,7612
X,1552867950,468931,4684
X,1552867950,467566,3516
X,1552867951,465678,3540
X,1552867951,465655,2716
X,1552867952,467339,3316
X,1552867952,465776,3706
X,1552867953,465757,2912
X,1552867953,464527,3587
X,1552867954,463935,2582
X,1552867955,464843,5204
X,1552867955,460600,6044
X,1552867956,463147,4566
X,1552867956,468888,6743
X,1552867957,466768,3876
X,1552867957,464333,5702
X,1552867958,463857,3493
X,1552867959,463216,3882
X,1552867959,464245,4978
X,1552867960,465150,3893
X,1552867960,466259,4544
X,1552867961,465723,3235
X,1552867961,464200,3232
