H,1555171200,411581
U,1555171200,0
E,1555171200,1
P,1555171201,5093
P,1555171231,5094
P,1555171260,5093
P,1555171289,5095
P,1555171318,5094
P,1555171348,5093
P,1555171377,5093
P,1555171406,5092
P,1555171436,5094
P,1555171465,5095
P,1555171495,5095
P,1555171524,5094
P,1555171554,5093
P,1555171583,5093
P,1555171612,5095
P,1555171642,5096
P,1555171671,5095
P,1555171700,5094
P,1555171729,5094
P,1555171759,5092
P,1555171789,5095
P,1555171818,5093
P,1555171848,5095
P,1555171877,5096
P,1555171906,5095
P,1555171935,5095
P,1555171965,5095
P,1555171994,5095
P,1555172023,5093
P,1555172053,5095
P,1555172083,5096
P,1555172112,5093
P,1555172141,5096
P,1555172171,5095
P,1555172200,5095
P,1555172229,5095
P,1555172259,5094
P,1555172288,5095
P,1555172317,5093
P,1555172346,5093
P,1555172377,5095
P,1555172406,5093
P,1555172436,5095
P,1555172465,5095
P,1555172495,5095
O,1555172500,393360,3812
O,1555172501,391761,3279
O,1555172501,392961,2491
O,1555172502,392654,885
O,1555172502,391971,2500
O,1555172503,392702,1126
O,1555172504,393697,1005
O,1555172504,394311,249
O,1555172505,394436,348
O,1555172505,394454,513
O,1555172506,394826,330
O,1555172506,394698,719
O,1555172506,394225,415
O,1555172507,393757,784
O,1555172507,393338,503
O,1555172508,393906,247
O,1555172508,393486,975
O,1555172509,393107,404
O,1555172509,393024,572
O,1555172510,393607,311
O,1555172510,393780,163
O,1555172511,393658,192
O,1555172512,393484,372
O,1555172512,393872,628
O,1555172513,394203,996
O,1555172513,394729,544
O,1555172514,394158,584
O,1555172514,392867,2724
O,1555172515,392796,1276
O,1555172516,392867,1011
O,1555172516,393502,634
O,1555172517,394107,1260
O,1555172517,394662,878
O,1555172518,394402,1714
O,1555172518,392662,8004
O,1555172519,387686,10581
O,1555172520,389267,5253
O,1555172520,394122,7046
O,1555172521,394690,3782
O,1555172521,394451,1861
O,1555172522,393829,1423
O,1555172522,392269,2581
O,1555172523,392348,1293
O,1555172524,392672,318
P,1555172524,5087
O,1555172524,392420,1044
O,1555172525,392649,741
O,1555172525,393350,1100
O,1555172526,393033,483
O,1555172526,393281,181
O,1555172527,393231,200
O,1555172528,393013,377
O,1555172528,393280,650
O,1555172529,394505,1619
O,1555172529,392565,3586
O,1555172530,390404,2103
O,1555172530,392246,1909
O,1555172531,391958,760
O,1555172531,391954,553
O,1555172532,390334,3190
O,1555172533,387744,4150
O,1555172533,390802,1854
O,1555172534,390730,1303
O,1555172534,391179,1082
O,1555172535,391481,661
O,1555172535,392039,339
O,1555172536,393194,1204
O,1555172537,393283,614
O,1555172537,392352,1604
O,1555172538,392367,628
O,1555172538,391544,1460
O,1555172539,391939,540
O,1555172539,392128,580
O,1555172540,391660,319
O,1555172541,390999,898
O,1555172541,389982,1628
O,1555172542,390383,1479
O,1555172542,391378,1352
O,1555172543,390559,1516
O,1555172543,390224,883
O,1555172544,391381,1426
O,1555172545,392167,1692
O,1555172545,392090,1728
O,1555172546,392142,1008
O,1555172546,392662,1098
O,1555172547,390723,3588
O,1555172547,391344,850
O,1555172547,391486,880
O,1555172548,392051,960
O,1555172548,392866,401
O,1555172549,392521,392
O,1555172549,392373,427
O,1555172550,392532,868
O,1555172550,392753,248
O,1555172551,393459,1091
O,1555172551,393035,2685
O,1555172552,392279,2100
O,1555172553,392002,1083
O,1555172553,392573,863
P,1555172553,5088
O,1555172554,392567,1142
O,1555172554,393057,1082
O,1555172555,392693,915
T,1555172555,2846
P,1555172583,5095
P,1555172612,5093
P,1555172641,5095
P,1555172671,5095
P,1555172701,5096
D,1555172710,613632
D,1555172711,403968
P,1555172730,5095
P,1555172759,5092
P,1555172789,5096
P,1555172818,5092
P,1555172847,5095
P,1555172876,5093
P,1555172906,5094
P,1555172935,5095
P,1555172965,5091
P,1555172995,5095
P,1555173024,5093
P,1555173053,5096
P,1555173082,5095
P,1555173112,5095
P,1555173141,5095
P,1555173170,5094
P,1555173200,5094
P,1555173229,5096
P,1555173259,5093
P,1555173288,5095
P,1555173318,5095
P,1555173347,5091
P,1555173376,5095
P,1555173406,5093
P,1555173435,5093
P,1555173464,5094
P,1555173493,5093
P,1555173523,5095
P,1555173553,5096
P,1555173582,5093
P,1555173612,5095
P,1555173641,5095
P,1555173670,5093
P,1555173699,5094
P,1555173729,5096
P,1555173758,5096
P,1555173787,5096
P,1555173817,5093
P,1555173847,5095
P,1555173876,5096
P,1555173905,5095
P,1555173935,5095
P,1555173964,5093
P,1555173993,5095
P,1555174023,5094
P,1555174052,5094
P,1555174081,5093
