H,1552754968,411581
P,1552754968,5160
P,1552754998,5157
P,1552755028,5160
P,1552755057,5161
P,1552755086,5161
P,1552755116,5158
P,1552755145,5158
P,1552755175,5160
P,1552755204,5160
P,1552755234,5159
P,1552755263,5159
P,1552755292,5159
P,1552755322,5160
P,1552755351,5160
P,1552755380,5160
P,1552755409,5160
P,1552755439,5160
P,1552755469,5161
P,1552755498,5160
P,1552755528,5160
P,1552755557,5160
P,1552755586,5159
P,1552755615,5161
P,1552755645,5159
P,1552755674,5160
P,1552755703,5161
P,1552755733,5160
P,1552755763,5160
P,1552755792,5160
P,1552755821,5160
P,1552755851,5161
P,1552755880,5161
P,1552755909,5160
P,1552755939,5161
P,1552755968,5161
P,1552755997,5160
P,1552756026,5160
P,1552756057,5161
P,1552756086,5158
P,1552756115,5157
D,1552756120,327680
P,1552756145,5158
P,1552756174,5161
P,1552756203,5159
P,1552756232,5160
P,1552756262,5161
P,1552756291,5158
P,1552756320,5160
P,1552756351,5160
P,1552756380,5160
P,1552756409,5158
P,1552756438,5160
O,1552756443,435071,3751
O,1552756444,435170,1118
O,1552756444,435945,1328
O,1552756445,434950,746
O,1552756445,434894,1703
O,1552756446,434816,1287
O,1552756447,432389,7070
O,1552756447,429678,8015
O,1552756448,433245,3026
O,1552756448,432698,2688
O,1552756449,434151,2783
O,1552756449,434838,1784
O,1552756450,435587,2127
O,1552756451,436812,989
O,1552756451,436027,1893
O,1552756452,435336,1271
O,1552756452,435449,959
O,1552756453,435913,817
O,1552756453,435739,1197
O,1552756454,432824,6282
O,1552756455,434420,1985
O,1552756455,434817,1041
O,1552756456,435289,1502
O,1552756456,435723,1281
O,1552756457,435667,1746
O,1552756457,435215,2648
O,1552756458,436388,413
O,1552756459,433112,5233
O,1552756459,431015,5942
O,1552756460,430202,6711
O,1552756460,430764,3812
O,1552756461,429862,6293
O,1552756461,428770,8392
O,1552756462,431930,4755
O,1552756462,431268,2926
O,1552756463,432158,2712
O,1552756464,434821,4560
O,1552756464,431584,6441
O,1552756465,432651,3433
O,1552756465,435215,879
O,1552756466,434328,754
O,1552756466,434979,2490
O,1552756467,433552,3092
O,1552756468,432936,2230
P,1552756468,5153
O,1552756468,431782,6886
O,1552756469,431723,5926
O,1552756469,434989,1307
O,1552756470,435641,1762
O,1552756470,434797,2282
O,1552756471,432591,5169
O,1552756472,432150,3671
O,1552756472,433383,1839
O,1552756473,434048,2447
O,1552756473,435063,2376
O,1552756474,435619,1395
O,1552756474,435236,1887
O,1552756475,434658,2654
O,1552756475,433462,2210
O,1552756475,434063,1321
O,1552756476,434711,1179
O,1552756476,434774,828
O,1552756477,434638,1282
O,1552756477,436778,5303
O,1552756478,440396,6647
O,1552756479,440968,2989
O,1552756479,437988,8875
O,1552756480,446236,18575
O,1552756480,435213,9381
O,1552756481,437002,4706
O,1552756481,436373,5593
O,1552756482,434305,3436
O,1552756482,435032,1228
O,1552756483,435986,782
O,1552756484,436091,1098
O,1552756484,435013,1390
O,1552756485,434846,1041
O,1552756485,433750,2170
O,1552756486,434276,1588
O,1552756486,434591,540
O,1552756487,434203,921
O,1552756488,434971,1147
O,1552756488,434844,1149
O,1552756489,434314,1991
O,1552756489,432594,1866
O,1552756490,436023,6036
O,1552756490,442216,5127
O,1552756491,438819,6587
O,1552756492,439257,4108
O,1552756492,434650,6521
O,1552756493,437024,3615
O,1552756493,440734,9200
O,1552756494,436963,6962
O,1552756494,430894,7094
O,1552756495,426157,14784
O,1552756496,433681,4147
O,1552756496,427905,4596
O,1552756497,427991,14702
P,1552756497,5150
O,1552756497,431994,9373
O,1552756498,432481,6776
O,1552756498,431965,2264
O,1552756499,431625,3371
T,1552756499,2902
P,1552756526,5160
P,1552756556,5158
P,1552756585,5159
P,1552756614,5160
P,1552756644,5160
P,1552756674,5160
P,1552756703,5160
P,1552756732,5157
P,1552756762,5157
P,1552756791,5160
P,1552756820,5161
P,1552756849,5157
P,1552756879,5161
P,1552756908,5160
P,1552756938,5159
P,1552756967,5159
P,1552756997,5159
P,1552757026,5158
P,1552757055,5158
P,1552757085,5158
P,1552757114,5160
P,1552757143,5158
P,1552757172,5159
P,1552757202,5157
P,1552757232,5158
P,1552757261,5158
P,1552757291,5160
P,1552757320,5161
P,1552757349,5160
P,1552757378,5160
P,1552757408,5158
P,1552757437,5160
P,1552757466,5160
P,1552757496,5160
P,1552757526,5160
P,1552757555,5161
P,1552757584,5160
P,1552757614,5160
P,1552757644,5160
P,1552757673,5161
P,1552757703,5157
P,1552757732,5159
P,1552757761,5158
P,1552757790,5160
P,1552757821,5160
P,1552757850,5158
P,1552757879,5158
