1062
X,1552870941,466355,491
X,1552870942,465844,273
X,1552870942,465879,798
X,1552870943,465676,2076
X,1552870944,467147,7969
X,1552870944,466269,2547
X,1552870945,467333,1275
X,1552870945,466602,255
X,1552870946,463081,6436
X,1552870946,463582,4054
X,1552870947,462722,3806
X,1552870948,463159,3630
X,1552870948,461167,4998
X,1552870949,459139,4904
X,1552870949,459279,1788
X,1552870950,460554,2382
X,1552870950,460472,3799
X,1552870951,460080,5144
X,1552870952,463705,2057
X,1552870952,464985,1341
X,1552870953,464544,1042
X,1552870953,464785,964
X,1552870954,463672,1858
X,1552870954,462282,2522
X,1552870955,464271,1549
X,1552870955,463904,806
X,1552870956,463649,1832
X,1552870957,464318,2259
X,1552870957,465524,1345
X,1552870958,466244,507
X,1552870958,465132,1854
X,1552870959,464149,749
X,1552870959,464405,783
X,1552870960,464954,1731
X,1552870961,464007,1977
X,1552870961,464047,2109
X,1552870962,464933,1271
X,1552870962,464621,1569
X,1552870963,464366,745
X,1552870963,464208,1332
X,1552870964,465332,1691
X,1552870965,467945,2602
X,1552870965,467311,2588
X,1552870966,467496,1045
X,1552870966,466951,2322
X,1552870967,467844,2600
X,1552870967,466042,1761
X,1552870968,465396,818
X,1552870969,465298,913
X,1552870969,465236,243
X,1552870970,465366,296
P,1552870970,5100
X,1552870970,465514,170
A,1552870970,465342,4116
T,1552870970,2753
U,1552870971,64566
X,1552870972,459287,3767
X,1552870973,462872,3856
X,1552870973,463986,1812
X,1552870974,464224,3657
X,1552870974,461468,4288
X,1552870975,458542,5552
X,1552870976,457921,5903
X,1552870976,462672,2913
X,1552870977,462562,2777
X,1552870977,463180,1189
X,1552870978,463903,2537
X,1552870978,465729,720
X,1552870978,466315,692
X,1552870979,465559,1026
X,1552870979,467063,1675
X,1552870980,467733,1941
X,1552870980,466004,4178
X,1552870981,465493,4586
X,1552870981,467167,1285
X,1552870982,466814,977
X,1552870983,466215,1077
X,1552870983,466475,2218
X,1552870984,465637,1668
X,1552870984,465791,862
X,1552870985,466112,1249
X,1552870985,465947,1113
X,1552870986,465966,1893
X,1552870987,465620,1708
X,1552870987,465076,1572
X,1552870988,464753,1308
X,1552870988,465437,1683
X,1552870989,466842,4343
X,1552870989,464729,1938
X,1552870990,464329,844
X,1552870990,465025,1626
X,1552870991,466164,2321
X,1552870992,465167,1779
X,1552870992,465057,2390
X,1552870993,464034,2327
X,1552870993,465953,1502
X,1552870994,465667,721
X,1552870994,465163,365
X,1552870995,464879,3798
X,1552870996,462271,3025
X,1552870996,464059,2243
X,1552870997,463073,2541
X,1552870997,464258,1452
X,1552870998,465014,957
X,1552870998,464807,1626
X,1552870999,464303,2097
P,1552870999,5098
X,1552871000,463741,2417
X,1552871000,461797,2889
X,1552871001,465173,1811
X,1552871001,466356,1325
X,1552871002,466345,2281
X,1552871002,463429,2784
X,1552871003,464123,2139
X,1552871004,464838,1300
X,1552871004,465923,1781
X,1552871005,466200,1533
X,1552871005,465080,3237
X,1552871006,465070,1760
X,1552871006,465420,2204
X,1552871007,466013,1147
X,1552871008,466088,582
X,1552871008,464972,886
X,1552871009,464966,656
X,1552871009,465295,619
X,1552871010,465090,933
X,1552871010,464903,1344
X,1552871011,464813,2242
X,1552871011,465502,917
X,1552871012,465744,1171
X,1552871013,464400,1643
X,1552871013,464550,1132
X,1552871014,465876,1150
X,1552871014,467634,1335
X,1552871015,465871,3404
X,1552871015,466573,1098
X,1552871016,465887,871
X,1552871017,465579,440
X,1552871017,465788,293
X,1552871018,466057,252
X,1552871018,465926,182
X,1552871019,466379,387
A,1552871019,465617,2485
T,1552871019,2753
U,1552871019,64566
X,1552871020,465433,1894
X,1552871020,467794,3085
X,1552871021,469684,6147
X,1552871022,467885,7204
X,1552871022,465466,1309
X,1552871023,466142,1712
X,1552871023,466957,1756
X,1552871024,464833,4061
X,1552871024,464509,1368
X,1552871025,464440,1183
X,1552871025,465204,1361
X,1552871026,466130,391
X,1552871027,465703,1739
X,1552871027,465806,1282
X,1552871028,466873,3086
P,1552871028,5098
X,1552871028,469279,5433
