H,1552866196,411581
X,1552866196,465348,2128
X,1552866196,464889,2913
X,1552866197,461507,2964
X,1552866197,461758,9437
X,1552866198,462136,5243
X,1552866199,464659,2022
X,1552866199,465100,2985
X,1552866200,464067,3469
X,1552866200,464153,4304
X,1552866201,465420,3746
X,1552866201,466006,3255
X,1552866202,464896,3078
X,1552866203,466333,5271
X,1552866203,467125,4801
X,1552866204,469068,7222
X,1552866204,464281,6536
X,1552866205,463344,5990
X,1552866205,466129,2468
X,1552866206,468097,2804
X,1552866207,466934,2410
X,1552866207,466937,1538
X,1552866208,467638,930
P,1552866208,5109
X,1552866208,465252,3236
X,1552866209,463702,4006
X,1552866209,463523,1475
X,1552866210,465298,2039
X,1552866211,465405,1963
X,1552866211,466261,3235
X,1552866212,465770,2050
X,1552866212,464304,1256
X,1552866213,464140,2182
X,1552866213,466113,2011
X,1552866214,465352,1987
X,1552866214,465883,2463
X,1552866215,467027,4476
X,1552866216,465090,2572
X,1552866216,466485,2618
X,1552866217,467679,2350
X,1552866217,467039,6573
X,1552866218,466612,1661
X,1552866218,465709,2380
X,1552866219,465863,955
X,1552866220,465453,1940
X,1552866220,465930,1319
X,1552866220,465405,2109
X,1552866220,466089,5286
X,1552866221,465446,1983
X,1552866221,464857,1105
X,1552866222,466360,2790
X,1552866223,468259,2003
X,1552866223,467704,2721
X,1552866224,468399,1120
X,1552866224,468143,1451
X,1552866225,465917,3634
X,1552866225,466625,2602
X,1552866226,467088,2276
X,1552866227,467399,635
A,1552866227,467128,4430
T,1552866227,2750
U,1552866227,64566
X,1552866229,468176,3242
X,1552866229,468060,4356
X,1552866230,467616,9030
X,1552866230,466615,1645
X,1552866231,466772,1248
X,1552866231,466018,2217
X,1552866232,464592,1079
X,1552866232,464125,935
X,1552866233,464328,533
X,1552866234,464356,1604
X,1552866234,463553,2036
X,1552866235,463016,2978
X,1552866235,464160,2372
X,1552866236,465815,3299
X,1552866236,466334,2823
P,1552866237,5103
X,1552866237,466014,3162
X,1552866238,466996,1868
X,1552866238,466828,1866
X,1552866239,466965,2720
X,1552866239,466202,5146
X,1552866240,464301,2810
X,1552866240,462906,2127
X,1552866241,463487,1248
X,1552866242,465960,3163
X,1552866242,466560,1854
X,1552866243,466816,2176
X,1552866243,465624,1346
X,1552866244,465395,2162
X,1552866244,466661,1403
X,1552866245,467990,2129
X,1552866246,468449,1549
X,1552866246,466722,2067
X,1552866247,466721,4389
X,1552866247,462987,4982
X,1552866248,465439,3028
X,1552866248,466390,3777
X,1552866249,472303,7074
X,1552866249,468826,11966
X,1552866250,464937,4237
X,1552866251,465079,2470
X,1552866251,467418,3983
X,1552866252,466779,2106
X,1552866252,465771,3585
X,1552866253,464367,3560
X,1552866253,465415,5374
X,1552866254,466922,5461
X,1552866255,464688,4729
X,1552866255,465822,3827
X,1552866256,466588,2966
X,1552866256,462499,5225
X,1552866257,464030,2584
X,1552866257,464974,2999
X,1552866258,460717,3349
X,1552866259,461597,2666
X,1552866259,462212,3921
X,1552866260,464122,3618
X,1552866260,466688,3179
X,1552866261,466287,3770
X,1552866261,465495,5047
X,1552866261,468564,1538
X,1552866262,468950,1104
X,1552866262,468607,2576
X,1552866263,470412,1479
X,1552866263,469949,4092
X,1552866264,468153,3174
X,1552866264,469827,4303
X,1552866265,464902,5801
X,1552866266,466807,1234
P,1552866266,5108
X,1552866266,465258,998
X,1552866267,465389,1461
X,1552866267,465887,3423
X,1552866268,466644,2856
X,1552866268,466939,6143
X,1552866269,466314,3228
X,1552866269,463777,2739
X,1552866270,467351,5595
X,1552866271,471415,4973
X,1552866271,472933,4751
X,1552866272,473895,4478
X,1552866272,473012,5102
X,1552866273,470859,10331
X,1552866273,464362,4831
X,1552866274,460737,4392
X,1552866275,461728,4597
X,1552866275,465050,4822
X,1552866276,462816,3301
X,1552866276,465293,1324
X,1552866277,465667,1138
X,1552866277,465292,3410
X,1552866278,464643,3281
X,1552866279,465680,937
X,1552866279,464667,1878
X,1552866280,466865,3156
X,1552866280,467148,2302
X,1552866281,465272,6007
X,1552866281,468194,2857
X,1552866282,466280,5956
X,1552866283,467773,5847
X,1552866283,474463,5734
X,1552866284,470879,1428
X,1552866284,470755,1688
X,1552866285,469811,1315
X,1552866285,470535,2697
X,1552866286,472985,4639
X,1552866287,470195,1604
X,1552866287,469120,7131
X,1552866288,466378,3667
X,1552866288,467220,1145
X,1552866289,467633,758
