H,1554569272,411581
D,1554569272,419328
D,1554569275,418816
D,1554569277,418816
D,1554569279,418816
P,1554569281,5091
D,1554569281,418816
D,1554569283,418816
D,1554569286,418560
D,1554569288,418816
D,1554569290,418816
D,1554569292,419072
D,1554569294,418304
D,1554569297,418560
D,1554569299,418048
D,1554569301,418816
D,1554569302,418560
D,1554569304,419072
D,1554569307,417536
D,1554569309,418304
P,1554569310,5115
D,1554569311,418560
D,1554569313,418304
D,1554569315,419072
D,1554569318,421120
D,1554569320,419840
D,1554569322,419072
D,1554569324,418304
D,1554569326,420864
D,1554569329,418048
D,1554569331,418304
D,1554569333,418816
D,1554569335,419072
D,1554569337,418304
D,1554569340,363520
P,1554569340,5059
P,1554569370,5113
P,1554569399,5112
P,1554569428,5116
P,1554569458,5114
P,1554569487,5116
P,1554569516,5114
P,1554569546,5117
P,1554569576,5113
P,1554569605,5117
P,1554569634,5117
P,1554569664,5116
P,1554569693,5117
O,1554569706,420635,2891
O,1554569707,421049,153
O,1554569707,420923,254
O,1554569708,420923,239
O,1554569708,421064,304
O,1554569709,421101,217
O,1554569710,421142,195
O,1554569710,421103,170
O,1554569711,421147,150
O,1554569711,421151,260
O,1554569712,421082,202
O,1554569712,421148,142
O,1554569712,421155,112
O,1554569713,421286,301
O,1554569713,421206,270
O,1554569714,421320,269
O,1554569714,421137,106
O,1554569715,421002,174
O,1554569715,421123,189
O,1554569716,420691,310
O,1554569717,420787,267
O,1554569717,420795,209
O,1554569718,420711,275
O,1554569718,420805,294
O,1554569719,420720,385
O,1554569719,420973,348
O,1554569720,420721,279
O,1554569720,420857,265
O,1554569721,421093,160
O,1554569722,421268,176
P,1554569722,5107
O,1554569722,421235,207
O,1554569723,420722,473
O,1554569723,420561,366
O,1554569724,420511,317
O,1554569724,420693,237
O,1554569725,420739,319
O,1554569726,420749,224
O,1554569726,420918,195
O,1554569727,420628,427
O,1554569727,420542,93
O,1554569728,420685,136
O,1554569728,420832,131
O,1554569729,420882,179
O,1554569730,420984,152
O,1554569730,420861,268
O,1554569731,420874,245
O,1554569731,421020,173
O,1554569732,421025,141
O,1554569732,421070,141
O,1554569733,421197,179
O,1554569734,421201,166
O,1554569734,421212,182
O,1554569735,421240,142
O,1554569735,421276,182
O,1554569736,421166,177
O,1554569736,421085,170
O,1554569737,421145,127
O,1554569737,421013,238
O,1554569738,421065,127
O,1554569739,421009,189
O,1554569739,421139,169
O,1554569740,421155,168
O,1554569740,421216,156
O,1554569741,421167,191
O,1554569741,421037,126
O,1554569742,421103,144
O,1554569743,421110,204
O,1554569743,421063,95
O,1554569744,420945,240
O,1554569744,420978,316
O,1554569745,421178,227
O,1554569745,420878,358
O,1554569746,421043,342
O,1554569747,420945,248
O,1554569747,421040,211
O,1554569748,420940,151
O,1554569748,421007,132
O,1554569749,420959,257
O,1554569749,420856,237
O,1554569750,420869,241
O,1554569751,420935,158
O,1554569751,420912,303
O,1554569752,420786,332
P,1554569752,5110
O,1554569752,420845,198
O,1554569753,420935,176
O,1554569753,420978,182
O,1554569753,420956,135
O,1554569754,420799,200
O,1554569754,420843,287
O,1554569755,420783,396
O,1554569755,420960,248
O,1554569756,420978,87
O,1554569756,420902,417
O,1554569757,420856,371
O,1554569757,421103,123
O,1554569758,420981,326
O,1554569759,420839,272
O,1554569759,420965,185
O,1554569760,420817,169
O,1554569760,420907,173
O,1554569761,420919,201
T,1554569761,2936
P,1554569781,5116
P,1554569810,5113
P,1554569839,5113
P,1554569870,5115
P,1554569899,5116
P,1554569928,5117
P,1554569958,5117
P,1554569987,5117
P,1554570016,5115
P,1554570045,5116
P,1554570075,5117
P,1554570104,5115
P,1554570133,5118
P,1554570163,5112
P,1554570193,5117
P,1554570222,5117
P,1554570251,5118
P,1554570281,5115
P,1554570310,5114
P,1554570339,5117
P,1554570368,5115
P,1554570398,5117
P,1554570427,5117
P,1554570457,5117
P,1554570487,5115
P,1554570516,5118
P,1554570545,5115
P,1554570574,5116
P,1554570604,5118
P,1554570633,5117
P,1554570662,5117
P,1554570692,5113
P,1554570721,5118
P,1554570751,5118
P,1554570780,5118
P,1554570810,5116
P,1554570839,5118
P,1554570868,5117
P,1554570898,5118
P,1554570927,5116
P,1554570956,5118
P,1554570985,5115
P,1554571015,5116
P,1554571045,5116
P,1554571074,5118
P,1554571104,5117
D,1554571118,410368
D,1554571120,412160
D,1554571122,410112
D,1554571125,410368
D,1554571127,410112
D,1554571129,410368
D,1554571131,411392
P,1554571133,5116
