H,1552256167,411581
X,1552256167,737776,4286
X,1552256168,735397,6554
X,1552256169,732527,5421
X,1552256169,730020,7932
X,1552256170,730457,7095
X,1552256170,726380,7940
X,1552256171,724088,8205
X,1552256171,720920,5019
X,1552256172,721246,12265
X,1552256172,724207,7650
X,1552256173,721601,12768
X,1552256174,724529,7147
P,1552256174,5133
X,1552256174,725376,9139
X,1552256175,722526,8243
X,1552256175,724717,8751
X,1552256176,724686,8311
X,1552256176,726951,8061
X,1552256177,732699,7526
X,1552256178,730554,8773
X,1552256178,733055,4132
X,1552256179,732428,3821
X,1552256179,732295,2484
X,1552256180,735477,2319
X,1552256180,737475,1867
X,1552256181,733249,8195
X,1552256182,728086,22074
X,1552256182,723839,26331
X,1552256183,721722,31171
X,1552256183,722838,24291
X,1552256184,721634,17665
X,1552256184,721190,12426
X,1552256185,723792,15968
X,1552256186,727094,8393
X,1552256186,726473,22898
X,1552256187,726465,7919
X,1552256187,728583,16324
X,1552256188,723500,12191
X,1552256188,724800,14849
X,1552256189,727722,14426
X,1552256190,728827,12168
X,1552256190,728335,17082
X,1552256191,725509,14915
X,1552256191,732419,9198
X,1552256192,732813,5815
X,1552256192,729778,11891
X,1552256193,729401,11880
X,1552256193,724886,54614
X,1552256194,724637,9992
X,1552256195,722916,9484
X,1552256195,723377,9499
X,1552256196,726236,21639
X,1552256196,725747,25717
X,1552256197,726379,6086
X,1552256197,727655,10742
X,1552256198,729700,10746
X,1552256199,730710,8123
X,1552256199,732802,3189
X,1552256200,733170,4056
X,1552256200,731882,10961
X,1552256201,730320,10675
X,1552256201,734951,6747
X,1552256202,733515,5812
X,1552256203,735530,5299
X,1552256203,736397,8681
X,1552256204,731663,7075
P,1552256204,5164
X,1552256204,733752,5197
X,1552256205,728981,15048
X,1552256205,732373,5584
X,1552256206,730065,11602
X,1552256206,728843,18836
X,1552256206,729390,11019
X,1552256207,727663,8493
X,1552256207,731996,10174
X,1552256208,732549,10137
X,1552256208,730181,10806
X,1552256209,730187,7475
X,1552256209,733481,4954
X,1552256210,732792,12816
X,1552256211,737192,3582
X,1552256211,736534,2042
X,1552256212,736917,3891
X,1552256212,737427,1802
X,1552256213,737552,1209
X,1552256213,734084,4397
X,1552256214,736241,3599
X,1552256215,737469,1493
X,1552256215,734579,4900
X,1552256216,734383,14184
X,1552256216,735764,3957
X,1552256217,732965,7561
X,1552256217,728948,20922
X,1552256218,725737,8644
X,1552256219,725047,15363
X,1552256219,723328,24255
X,1552256220,730691,8057
X,1552256220,729781,10693
X,1552256221,729827,9523
X,1552256221,728517,10567
X,1552256222,731390,9664
X,1552256223,725719,7521
X,1552256223,724274,5795
X,1552256224,723970,8351
X,1552256224,723839,6754
X,1552256225,721714,13871
X,1552256225,721467,21337
X,1552256226,727615,9847
X,1552256227,728977,6552
X,1552256227,729601,3636
X,1552256228,726364,8398
X,1552256228,725279,10386
X,1552256229,729510,12363
X,1552256229,727589,12149
X,1552256230,723969,1771
X,1552256230,733176,45992
X,1552256231,723310,31538
X,1552256232,730838,11032
X,1552256232,726603,17540
X,1552256233,731346,16251
P,1552256233,5161
X,1552256233,721908,21371
X,1552256234,722032,10978
X,1552256234,725245,11273
X,1552256235,728131,17094
X,1552256236,731601,21800
X,1552256236,730344,11138
X,1552256237,741625,26084
X,1552256237,747432,19222
X,1552256238,748260,8696
X,1552256238,743516,6717
X,1552256239,739045,9318
X,1552256240,732933,23911
X,1552256240,729265,41446
X,1552256241,734341,9768
X,1552256241,739563,10155
X,1552256242,739803,14301
X,1552256242,728326,53446
X,1552256243,723859,38942
X,1552256244,729258,17238
X,1552256244,726188,27237
X,1552256245,730248,9928
X,1552256245,735958,11257
X,1552256246,736413,4428
X,1552256246,734194,9801
X,1552256247,728935,28140
X,1552256247,715509,57155
X,1552256247,711866,29631
X,1552256248,722630,11567
X,1552256248,723645,7424
X,1552256249,729752,12605
X,1552256249,732055,8992
X,1552256250,726131,14995
X,1552256250,726917,14521
X,1552256251,737069,13478
X,1552256252,741457,7994
X,1552256252,737108,13601
X,1552256253,733389,6431
X,1552256253,731367,7487
X,1552256254,736764,4207
X,1552256254,735224,4268
X,1552256255,736443,3376
X,1552256256,732338,8077
X,1552256256,728256,13950
X,1552256257,736191,10483
X,1552256257,740033,6801
X,1552256258,740685,3741
X,1552256258,741782,14684
X,1552256259,741434,13025
X,1552256260,737562,3883
