H,1553632153,411581
X,1553632153,742052,1379
X,1553632154,742096,1386
X,1553632154,741930,1869
X,1553632155,741826,1343
X,1553632155,741782,858
X,1553632156,741814,597
X,1553632157,741859,1233
X,1553632157,742041,1382
X,1553632158,741630,1168
X,1553632158,741675,1602
X,1553632159,741969,674
X,1553632159,742049,2414
X,1553632160,742330,905
X,1553632161,742424,973
X,1553632161,742412,1258
X,1553632162,741813,1673
X,1553632162,742311,941
X,1553632163,742468,1076
X,1553632163,742623,3894
X,1553632164,742488,1202
X,1553632165,742452,3768
X,1553632165,742038,1386
X,1553632166,741918,786
X,1553632166,742236,309
X,1553632167,742374,1546
P,1553632167,5114
X,1553632167,742184,575
X,1553632168,742078,990
X,1553632168,742241,1392
X,1553632169,742034,1952
X,1553632170,742391,6258
X,1553632170,742451,741
X,1553632171,741852,1171
X,1553632171,741551,686
X,1553632172,741705,791
X,1553632172,742156,731
X,1553632173,742755,1502
X,1553632174,742935,982
A,1553632174,742127,1384
T,1553632174,2776
R,1553632174,5C00DDFC36
X,1553632176,743242,1512
X,1553632176,743224,1048
X,1553632177,743497,604
X,1553632177,742950,1149
X,1553632178,742783,480
X,1553632178,742918,1611
X,1553632179,742835,2435
X,1553632180,742744,715
X,1553632180,742580,883
X,1553632181,742534,1240
X,1553632181,742569,796
X,1553632182,742551,1164
X,1553632182,742546,607
X,1553632183,742509,1588
X,1553632184,742448,1356
X,1553632184,742362,1392
X,1553632185,742218,705
X,1553632185,742400,1244
X,1553632186,742332,1254
X,1553632186,742325,386
X,1553632187,742332,1228
X,1553632187,742370,1043
X,1553632188,742393,1404
X,1553632189,742590,2015
X,1553632189,742511,1113
X,1553632190,742490,784
X,1553632190,742321,1450
X,1553632191,742514,1722
X,1553632191,742689,4362
X,1553632192,742802,1672
X,1553632193,743094,1425
X,1553632193,743132,1478
X,1553632193,743107,1396
X,1553632193,743021,1689
X,1553632194,742941,1434
X,1553632194,742579,848
X,1553632195,742757,1444
X,1553632196,743018,831
X,1553632196,742495,1421
P,1553632196,5124
X,1553632197,742708,1053
X,1553632197,743064,1382
X,1553632198,743062,1278
X,1553632198,743165,1085
X,1553632199,743215,1164
X,1553632200,743281,1675
X,1553632200,743085,1237
X,1553632201,742942,809
X,1553632201,742863,807
X,1553632202,742573,1803
X,1553632202,743223,3564
X,1553632203,742561,4582
X,1553632203,742822,817
X,1553632204,742543,9943
X,1553632205,741899,6108
X,1553632205,742670,800
X,1553632206,742552,1401
X,1553632206,742837,1016
X,1553632207,743284,1086
X,1553632207,743342,887
X,1553632208,743512,1174
X,1553632209,743475,48518
X,1553632209,743411,2433
X,1553632210,743380,1254
X,1553632210,743266,1222
X,1553632211,743367,1099
X,1553632211,743406,2359
X,1553632212,743401,1276
X,1553632213,743354,815
X,1553632213,743372,1028
X,1553632214,743531,1629
X,1553632214,743574,2830
X,1553632215,743483,1362
X,1553632215,743366,515
X,1553632216,743379,712
X,1553632217,743461,614
A,1553632217,742877,1279
T,1553632217,2776
R,1553632217,5C00DDFC36
X,1553632219,743614,1210
X,1553632219,743584,1642
X,1553632220,743601,1023
X,1553632220,743711,918
X,1553632221,743798,1173
X,1553632221,744001,891
X,1553632222,743707,33369
X,1553632222,744543,3904
X,1553632223,742888,7375
X,1553632224,745350,29149
X,1553632224,739859,6075
X,1553632225,745798,63186
X,1553632225,723472,39924
X,1553632226,418556,24968
P,1553632226,5127
X,1553632226,414017,1824
X,1553632227,413600,749
X,1553632228,413448,519
X,1553632228,413275,178
X,1553632229,413119,218
X,1553632229,412999,112
X,1553632230,412900,177
X,1553632230,412750,126
X,1553632231,412634,145
X,1553632232,412574,103
O,1553632232,412524,79
O,1553632233,412522,98
O,1553632233,412473,124
O,1553632234,412355,264
O,1553632234,413215,9007
O,1553632234,412117,1441
O,1553632235,412353,209
O,1553632235,412439,271
O,1553632236,412469,189
O,1553632236,412505,255
O,1553632237,412394,240
O,1553632237,412306,198
O,1553632238,412224,171
O,1553632239,412139,274
O,1553632239,412160,231
O,1553632240,412119,491
O,1553632240,412093,259
O,1553632241,412181,188
O,1553632241,412166,321
O,1553632242,412186,172
O,1553632242,412137,276
O,1553632243,412148,217
O,1553632244,412123,135
O,1553632244,412162,126
O,1553632245,412113,217
O,1553632245,412056,185
