H,1553368663,411581
X,1553368663,798417,1006
X,1553368663,798491,915
X,1553368664,798502,1324
X,1553368665,798451,1139
X,1553368665,798363,871
A,1553368665,798405,489
T,1553368665,2878
U,1553368666,64566
X,1553368666,798322,820
X,1553368667,798349,718
X,1553368667,798273,1139
X,1553368668,798404,1122
X,1553368668,798517,1384
X,1553368669,798201,851
X,1553368670,798303,844
X,1553368670,798363,1009
X,1553368671,798324,1630
X,1553368671,798304,1343
X,1553368672,798364,1005
X,1553368672,798375,1104
X,1553368673,798324,4373
X,1553368674,798399,1175
X,1553368674,798389,1826
X,1553368675,798446,1233
P,1553368675,5157
X,1553368675,798482,2304
X,1553368676,798442,1792
X,1553368676,798465,1089
X,1553368677,798534,9810
X,1553368678,798341,3148
X,1553368678,798450,2434
X,1553368679,798235,2075
X,1553368679,798256,2421
X,1553368680,798184,719
X,1553368680,798327,1000
X,1553368681,798329,2655
X,1553368681,798790,2944
X,1553368682,798716,1229
X,1553368683,798516,1142
X,1553368683,798438,945
X,1553368684,798557,1099
X,1553368684,798495,1053
X,1553368685,798388,1684
X,1553368685,798340,1723
X,1553368686,798022,1688
X,1553368687,798076,1435
X,1553368687,797958,1024
X,1553368688,798048,970
X,1553368688,798168,760
X,1553368689,798313,765
X,1553368689,798359,978
X,1553368690,798475,1051
X,1553368691,798693,12097
X,1553368691,798222,3348
X,1553368692,798307,1093
X,1553368692,798175,788
X,1553368693,797937,1210
X,1553368693,798346,1386
X,1553368694,798473,994
X,1553368695,798459,1173
X,1553368695,798505,940
X,1553368696,798467,1320
X,1553368696,798507,1031
X,1553368697,798481,1361
X,1553368697,798537,1083
X,1553368698,798493,7783
X,1553368698,798446,1403
X,1553368699,798354,839
X,1553368700,798403,1458
X,1553368700,798511,1426
X,1553368701,798539,1059
X,1553368701,798516,1229
X,1553368702,798584,1281
X,1553368702,798665,1391
X,1553368703,798689,958
X,1553368704,798629,939
X,1553368704,798567,1184
X,1553368705,798495,1233
P,1553368705,5157
X,1553368705,798501,1166
X,1553368706,798499,1022
X,1553368706,798548,1194
X,1553368707,798599,1439
X,1553368707,798661,1163
X,1553368707,798606,1390
X,1553368708,798576,1162
X,1553368708,798517,868
X,1553368709,798636,1224
X,1553368709,798564,1142
X,1553368710,798548,1023
X,1553368711,798574,14844
X,1553368711,798599,1670
X,1553368712,798573,1162
X,1553368712,798625,877
X,1553368713,798553,1613
X,1553368713,798684,1049
X,1553368714,798699,1185
X,1553368715,798700,1024
X,1553368715,798726,956
A,1553368715,798385,678
T,1553368715,2877
U,1553368716,64566
X,1553368717,798831,980
X,1553368718,798744,1363
X,1553368718,798723,1332
X,1553368719,798610,1455
X,1553368719,798636,915
X,1553368720,798727,2305
X,1553368720,798634,812
X,1553368721,798613,1178
X,1553368722,798639,1475
X,1553368722,798566,1050
X,1553368723,798571,1304
X,1553368723,798645,1365
X,1553368724,798675,1624
X,1553368724,798701,1375
X,1553368725,798603,1182
X,1553368726,798720,1193
X,1553368726,798679,1765
X,1553368727,798595,826
X,1553368727,798574,1200
X,1553368728,798623,1353
X,1553368728,798644,1470
X,1553368729,798598,1844
X,1553368730,798618,1477
X,1553368730,798714,1110
X,1553368731,798573,1279
X,1553368731,798598,2178
X,1553368732,798607,1707
X,1553368732,798694,3162
X,1553368733,798455,2990
X,1553368734,798578,1582
X,1553368734,798542,6383
P,1553368734,5156
X,1553368735,798725,4935
X,1553368735,798889,5269
X,1553368736,798357,4174
X,1553368736,798458,1225
X,1553368737,798304,2399
X,1553368737,798399,1363
X,1553368738,798410,1082
X,1553368739,798567,1182
X,1553368739,798288,1766
X,1553368740,798248,892
X,1553368740,797959,1211
X,1553368741,797724,11968
X,1553368741,798055,3130
X,1553368742,798430,1175
X,1553368743,798424,1180
X,1553368743,798563,916
X,1553368744,798616,1609
X,1553368744,798603,871
X,1553368745,798822,1240
X,1553368745,798387,980
X,1553368746,798638,1123
X,1553368747,798750,1418
X,1553368747,798793,1314
X,1553368748,798698,1605
X,1553368748,798669,1420
X,1553368748,798667,1156
X,1553368748,798713,1329
X,1553368749,798372,3401
X,1553368750,798781,2673
X,1553368750,798494,2643
X,1553368751,798692,1351
X,1553368751,798603,1742
X,1553368752,798507,859
X,1553368752,798510,1429
X,1553368753,798420,1053
X,1553368754,798634,3059
X,1553368754,798356,936
X,1553368755,798387,910
