H,1552859035,411581
P,1552859035,5130
X,1552859036,468072,1234
X,1552859036,468096,2506
X,1552859037,470558,4111
X,1552859038,471571,3858
X,1552859038,471362,3756
X,1552859039,472229,3501
X,1552859039,470653,1612
X,1552859040,470904,1335
X,1552859040,469567,1350
X,1552859041,470544,1351
X,1552859041,469562,1669
X,1552859042,468073,1755
X,1552859042,468541,1076
X,1552859042,470005,1714
X,1552859043,470382,726
X,1552859043,470732,1579
X,1552859044,471593,369
X,1552859044,473223,2427
X,1552859045,471009,2150
X,1552859046,470578,452
X,1552859046,470174,925
X,1552859047,470018,1128
X,1552859047,470693,1577
X,1552859048,470392,1637
X,1552859048,470683,1078
X,1552859049,470630,2876
X,1552859050,469236,1521
X,1552859050,469420,922
X,1552859051,469668,1430
X,1552859051,468318,1424
X,1552859052,469326,1981
X,1552859052,470292,1156
X,1552859053,469923,1279
X,1552859054,470053,1541
X,1552859054,469911,1304
X,1552859055,470348,1056
X,1552859055,469764,1737
X,1552859056,470333,740
X,1552859056,470899,431
X,1552859057,470809,227
X,1552859058,470790,579
X,1552859058,470827,386
X,1552859059,470813,871
A,1552859059,471201,4269
T,1552859059,2759
U,1552859059,64566
X,1552859061,474214,764
X,1552859061,473820,2049
X,1552859062,471662,1125
X,1552859062,470955,298
X,1552859063,470163,703
X,1552859063,469130,1585
X,1552859064,468861,1283
P,1552859065,5128
X,1552859065,469409,2154
X,1552859065,469892,1170
X,1552859066,469649,1609
X,1552859066,469433,678
X,1552859067,470772,1426
X,1552859067,469532,2456
X,1552859068,468800,1718
X,1552859069,468746,2101
X,1552859069,469683,1786
X,1552859070,470197,910
X,1552859070,470129,952
X,1552859071,470910,972
X,1552859071,470410,718
X,1552859072,470843,626
X,1552859073,470623,1079
X,1552859073,470556,1190
X,1552859074,469551,1565
X,1552859074,470417,1819
X,1552859075,470713,2319
X,1552859075,470478,634
X,1552859076,470845,739
X,1552859076,470488,958
X,1552859077,470734,1137
X,1552859078,470256,721
X,1552859078,470195,793
X,1552859079,469279,1617
X,1552859079,469966,454
X,1552859080,469581,1253
X,1552859080,470137,1748
X,1552859081,468595,2377
X,1552859082,469480,1952
X,1552859082,471240,1373
X,1552859083,470975,585
X,1552859083,470683,1311
X,1552859083,474351,4353
X,1552859083,473106,5811
X,1552859084,473963,4374
X,1552859085,468594,4362
X,1552859085,468980,3562
X,1552859086,468449,4147
X,1552859086,469797,1799
X,1552859087,469424,2474
X,1552859087,467993,4973
X,1552859088,469361,925
X,1552859089,467155,5237
X,1552859089,465140,5892
X,1552859090,468612,2348
X,1552859090,468273,3507
X,1552859091,468320,4625
X,1552859091,468812,1909
X,1552859092,467608,1372
X,1552859093,470326,1725
X,1552859093,468621,3577
P,1552859094,5129
X,1552859094,468407,1584
X,1552859094,468356,3528
X,1552859095,467837,1176
X,1552859095,468564,1029
X,1552859096,468379,950
X,1552859096,468652,1126
X,1552859097,470016,2131
X,1552859098,470570,1881
X,1552859098,470418,1794
X,1552859099,471128,1010
X,1552859099,470381,1431
X,1552859100,470173,5671
X,1552859100,468006,3781
X,1552859101,469526,1639
X,1552859102,470689,1544
X,1552859102,470264,981
X,1552859103,470387,370
A,1552859103,470442,5835
T,1552859103,2759
U,1552859103,64566
X,1552859105,474892,1614
X,1552859105,475000,2243
X,1552859106,473384,1740
X,1552859106,470296,3970
X,1552859107,469683,685
X,1552859108,470259,764
X,1552859108,471190,940
X,1552859109,471542,3040
X,1552859109,476437,2552
X,1552859110,478726,1156
X,1552859110,476369,4277
X,1552859111,473036,3694
X,1552859112,471940,1129
X,1552859112,471642,2117
X,1552859113,468874,2652
X,1552859113,469644,635
X,1552859114,468634,1031
X,1552859114,468748,1493
X,1552859115,467947,1342
X,1552859115,468493,1001
X,1552859116,469161,892
X,1552859117,470667,3790
X,1552859117,476954,5179
X,1552859118,480609,3494
X,1552859118,480057,15721
X,1552859119,470740,1904
X,1552859119,470866,917
X,1552859120,471911,2355
X,1552859121,471552,4857
X,1552859121,471578,1524
X,1552859122,471558,2140
X,1552859122,471265,3626
X,1552859123,469350,1507
X,1552859123,468915,3598
P,1552859124,5129
X,1552859124,469248,3432
X,1552859124,470612,1559
X,1552859124,469339,2213
X,1552859125,468373,2119
X,1552859125,466207,1909
X,1552859126,465531,2978
X,1552859126,467569,2810
X,1552859127,467352,3631
