H,1553568960,411581
P,1553568960,5139
P,1553568989,5137
P,1553569018,5139
P,1553569047,5138
P,1553569077,5139
P,1553569106,5139
P,1553569135,5139
P,1553569165,5138
P,1553569195,5139
P,1553569224,5139
P,1553569253,5139
P,1553569283,5138
P,1553569312,5137
P,1553569341,5139
P,1553569370,5137
P,1553569400,5139
P,1553569429,5135
P,1553569458,5138
P,1553569489,5139
P,1553569518,5139
P,1553569547,5138
P,1553569576,5138
P,1553569606,5136
P,1553569635,5138
P,1553569664,5139
P,1553569694,5138
P,1553569723,5139
P,1553569752,5136
P,1553569782,5138
P,1553569812,5137
P,1553569841,5139
P,1553569870,5139
P,1553569900,5137
P,1553569929,5137
P,1553569958,5136
P,1553569987,5137
P,1553570017,5138
P,1553570046,5139
P,1553570076,5139
P,1553570106,5138
P,1553570135,5137
P,1553570164,5137
P,1553570193,5138
O,1553570220,429687,2932
O,1553570220,429952,116
O,1553570221,430036,131
O,1553570221,429941,113
O,1553570222,429941,233
O,1553570223,429904,218
P,1553570223,5129
O,1553570223,430033,107
O,1553570224,429931,101
O,1553570224,429980,132
O,1553570225,430071,157
O,1553570225,430128,138
O,1553570226,430135,144
O,1553570227,430050,91
O,1553570227,430006,80
O,1553570228,430035,120
O,1553570228,430093,97
O,1553570229,430101,99
O,1553570229,430135,94
O,1553570230,430123,210
O,1553570231,430126,74
O,1553570231,430160,119
O,1553570231,430113,80
O,1553570231,430127,122
O,1553570232,430126,119
O,1553570232,430100,113
O,1553570233,430091,101
O,1553570234,430016,153
O,1553570234,430026,117
O,1553570235,430059,83
O,1553570235,430049,112
O,1553570236,430026,134
O,1553570236,429998,178
O,1553570237,430004,71
O,1553570238,430033,143
O,1553570238,430005,94
O,1553570239,430034,119
O,1553570239,430144,130
O,1553570240,430009,74
O,1553570240,430016,164
O,1553570241,430057,111
O,1553570241,430103,174
O,1553570242,430145,157
O,1553570243,430037,118
O,1553570243,429980,164
O,1553570244,429986,199
O,1553570244,429921,129
O,1553570245,430026,144
O,1553570245,429933,140
O,1553570246,429940,152
O,1553570247,429912,156
O,1553570247,430002,140
O,1553570248,430067,108
O,1553570248,430045,90
O,1553570249,429930,155
O,1553570249,429729,212
O,1553570250,429613,169
O,1553570251,429870,258
O,1553570251,429866,99
O,1553570252,429768,154
P,1553570252,5132
O,1553570252,429825,122
O,1553570253,429841,186
O,1553570253,429987,152
O,1553570254,429887,149
O,1553570255,429916,92
O,1553570255,429960,155
O,1553570256,429904,131
O,1553570256,429904,115
O,1553570257,429955,181
O,1553570257,430076,86
O,1553570258,430065,156
O,1553570258,429989,159
O,1553570259,430056,173
O,1553570260,430001,167
O,1553570260,429759,275
O,1553570261,429613,252
O,1553570261,429639,178
O,1553570262,429802,135
O,1553570262,429806,218
O,1553570263,429893,241
O,1553570264,429801,116
O,1553570264,429791,206
O,1553570265,429740,332
O,1553570265,429846,117
O,1553570266,429986,246
O,1553570266,430008,119
O,1553570267,430000,140
O,1553570268,430064,273
O,1553570268,430112,221
O,1553570269,430041,164
O,1553570269,430003,171
O,1553570270,430061,144
O,1553570270,430080,153
O,1553570271,430103,117
O,1553570272,430019,139
O,1553570272,429967,109
O,1553570272,429915,150
O,1553570272,429751,189
O,1553570273,430020,312
O,1553570273,430082,163
O,1553570274,430014,175
O,1553570275,430094,141
T,1553570275,2762
P,1553570281,5138
P,1553570311,5138
P,1553570340,5138
P,1553570370,5137
P,1553570400,5136
P,1553570430,5138
P,1553570459,5138
P,1553570488,5138
P,1553570518,5139
P,1553570547,5137
P,1553570576,5138
P,1553570605,5137
P,1553570635,5138
P,1553570665,5135
P,1553570694,5138
P,1553570724,5137
P,1553570753,5139
P,1553570782,5139
P,1553570811,5134
P,1553570841,5136
P,1553570870,5138
P,1553570899,5138
P,1553570929,5136
P,1553570959,5137
P,1553570988,5138
P,1553571017,5138
P,1553571047,5138
P,1553571076,5138
P,1553571105,5136
P,1553571134,5139
P,1553571164,5136
P,1553571193,5137
P,1553571222,5138
P,1553571253,5139
P,1553571282,5139
P,1553571311,5139
P,1553571340,5139
P,1553571370,5139
P,1553571399,5137
P,1553571428,5138
P,1553571458,5138
P,1553571487,5138
P,1553571516,5136
P,1553571546,5138
P,1553571576,5138
P,1553571605,5137
P,1553571634,5138
P,1553571664,5138
P,1553571693,5138
P,1553571722,5135
P,1553571751,5138
P,1553571781,5138
P,1553571810,5138
P,1553571840,5136
P,1553571870,5137
P,1553571899,5138
