H,1552872148,411581
X,1552872148,464790,331
X,1552872149,464761,388
X,1552872149,464721,413
X,1552872150,464702,559
X,1552872150,464899,632
X,1552872151,464057,950
X,1552872151,463651,2282
X,1552872152,464520,949
X,1552872153,464793,961
X,1552872153,465064,1278
X,1552872154,465162,1588
X,1552872154,460903,2110
X,1552872155,462194,1756
X,1552872155,462598,1452
X,1552872156,462928,2673
X,1552872157,461978,3313
X,1552872157,462480,1189
X,1552872158,463972,1938
X,1552872158,463819,1856
X,1552872159,464894,1060
X,1552872159,464395,759
X,1552872160,464358,1053
X,1552872161,463476,1132
X,1552872161,464000,964
X,1552872162,466039,2979
X,1552872162,467993,2200
X,1552872163,465110,3398
X,1552872163,464363,1962
X,1552872164,463692,2035
X,1552872165,464271,1284
X,1552872165,462441,1104
X,1552872166,463282,3017
X,1552872166,463971,2005
X,1552872167,463196,2494
X,1552872167,459926,6582
X,1552872167,459094,3119
X,1552872167,462108,3470
X,1552872168,460865,4028
X,1552872169,460781,3035
X,1552872169,461679,1787
X,1552872170,461282,1475
X,1552872170,463341,1840
X,1552872171,464625,3459
X,1552872171,466176,931
X,1552872172,465972,977
X,1552872173,465159,895
X,1552872173,464682,1106
X,1552872174,465199,1260
P,1552872174,5098
X,1552872174,465309,1319
X,1552872175,465060,1356
X,1552872175,463960,2050
X,1552872176,464599,2049
X,1552872177,465134,715
X,1552872177,465548,557
X,1552872178,464628,799
X,1552872178,463492,3399
X,1552872179,464526,1462
X,1552872179,464179,2017
X,1552872180,463299,2504
X,1552872181,463391,6354
X,1552872181,462472,779
X,1552872182,463900,3693
X,1552872182,461991,4127
X,1552872183,463332,2137
X,1552872183,462106,3084
X,1552872184,461975,3913
X,1552872184,463057,4044
X,1552872185,462948,1206
X,1552872186,463923,1390
X,1552872186,464996,1199
X,1552872187,466134,717
X,1552872187,465544,1535
X,1552872188,465191,1298
X,1552872188,464122,2012
X,1552872189,467702,6597
X,1552872190,466070,4257
X,1552872190,466532,2098
X,1552872191,465056,2836
X,1552872191,466600,2667
X,1552872192,467249,901
A,1552872192,464924,4777
T,1552872192,2757
U,1552872192,64566
X,1552872194,471309,2238
X,1552872194,469733,4881
X,1552872195,466890,1189
X,1552872196,466286,1133
X,1552872196,465380,1004
X,1552872197,463412,3037
X,1552872197,461295,5140
X,1552872198,462032,1178
X,1552872198,462911,1675
X,1552872199,463349,880
X,1552872200,461986,1594
X,1552872200,462200,1614
X,1552872201,461902,1427
X,1552872201,462545,2264
X,1552872202,462378,882
X,1552872202,464096,1322
X,1552872203,463948,1737
X,1552872203,463482,1231
X,1552872204,462625,1472
P,1552872204,5100
X,1552872205,462389,2015
X,1552872205,463003,750
X,1552872206,463023,1887
X,1552872206,462360,652
X,1552872207,462274,926
X,1552872207,462569,918
X,1552872208,462069,668
X,1552872208,461654,771
X,1552872208,462319,892
X,1552872209,462553,825
X,1552872209,462794,593
X,1552872210,463911,778
X,1552872210,464672,999
X,1552872211,465069,2110
X,1552872212,462294,1839
X,1552872212,462726,2035
X,1552872213,463616,743
X,1552872213,463125,1270
X,1552872214,462044,3392
X,1552872214,461498,2493
X,1552872215,462634,924
X,1552872216,463263,1289
X,1552872216,463983,946
X,1552872217,463255,1002
X,1552872217,463263,800
X,1552872218,463266,1287
X,1552872218,463466,1911
X,1552872219,463747,2839
X,1552872220,462872,795
X,1552872220,462538,2947
X,1552872221,462637,1849
X,1552872221,463041,2143
X,1552872222,462856,1701
X,1552872222,462572,2059
X,1552872223,462254,681
X,1552872223,462284,1115
X,1552872224,463856,2282
X,1552872225,463614,1036
X,1552872225,462344,1569
X,1552872226,462686,1254
X,1552872226,461517,1862
X,1552872227,462138,1054
X,1552872227,462385,587
A,1552872227,462845,3018
T,1552872228,2757
U,1552872228,64566
X,1552872229,463039,4286
X,1552872230,466006,2297
X,1552872231,466069,1167
X,1552872231,468602,4693
X,1552872232,469857,4645
X,1552872232,466935,2588
X,1552872233,468839,4769
P,1552872233,5096
X,1552872233,473537,12189
X,1552872234,479839,11440
X,1552872235,473189,1744
X,1552872235,470830,3158
X,1552872236,469600,8182
X,1552872236,467458,4551
X,1552872237,469776,1827
X,1552872237,465321,3822
X,1552872238,463290,3161
X,1552872238,463904,6991
X,1552872239,466173,1365
X,1552872240,467075,1829
X,1552872240,465546,9516
X,1552872241,461704,4570
X,1552872241,463263,2927
