H,1553371575,411581
X,1553371575,797255,1372
X,1553371576,797011,1803
X,1553371576,796832,2507
X,1553371577,797152,1638
X,1553371577,797601,1306
X,1553371578,798890,2366
X,1553371578,798722,1163
X,1553371578,798425,1542
X,1553371579,799152,1629
X,1553371579,798517,1724
X,1553371580,798243,1206
X,1553371580,797806,1005
X,1553371581,797392,1086
X,1553371581,796963,768
X,1553371582,797303,19627
X,1553371583,797616,3528
X,1553371583,797389,1234
X,1553371584,797365,1337
X,1553371584,797333,945
X,1553371585,797392,975
P,1553371585,5130
X,1553371585,797380,983
X,1553371586,797199,1674
X,1553371587,797188,1337
X,1553371587,796797,1921
X,1553371588,797458,2098
X,1553371588,798393,1051
X,1553371589,797477,1391
X,1553371589,795801,2736
X,1553371590,795527,2308
X,1553371591,795709,1632
X,1553371591,795907,2173
X,1553371592,796727,1853
X,1553371592,797122,1305
X,1553371593,797163,1314
X,1553371593,796461,1225
X,1553371594,794067,2736
X,1553371595,795084,1723
X,1553371595,794775,2760
X,1553371596,795639,2259
X,1553371596,796745,1181
X,1553371597,797255,1381
X,1553371597,797507,964
X,1553371598,797267,1393
X,1553371599,797524,1649
X,1553371599,797762,2735
X,1553371600,797858,2665
X,1553371600,796286,9980
X,1553371601,797245,4072
X,1553371601,797270,3340
X,1553371602,797102,2794
X,1553371602,795639,2251
X,1553371603,796179,2627
X,1553371604,796893,1326
X,1553371604,797002,1340
X,1553371605,797243,1998
X,1553371605,796993,1063
X,1553371606,796407,1001
X,1553371606,796998,1111
X,1553371607,797385,601
X,1553371608,797234,842
X,1553371608,797395,865
X,1553371609,797336,3126
X,1553371609,797201,1326
X,1553371610,797274,1054
X,1553371610,797325,1014
X,1553371611,797318,1757
X,1553371612,797427,931
X,1553371612,796832,1271
X,1553371613,796690,1120
X,1553371613,797144,1338
X,1553371614,797227,1070
X,1553371614,797305,1283
X,1553371615,797372,1042
P,1553371615,5151
X,1553371616,797306,666
X,1553371616,797169,994
X,1553371617,797618,1257
X,1553371617,797443,1085
X,1553371618,797604,979
X,1553371618,797436,1032
X,1553371619,797567,856
X,1553371619,797212,991
X,1553371619,797117,960
X,1553371620,797156,1136
X,1553371620,797335,1399
X,1553371621,797668,2044
X,1553371621,799071,1725
X,1553371622,799349,1578
X,1553371622,799736,2105
X,1553371623,798867,1413
X,1553371624,797996,1186
X,1553371624,797811,1317
X,1553371625,797822,961
X,1553371625,797799,1149
X,1553371626,797733,1479
X,1553371626,797586,957
X,1553371627,797737,1390
X,1553371628,797671,1345
X,1553371628,798100,1362
X,1553371629,797817,992
X,1553371629,797884,1052
X,1553371630,797542,1108
X,1553371630,797866,1360
X,1553371631,795867,2540
X,1553371632,797271,3000
X,1553371632,797473,2238
X,1553371633,797771,1461
X,1553371633,796897,1346
X,1553371634,797062,1101
X,1553371634,797014,1103
X,1553371635,797262,1201
X,1553371636,797321,1908
X,1553371636,797126,1380
X,1553371637,797464,1294
X,1553371637,797691,1154
X,1553371638,797656,2139
X,1553371638,797847,733
X,1553371639,797889,931
A,1553371639,797447,926
T,1553371639,2856
R,1553371639,5C00DDFC36
X,1553371641,798302,10152
X,1553371642,798746,1798
X,1553371642,798027,4203
X,1553371643,797967,3192
X,1553371643,797931,1922
X,1553371644,797933,1138
P,1553371644,5154
X,1553371645,797984,1144
X,1553371645,798558,1783
X,1553371646,798683,2792
X,1553371646,799207,6932
X,1553371647,798108,1662
X,1553371647,797948,1215
X,1553371648,798393,1193
X,1553371648,797702,1034
X,1553371649,797727,981
X,1553371650,797529,1814
X,1553371650,797381,1880
X,1553371651,798001,927
X,1553371651,798191,1227
X,1553371652,798610,1275
X,1553371652,798162,922
X,1553371653,797532,1613
X,1553371654,797450,922
X,1553371654,797852,1013
X,1553371655,797666,1621
X,1553371655,797456,1471
X,1553371656,797506,983
X,1553371656,797853,1889
X,1553371657,797612,2232
X,1553371658,797445,1185
X,1553371658,797595,1752
X,1553371659,797337,1241
X,1553371659,797274,8835
X,1553371660,797411,1381
X,1553371660,797260,1072
X,1553371660,797336,1037
X,1553371661,797537,1088
X,1553371661,796610,1808
X,1553371662,796648,1989
X,1553371662,797412,1150
X,1553371663,797129,1690
X,1553371663,797318,1242
X,1553371664,797896,1514
X,1553371665,798397,1062
X,1553371665,798177,1339
X,1553371666,798354,1666
X,1553371666,797280,2842
X,1553371667,797032,1891
