1554347558,5115
P,1554347587,5115
P,1554347616,5115
P,1554347646,5114
P,1554347675,5113
P,1554347704,5115
P,1554347734,5115
P,1554347764,5113
P,1554347793,5114
P,1554347822,5116
P,1554347852,5115
P,1554347881,5115
P,1554347910,5113
P,1554347939,5115
P,1554347969,5115
P,1554347998,5113
P,1554348028,5115
P,1554348058,5113
P,1554348087,5110
P,1554348116,5113
P,1554348145,5111
P,1554348175,5113
P,1554348204,5115
P,1554348233,5114
P,1554348263,5115
P,1554348292,5115
P,1554348322,5115
P,1554348351,5112
P,1554348381,5113
P,1554348410,5112
P,1554348439,5115
P,1554348469,5114
P,1554348498,5116
P,1554348527,5116
P,1554348556,5116
P,1554348586,5114
P,1554348616,5116
P,1554348645,5112
P,1554348675,5114
P,1554348704,5115
P,1554348733,5115
P,1554348762,5114
P,1554348792,5113
P,1554348821,5115
P,1554348850,5113
P,1554348880,5114
P,1554348910,5115
P,1554348939,5115
P,1554348968,5115
P,1554348998,5115
P,1554349027,5114
P,1554349056,5113
P,1554349086,5111
P,1554349115,5116
P,1554349145,5115
P,1554349174,5114
P,1554349205,5114
P,1554349234,5115
P,1554349263,5114
P,1554349293,5115
P,1554349322,5115
P,1554349351,5115
P,1554349380,5114
P,1554349410,5114
O,1554349416,454506,2914
O,1554349416,454808,83
O,1554349417,454818,134
O,1554349417,454813,145
O,1554349418,454814,143
O,1554349418,454805,113
O,1554349419,454824,105
O,1554349420,454803,152
O,1554349420,454704,200
O,1554349421,454650,147
O,1554349421,454658,139
O,1554349422,454679,53
O,1554349422,454715,84
O,1554349423,454719,106
O,1554349424,454735,107
O,1554349424,454732,112
O,1554349425,454764,84
O,1554349425,454778,91
O,1554349426,454760,72
O,1554349426,454804,119
O,1554349427,454788,43
O,1554349427,454793,78
O,1554349428,454774,91
O,1554349429,454810,136
O,1554349429,454837,58
O,1554349430,454822,94
O,1554349430,454830,104
O,1554349431,454804,122
O,1554349431,454803,56
O,1554349432,454790,137
O,1554349433,454798,134
O,1554349433,454838,87
O,1554349434,454862,120
O,1554349434,454848,82
O,1554349435,454830,84
O,1554349435,454800,123
O,1554349436,454830,72
O,1554349437,454812,104
O,1554349437,454755,112
O,1554349438,454691,153
O,1554349438,454664,108
O,1554349439,454681,91
P,1554349439,5107
O,1554349439,454710,80
O,1554349440,454733,65
O,1554349441,454743,96
O,1554349441,454730,91
O,1554349442,454750,114
O,1554349442,454747,59
O,1554349443,454764,123
O,1554349443,454761,108
O,1554349444,454783,90
O,1554349445,454748,99
O,1554349445,454745,81
O,1554349446,454741,59
O,1554349446,454746,106
O,1554349447,454775,121
O,1554349447,454748,145
O,1554349448,454766,97
O,1554349448,454765,93
O,1554349449,454768,91
O,1554349450,454761,55
O,1554349450,454781,139
O,1554349451,454687,148
O,1554349451,454769,111
O,1554349452,454777,130
O,1554349452,454806,85
O,1554349453,454818,83
O,1554349454,454825,132
O,1554349454,454841,95
O,1554349455,454841,95
O,1554349455,454766,100
O,1554349456,454808,107
O,1554349456,454753,142
O,1554349457,454740,133
O,1554349457,454729,91
O,1554349457,454669,84
O,1554349458,454564,146
O,1554349458,454555,79
O,1554349459,454645,143
O,1554349459,454702,107
O,1554349460,454728,118
O,1554349461,454729,136
O,1554349461,454702,103
O,1554349462,454693,106
O,1554349462,454676,100
O,1554349463,454652,79
O,1554349463,454624,132
O,1554349464,454591,118
O,1554349464,454581,84
O,1554349465,454650,144
O,1554349466,454632,80
O,1554349466,454657,160
O,1554349467,454658,146
O,1554349467,454605,110
O,1554349468,454632,76
O,1554349468,454696,98
P,1554349468,5111
O,1554349469,454727,52
O,1554349470,454732,83
O,1554349470,454732,108
O,1554349471,454704,85
O,1554349471,454713,98
T,1554349471,2752
P,1554349498,5114
P,1554349528,5110
P,1554349557,5115
P,1554349586,5114
P,1554349616,5113
P,1554349645,5114
P,1554349674,5107
P,1554349703,5113
P,1554349733,5115
P,1554349762,5114
P,1554349792,5115
P,1554349822,5116
P,1554349851,5112
P,1554349880,5114
P,1554349909,5115
P,1554349939,5113
P,1554349968,5113
P,1554349997,5113
P,1554350027,5114
P,1554350056,5114
P,1554350086,5113
P,1554350115,5111
P,1554350145,5114
P,1554350174,5115
