1553150187,5131
P,1553150216,5128
P,1553150245,5130
P,1553150274,5129
P,1553150304,5125
P,1553150333,5129
P,1553150362,5131
P,1553150392,5130
P,1553150422,5130
P,1553150451,5131
P,1553150480,5129
P,1553150510,5129
P,1553150539,5130
P,1553150568,5130
P,1553150598,5131
P,1553150627,5129
P,1553150656,5129
P,1553150685,5130
P,1553150716,5130
P,1553150745,5128
P,1553150774,5131
P,1553150803,5129
P,1553150833,5131
P,1553150862,5131
P,1553150891,5130
P,1553150921,5131
P,1553150951,5131
P,1553150980,5131
P,1553151010,5131
P,1553151040,5130
P,1553151069,5131
P,1553151098,5127
P,1553151128,5131
P,1553151157,5131
P,1553151186,5131
P,1553151215,5130
P,1553151245,5131
P,1553151274,5131
O,1553151278,411914,2659
O,1553151278,412286,212
O,1553151279,412335,187
O,1553151279,412337,164
O,1553151280,412273,151
O,1553151281,412245,160
O,1553151281,412266,100
O,1553151282,412233,153
O,1553151282,412232,94
O,1553151283,412306,175
O,1553151283,412225,187
O,1553151284,412246,306
O,1553151285,412306,140
O,1553151285,412274,136
O,1553151286,412291,116
O,1553151286,412232,88
O,1553151287,412313,210
O,1553151287,412392,102
O,1553151288,412372,94
O,1553151289,412388,170
O,1553151289,412430,167
O,1553151290,412441,103
O,1553151290,412491,159
O,1553151291,412389,137
O,1553151291,412490,126
O,1553151292,412470,196
O,1553151293,412429,143
O,1553151293,412426,168
O,1553151294,412521,112
O,1553151294,412518,154
O,1553151295,412537,89
O,1553151295,412573,170
O,1553151296,412532,157
O,1553151296,412538,79
O,1553151296,412520,112
O,1553151297,412523,169
O,1553151297,412495,237
O,1553151298,412485,135
O,1553151298,412521,116
O,1553151299,412518,128
O,1553151299,412507,103
O,1553151300,412489,130
O,1553151301,412498,121
O,1553151301,412450,110
O,1553151302,412500,89
O,1553151302,412497,102
O,1553151303,412524,164
O,1553151303,412543,154
P,1553151304,5124
O,1553151304,412466,157
O,1553151305,412492,138
O,1553151305,412535,175
O,1553151306,412537,154
O,1553151306,412585,192
O,1553151307,412601,126
O,1553151307,412604,122
O,1553151308,412637,115
O,1553151309,412632,240
O,1553151309,412780,148
O,1553151310,412751,119
O,1553151310,412798,122
O,1553151311,412856,146
O,1553151311,412886,174
O,1553151312,412852,106
O,1553151312,412827,89
O,1553151313,412816,133
O,1553151314,412841,86
O,1553151314,412834,95
O,1553151315,412826,108
O,1553151315,412834,73
O,1553151316,412892,98
O,1553151316,412865,112
O,1553151317,412872,66
O,1553151318,412926,82
O,1553151318,412959,169
O,1553151319,412923,91
O,1553151319,412929,174
O,1553151320,412981,65
O,1553151320,412930,75
O,1553151321,412970,121
O,1553151322,413023,127
O,1553151322,413078,192
O,1553151323,413140,81
O,1553151323,413106,132
O,1553151324,413133,77
O,1553151324,413146,98
O,1553151325,413156,83
O,1553151326,413159,136
O,1553151326,413186,102
O,1553151327,413242,117
O,1553151327,413266,137
O,1553151328,413281,144
O,1553151328,413270,173
O,1553151329,413310,153
O,1553151330,413278,134
O,1553151330,413300,120
O,1553151331,413297,104
O,1553151331,413294,160
O,1553151332,413460,168
O,1553151332,413480,86
O,1553151333,413504,113
O,1553151333,413577,99
P,1553151334,5123
T,1553151334,2730
P,1553151363,5129
P,1553151392,5131
P,1553151421,5131
P,1553151451,5131
P,1553151480,5131
P,1553151509,5131
P,1553151539,5130
P,1553151568,5129
P,1553151598,5129
P,1553151627,5129
P,1553151657,5129
P,1553151686,5130
P,1553151715,5129
P,1553151745,5130
P,1553151774,5130
P,1553151803,5129
P,1553151832,5130
P,1553151862,5130
P,1553151892,5128
P,1553151921,5130
P,1553151951,5131
P,1553151980,5129
P,1553152009,5131
P,1553152038,5129
P,1553152068,5131
P,1553152097,5130
P,1553152126,5131
P,1553152156,5129
P,1553152186,5130
P,1553152215,5130
P,1553152244,5130
P,1553152274,5131
P,1553152303,5126
P,1553152332,5128
P,1553152362,5131
P,1553152391,5130
P,1553152420,5129
P,1553152449,5131
P,1553152480,5130
P,1553152509,5131
P,1553152538,5127
P,1553152567,5128
P,1553152597,5129
P,1553152626,5130
P,1553152655,5129
P,1553152685,5131
P,1553152714,5129
P,1553152743,5128
