2,464881,7037
X,1552868433,466872,1821
X,1552868433,465856,5214
X,1552868434,464737,5670
X,1552868435,461675,4483
X,1552868435,463388,5240
X,1552868435,463662,2468
X,1552868435,465618,2578
X,1552868436,464806,2471
X,1552868436,465353,2062
X,1552868437,465491,1346
X,1552868438,468085,3877
X,1552868438,468769,3624
X,1552868439,477136,24849
X,1552868439,471614,10338
X,1552868440,467500,4986
X,1552868440,464249,9935
X,1552868441,467644,10811
P,1552868441,5106
X,1552868442,468555,4446
X,1552868442,465761,9108
X,1552868443,472342,6888
X,1552868443,466994,5856
X,1552868444,465857,6889
X,1552868444,464298,8150
X,1552868445,465599,8520
X,1552868445,465042,3577
X,1552868446,464937,2516
X,1552868447,466222,2837
X,1552868447,467316,2913
X,1552868448,466342,6325
X,1552868448,466870,2914
X,1552868449,464111,5324
X,1552868449,463783,3180
X,1552868450,464038,1911
X,1552868451,462970,2408
X,1552868451,461315,6021
X,1552868452,463416,5047
X,1552868452,467305,3175
X,1552868453,464119,5786
X,1552868453,464559,5693
X,1552868454,464648,4600
X,1552868455,462325,3460
X,1552868455,464893,2535
X,1552868456,464544,2303
X,1552868456,463808,6339
X,1552868457,466488,10156
X,1552868457,468026,12153
X,1552868458,469066,9030
X,1552868459,469455,3303
X,1552868459,473160,5684
X,1552868460,469835,10411
X,1552868460,465833,4902
X,1552868461,467117,2344
X,1552868461,466651,11172
X,1552868462,465076,4839
X,1552868462,468530,15832
X,1552868463,473068,11820
X,1552868464,471567,5859
X,1552868464,463586,12648
X,1552868465,473024,5704
X,1552868465,465841,14467
X,1552868466,469344,21516
X,1552868466,476768,8597
X,1552868467,470404,7666
X,1552868468,472455,10562
X,1552868468,470655,2859
X,1552868469,467597,4632
X,1552868469,465775,4089
X,1552868470,466997,2358
X,1552868470,466342,3249
X,1552868471,467274,2561
P,1552868472,5098
X,1552868472,467371,2672
X,1552868472,467834,4419
X,1552868473,466677,2605
X,1552868473,465137,3180
X,1552868474,464369,5553
X,1552868474,464500,2154
X,1552868475,466260,6437
X,1552868476,468355,3130
X,1552868476,465460,7315
X,1552868476,461793,2909
X,1552868476,463631,3133
X,1552868477,462119,8541
X,1552868477,458753,3529
X,1552868478,459466,3067
X,1552868479,460120,5965
X,1552868479,463226,5814
X,1552868480,465929,8466
X,1552868480,496220,34004
X,1552868481,495923,37605
X,1552868481,470171,6746
X,1552868482,473593,7318
X,1552868482,474222,4598
X,1552868483,470528,3592
X,1552868484,474779,11631
X,1552868484,481759,14797
X,1552868485,476823,2120
X,1552868485,476294,3760
X,1552868486,481150,11011
X,1552868486,482854,5605
X,1552868487,484765,7869
X,1552868488,477456,8218
X,1552868488,469725,2290
X,1552868489,471457,7175
X,1552868489,472796,13220
X,1552868490,472604,11230
X,1552868490,472736,11752
X,1552868491,479183,7352
X,1552868492,473651,4201
X,1552868492,471113,7152
X,1552868493,469328,6065
X,1552868493,472672,4440
X,1552868494,470870,2894
X,1552868494,469717,3605
X,1552868495,466797,3475
X,1552868496,464993,2964
X,1552868496,466011,4721
X,1552868497,464551,6435
X,1552868497,459329,4524
X,1552868498,458508,8787
X,1552868498,456029,4888
X,1552868499,465570,6174
X,1552868500,465098,3494
X,1552868500,467112,1976
P,1552868501,5102
X,1552868501,468272,2049
X,1552868501,468198,4909
X,1552868502,465741,3476
X,1552868502,466244,2969
X,1552868503,462329,4813
X,1552868503,466761,2708
X,1552868504,465624,7477
X,1552868505,467232,5972
X,1552868505,464878,9678
X,1552868506,463489,7909
X,1552868506,460218,9957
X,1552868507,468867,16948
X,1552868507,469265,9793
X,1552868508,456721,10133
X,1552868509,474568,14102
X,1552868509,463668,8757
X,1552868510,465454,5570
X,1552868510,469870,7682
X,1552868511,468594,2883
X,1552868511,466515,3753
X,1552868512,464002,5984
X,1552868513,463571,3403
X,1552868513,462158,6470
X,1552868514,463265,2753
X,1552868514,466068,5388
X,1552868515,468066,9069
X,1552868515,466668,4605
X,1552868516,465980,2766
X,1552868517,465191,5559
X,1552868517,462292,2841
X,1552868517,460944,3882
X,1552868517,462543,3422
X,1552868518,462386,3462
X,1552868518,462168,1701
X,1552868519,463023,3942
