H,1553368569,411581
X,1553368569,798236,10293
X,1553368570,798145,3070
X,1553368570,798493,1702
X,1553368571,798399,3549
X,1553368572,798788,2246
X,1553368572,799018,2814
X,1553368573,798701,1365
X,1553368573,798741,1403
X,1553368574,798761,4657
X,1553368574,798626,1126
X,1553368575,798568,1273
X,1553368576,798708,1214
X,1553368576,798698,1602
X,1553368577,798616,804
X,1553368577,798629,1030
X,1553368578,798728,1690
X,1553368578,798662,1187
X,1553368579,798579,1179
X,1553368580,798647,1252
X,1553368580,798595,1402
X,1553368581,798597,1402
X,1553368581,798477,1212
X,1553368582,798289,10184
X,1553368582,798481,1165
X,1553368583,798585,15236
X,1553368584,798509,1046
X,1553368584,798582,2474
X,1553368584,798565,1389
X,1553368584,798665,2163
X,1553368585,798616,1075
X,1553368585,798764,1011
X,1553368586,798664,1622
X,1553368586,798569,1476
P,1553368587,5158
X,1553368587,798441,1515
X,1553368588,798705,1015
X,1553368588,798870,1652
X,1553368589,798667,714
X,1553368589,798551,1396
X,1553368590,798538,1229
X,1553368590,798455,1890
X,1553368591,798681,952
X,1553368592,798580,1266
X,1553368592,798631,750
X,1553368593,798677,1970
X,1553368593,798652,978
X,1553368594,798621,927
X,1553368594,798673,1260
X,1553368595,798770,1613
X,1553368596,798851,876
X,1553368596,798891,1369
X,1553368597,798995,1055
X,1553368597,798836,1980
X,1553368598,798868,1048
X,1553368598,798843,991
X,1553368599,798848,1212
X,1553368600,798810,1001
X,1553368600,798852,1009
X,1553368601,798924,1353
X,1553368601,799028,1869
X,1553368602,798916,1319
X,1553368602,798930,1304
X,1553368603,798817,1735
X,1553368604,798890,907
X,1553368604,798860,1052
X,1553368605,798847,903
X,1553368605,798878,2056
X,1553368606,798767,862
X,1553368606,798728,836
X,1553368607,798755,1304
X,1553368607,798596,13229
X,1553368608,798816,2050
X,1553368609,798557,1207
X,1553368609,798664,765
A,1553368609,798642,617
T,1553368609,2878
U,1553368610,64566
X,1553368611,798669,1023
X,1553368612,798627,2768
X,1553368612,798555,638
X,1553368613,797729,27639
X,1553368613,798987,2455
X,1553368614,798678,2106
X,1553368615,798577,1026
X,1553368615,798706,2032
X,1553368616,798651,1374
X,1553368616,798753,1019
X,1553368617,798459,1021
P,1553368617,5159
X,1553368617,798649,947
X,1553368618,798590,10625
X,1553368619,798695,1600
X,1553368619,798665,1006
X,1553368620,798668,1752
X,1553368620,798242,1139
X,1553368621,798694,832
X,1553368621,798474,1231
X,1553368622,798528,1145
X,1553368622,798590,1035
X,1553368623,798645,1154
X,1553368624,798707,1156
X,1553368624,798656,1711
X,1553368625,798567,10665
X,1553368625,798574,978
X,1553368625,798224,782
X,1553368625,798532,1719
X,1553368626,798243,1655
X,1553368627,798352,1198
X,1553368627,798389,893
X,1553368628,798238,1516
X,1553368628,798397,1067
X,1553368629,798468,1011
X,1553368629,798278,1126
X,1553368630,798288,611
X,1553368631,798652,2708
X,1553368631,798070,2135
X,1553368632,798486,1845
X,1553368632,798510,1604
X,1553368633,798705,1297
X,1553368633,798592,1352
X,1553368634,798618,1302
X,1553368635,798580,1430
X,1553368635,798506,1423
X,1553368636,798413,1152
X,1553368636,798218,1277
X,1553368637,798225,1180
X,1553368637,798199,1296
X,1553368638,798481,960
X,1553368639,798304,1082
X,1553368639,798474,1238
X,1553368640,798445,2563
X,1553368640,798324,1835
X,1553368641,798228,1289
X,1553368641,798364,1164
X,1553368642,798421,1491
X,1553368642,798319,876
X,1553368643,798317,1317
X,1553368644,798510,1398
X,1553368644,798617,1694
X,1553368645,798509,882
X,1553368645,798436,844
X,1553368646,798501,1325
P,1553368646,5159
X,1553368646,798485,1137
X,1553368647,798542,1264
X,1553368648,798561,1113
X,1553368648,798359,949
X,1553368649,798410,1505
X,1553368649,798578,1400
X,1553368650,798246,948
X,1553368650,798450,1087
X,1553368651,798550,1492
X,1553368652,798584,1360
X,1553368652,798301,832
X,1553368653,798159,1381
X,1553368653,798374,1329
X,1553368654,797779,2874
X,1553368654,798339,2299
X,1553368655,798258,2986
X,1553368656,798277,3360
X,1553368656,798322,1229
X,1553368657,798205,935
X,1553368657,798206,1203
X,1553368658,798366,855
X,1553368658,798424,1174
X,1553368659,798240,999
X,1553368660,798425,854
X,1553368660,798356,1812
X,1553368661,798292,1152
X,1553368661,798307,1102
X,1553368662,798421,1279
X,1553368662,798419,1318
