,5102
P,1554440837,5102
P,1554440867,5101
P,1554440896,5099
P,1554440926,5100
P,1554440955,5100
P,1554440985,5103
P,1554441014,5099
P,1554441043,5103
P,1554441073,5102
P,1554441102,5100
P,1554441132,5102
P,1554441161,5101
P,1554441191,5100
P,1554441220,5098
P,1554441249,5102
P,1554441279,5102
P,1554441308,5102
P,1554441337,5095
P,1554441366,5102
P,1554441396,5099
P,1554441426,5102
P,1554441455,5102
P,1554441485,5102
P,1554441514,5099
P,1554441543,5102
P,1554441572,5099
P,1554441602,5101
P,1554441631,5103
P,1554441660,5099
P,1554441690,5101
P,1554441720,5102
P,1554441749,5102
P,1554441778,5101
P,1554441808,5102
P,1554441837,5103
P,1554441866,5100
P,1554441896,5099
P,1554441925,5101
P,1554441954,5101
P,1554441983,5101
O,1554441988,442633,2807
O,1554441989,442934,162
O,1554441989,442900,189
O,1554441990,442890,168
O,1554441990,442890,186
O,1554441991,442892,157
O,1554441991,442870,135
O,1554441992,442893,119
O,1554441993,442885,168
O,1554441993,442818,137
O,1554441994,442835,125
O,1554441994,442851,95
O,1554441995,442864,158
O,1554441995,442872,171
O,1554441996,442857,220
O,1554441997,442874,123
O,1554441997,442907,116
O,1554441998,442915,193
O,1554441998,442918,84
O,1554441999,442915,109
O,1554441999,442903,162
O,1554442000,442859,127
O,1554442001,442889,118
O,1554442001,442859,138
O,1554442002,442867,125
O,1554442002,442919,131
O,1554442003,442879,163
O,1554442003,442884,209
O,1554442004,442843,229
O,1554442005,442803,148
O,1554442005,442794,104
O,1554442006,442836,200
O,1554442006,442791,144
O,1554442007,442829,115
O,1554442007,442827,209
O,1554442008,442885,249
O,1554442008,442937,214
O,1554442009,442983,248
O,1554442010,442943,278
O,1554442010,442958,206
O,1554442011,442947,193
O,1554442011,442905,142
O,1554442012,442902,100
O,1554442012,442880,96
O,1554442013,442888,140
P,1554442014,5094
O,1554442014,442889,177
O,1554442014,442863,171
O,1554442015,442866,121
O,1554442015,442871,168
O,1554442016,442853,60
O,1554442016,442855,242
O,1554442017,442880,145
O,1554442018,442891,163
O,1554442018,442881,141
O,1554442019,442899,134
O,1554442019,442892,133
O,1554442019,442818,89
O,1554442019,442817,184
O,1554442020,442808,151
O,1554442021,442862,207
O,1554442021,442871,192
O,1554442022,442879,184
O,1554442022,442878,171
O,1554442023,442857,123
O,1554442023,442892,147
O,1554442024,442891,110
O,1554442025,442914,140
O,1554442025,442842,101
O,1554442026,442828,152
O,1554442026,442803,131
O,1554442027,442801,191
O,1554442027,442827,144
O,1554442028,442727,208
O,1554442028,442733,55
O,1554442029,442776,102
O,1554442030,442786,132
O,1554442030,442810,115
O,1554442031,442848,263
O,1554442031,442826,160
O,1554442032,442745,211
O,1554442032,442716,218
O,1554442033,442730,113
O,1554442034,442796,162
O,1554442034,442802,118
O,1554442035,442867,100
O,1554442035,442864,168
O,1554442036,442846,124
O,1554442036,442818,170
O,1554442037,442861,155
O,1554442038,442848,173
O,1554442038,442801,159
O,1554442039,442777,127
O,1554442039,442770,175
O,1554442040,442817,166
O,1554442040,442794,169
O,1554442041,442740,238
O,1554442042,442737,228
O,1554442042,442776,254
P,1554442043,5094
O,1554442043,442800,112
O,1554442043,442791,184
O,1554442044,442823,108
T,1554442044,2746
P,1554442072,5102
P,1554442101,5102
P,1554442131,5101
P,1554442160,5101
P,1554442189,5100
P,1554442219,5102
P,1554442248,5101
P,1554442277,5099
P,1554442307,5102
P,1554442337,5100
P,1554442366,5100
P,1554442395,5101
P,1554442425,5101
P,1554442454,5098
P,1554442483,5101
P,1554442512,5103
P,1554442542,5101
P,1554442571,5101
P,1554442601,5101
P,1554442631,5100
P,1554442660,5098
P,1554442689,5098
P,1554442718,5100
P,1554442748,5101
P,1554442777,5102
P,1554442806,5100
P,1554442836,5102
P,1554442865,5101
P,1554442895,5101
P,1554442924,5102
P,1554442954,5100
P,1554442983,5100
