H,1553712864,411581
P,1553712864,5130
P,1553712893,5131
P,1553712923,5131
P,1553712952,5130
P,1553712982,5131
P,1553713011,5131
P,1553713040,5131
P,1553713070,5128
P,1553713099,5131
P,1553713128,5130
P,1553713157,5130
P,1553713187,5131
P,1553713217,5130
P,1553713246,5131
P,1553713276,5131
P,1553713305,5129
P,1553713334,5131
P,1553713363,5126
P,1553713393,5130
P,1553713422,5127
P,1553713451,5131
P,1553713481,5131
P,1553713511,5131
P,1553713540,5130
P,1553713569,5128
P,1553713599,5127
P,1553713628,5128
P,1553713657,5131
P,1553713687,5129
P,1553713716,5130
P,1553713745,5131
P,1553713774,5129
P,1553713805,5130
P,1553713834,5131
P,1553713863,5130
P,1553713892,5131
P,1553713922,5128
P,1553713951,5130
P,1553713980,5128
O,1553714000,420347,2621
O,1553714001,420628,765
O,1553714001,420817,479
O,1553714002,420880,474
O,1553714003,421002,396
O,1553714003,421229,455
O,1553714004,421427,234
O,1553714004,421769,260
O,1553714005,421839,337
O,1553714005,421959,190
O,1553714006,422084,108
O,1553714007,422235,216
O,1553714007,422348,233
O,1553714008,422311,327
O,1553714008,422173,210
O,1553714009,422181,109
O,1553714009,422163,307
O,1553714010,422445,454
P,1553714010,5124
O,1553714011,422333,376
O,1553714011,422313,285
O,1553714012,422215,175
O,1553714012,422192,328
O,1553714013,422076,286
O,1553714013,421951,286
O,1553714014,421902,110
O,1553714014,421781,385
O,1553714015,421729,219
O,1553714015,421667,371
O,1553714015,421710,347
O,1553714016,421727,174
O,1553714016,421683,189
O,1553714017,421796,187
O,1553714017,421609,243
O,1553714018,421684,171
O,1553714019,421670,211
O,1553714019,421718,165
O,1553714020,421854,137
O,1553714020,421832,152
O,1553714021,421823,43
O,1553714021,421818,124
O,1553714022,421799,132
O,1553714023,421786,108
O,1553714023,421763,119
O,1553714024,421565,244
O,1553714024,421559,176
O,1553714025,421737,86
O,1553714025,421759,339
O,1553714026,421530,256
O,1553714027,421462,319
O,1553714027,421620,484
O,1553714028,420975,831
O,1553714028,421332,302
O,1553714029,421123,467
O,1553714029,421084,597
O,1553714030,421505,94
O,1553714030,421440,318
O,1553714031,421231,273
O,1553714032,421157,363
O,1553714032,420977,742
O,1553714033,421422,298
O,1553714033,421517,264
O,1553714034,421339,243
O,1553714034,421289,228
O,1553714035,421401,168
O,1553714036,421274,1135
O,1553714036,419869,1131
O,1553714037,420457,646
O,1553714037,420791,304
O,1553714038,421132,466
O,1553714038,421423,164
O,1553714039,421425,337
P,1553714039,5123
O,1553714040,421588,117
O,1553714040,421574,330
O,1553714041,421482,589
O,1553714041,421113,305
O,1553714042,421484,214
O,1553714042,421097,554
O,1553714043,421332,431
O,1553714044,421352,268
O,1553714044,421679,734
O,1553714045,421477,540
O,1553714045,421409,371
O,1553714046,421503,349
O,1553714046,421801,190
O,1553714047,421471,254
O,1553714048,421426,154
O,1553714048,421610,248
O,1553714049,421639,141
O,1553714049,421541,151
O,1553714050,421546,134
O,1553714050,421676,72
O,1553714051,421671,86
O,1553714051,421734,121
O,1553714052,421803,114
O,1553714053,421759,158
O,1553714053,421615,78
O,1553714054,421567,122
O,1553714054,421670,124
O,1553714055,421683,70
O,1553714055,421677,110
O,1553714056,421655,110
T,1553714056,2808
P,1553714068,5131
P,1553714098,5126
P,1553714128,5128
P,1553714157,5129
P,1553714186,5128
P,1553714216,5126
P,1553714245,5128
P,1553714274,5130
P,1553714303,5129
P,1553714333,5129
P,1553714362,5130
P,1553714392,5131
P,1553714422,5131
P,1553714451,5130
P,1553714480,5126
P,1553714509,5130
P,1553714539,5129
P,1553714569,5130
P,1553714598,5129
P,1553714628,5130
P,1553714657,5131
P,1553714687,5130
P,1553714716,5130
P,1553714746,5128
P,1553714775,5130
P,1553714804,5129
P,1553714834,5130
P,1553714863,5130
P,1553714892,5130
P,1553714921,5130
P,1553714951,5127
P,1553714981,5128
P,1553715010,5129
P,1553715040,5129
P,1553715069,5131
P,1553715098,5129
P,1553715127,5130
P,1553715157,5129
P,1553715186,5127
P,1553715215,5130
P,1553715245,5127
P,1553715275,5131
P,1553715304,5129
P,1553715333,5128
P,1553715363,5130
P,1553715392,5128
P,1553715421,5130
P,1553715451,5129
P,1553715480,5130
P,1553715509,5130
P,1553715538,5128
P,1553715569,5129
P,1553715598,5130
P,1553715627,5129
P,1553715656,5130
P,1553715686,5128
P,1553715715,5131
P,1553715744,5131
P,1553715774,5131
P,1553715803,5130
P,1553715832,5131
P,1553715862,5129
