H,1552861639,411581
X,1552861639,468224,1768
X,1552861640,468149,1679
X,1552861640,466969,1797
X,1552861641,467746,1018
X,1552861641,468216,1780
X,1552861642,469450,1331
X,1552861643,469366,1478
X,1552861643,467393,2062
X,1552861644,466519,2025
X,1552861644,466504,1538
X,1552861645,466656,2538
X,1552861645,468214,1383
X,1552861646,467369,1717
X,1552861647,467352,3089
X,1552861647,467219,2832
X,1552861648,468126,2083
X,1552861648,467273,3442
X,1552861649,467041,1715
X,1552861649,466891,1103
X,1552861650,467656,1197
X,1552861651,467852,985
X,1552861651,467765,872
P,1552861651,5107
X,1552861652,467718,860
X,1552861652,467526,857
X,1552861653,468647,1572
X,1552861653,469744,1468
X,1552861654,470634,1623
X,1552861655,468365,2762
X,1552861655,467075,1190
X,1552861656,466698,1446
X,1552861656,467909,3503
X,1552861657,466779,3084
X,1552861657,466485,1630
X,1552861658,465882,1118
X,1552861659,467167,1307
X,1552861659,467606,789
A,1552861659,467839,4124
T,1552861659,2756
U,1552861660,64566
X,1552861661,467030,1164
X,1552861662,467356,1159
X,1552861662,467551,2313
X,1552861663,466626,1731
X,1552861663,467302,1067
X,1552861664,466823,1724
X,1552861664,467512,1036
X,1552861665,467133,900
X,1552861666,467476,953
X,1552861666,468468,514
X,1552861667,466685,1986
X,1552861667,467747,1279
X,1552861667,466684,2590
X,1552861667,467552,1754
X,1552861668,467699,1345
X,1552861669,466478,981
X,1552861669,468276,1283
X,1552861670,468947,1536
X,1552861670,470063,2765
X,1552861671,472247,1920
X,1552861671,470795,4772
X,1552861672,472834,4368
X,1552861673,473927,2411
X,1552861673,470033,2504
X,1552861674,469417,790
X,1552861674,469164,1409
X,1552861675,467005,4501
X,1552861675,466049,1670
X,1552861676,466392,1452
X,1552861677,465901,1993
X,1552861677,466760,2924
X,1552861678,469659,2853
X,1552861678,469110,1917
X,1552861679,468925,925
X,1552861679,468857,1309
X,1552861680,469158,1291
P,1552861680,5118
X,1552861680,469023,1312
X,1552861681,467271,2009
X,1552861682,467221,3231
X,1552861682,467788,1552
X,1552861683,467700,1635
X,1552861683,467862,2109
X,1552861684,468737,1815
X,1552861684,469463,2280
X,1552861685,470162,1517
X,1552861686,470758,918
X,1552861686,469603,1508
X,1552861687,468625,1419
X,1552861687,467755,767
X,1552861688,466853,2077
X,1552861688,467298,1401
X,1552861689,467695,2038
X,1552861690,468671,869
X,1552861690,468570,366
X,1552861691,468393,602
X,1552861691,467105,1420
X,1552861692,467621,1215
X,1552861692,468433,525
X,1552861693,467611,1095
X,1552861694,468571,1237
X,1552861694,468923,775
X,1552861695,468614,682
X,1552861695,467276,1046
X,1552861696,467324,1237
X,1552861696,466760,908
X,1552861697,467421,1097
X,1552861697,467918,2899
X,1552861698,466767,1413
X,1552861699,466964,1484
X,1552861699,466579,1791
X,1552861700,468653,2128
X,1552861700,469666,1493
X,1552861701,467777,2479
X,1552861701,467526,867
X,1552861702,468024,1829
X,1552861703,469275,1335
X,1552861703,469500,1484
X,1552861704,470361,2318
X,1552861704,469803,1852
X,1552861705,469099,1189
X,1552861705,469409,750
X,1552861706,469554,1034
X,1552861707,469026,1525
X,1552861707,469492,798
X,1552861708,469279,894
X,1552861708,467540,2103
X,1552861708,466810,1213
X,1552861708,466927,2405
X,1552861709,464802,4778
P,1552861710,5120
X,1552861710,466556,2230
X,1552861710,466800,1776
X,1552861711,467480,696
A,1552861711,468398,4280
T,1552861711,2756
U,1552861711,64566
X,1552861713,470223,1112
X,1552861713,468195,1896
X,1552861714,468178,1128
X,1552861714,466029,1414
X,1552861715,467413,4346
X,1552861715,469057,867
X,1552861716,468727,2747
X,1552861717,467271,1232
X,1552861717,466663,1221
X,1552861718,468126,2494
X,1552861718,468260,2254
X,1552861719,466273,1491
X,1552861719,466284,2237
X,1552861720,468571,2485
X,1552861721,470637,1684
X,1552861721,470586,1117
X,1552861722,471650,2695
X,1552861722,467669,2451
X,1552861723,469564,2881
X,1552861723,469996,1227
X,1552861724,470960,1461
X,1552861725,471436,1778
X,1552861725,471500,666
X,1552861726,472719,3369
X,1552861726,470129,2004
X,1552861727,468582,1877
X,1552861727,469364,1972
X,1552861728,468258,2200
X,1552861729,467964,885
X,1552861729,467763,759
X,1552861730,467772,1135
X,1552861730,467665,714
X,1552861731,468095,1910
X,1552861731,469324,1239
