H,1554100146,411581
P,1554100146,5122
P,1554100175,5123
P,1554100205,5122
P,1554100234,5123
P,1554100264,5123
P,1554100293,5123
P,1554100323,5122
P,1554100352,5123
P,1554100381,5121
P,1554100411,5123
P,1554100440,5123
P,1554100469,5123
P,1554100498,5122
P,1554100528,5120
P,1554100558,5122
P,1554100587,5123
P,1554100617,5120
P,1554100646,5124
P,1554100675,5123
P,1554100704,5119
P,1554100734,5120
P,1554100763,5123
P,1554100792,5123
P,1554100822,5123
P,1554100852,5123
P,1554100881,5124
P,1554100910,5123
P,1554100940,5122
P,1554100969,5123
P,1554100998,5123
P,1554101027,5123
P,1554101057,5122
P,1554101086,5121
P,1554101115,5122
P,1554101146,5123
P,1554101175,5122
P,1554101204,5122
P,1554101233,5121
P,1554101263,5121
P,1554101292,5124
P,1554101321,5123
P,1554101351,5123
P,1554101380,5119
P,1554101409,5120
P,1554101439,5122
P,1554101469,5122
P,1554101498,5123
O,1554101511,432684,2881
O,1554101512,432966,185
O,1554101513,432949,86
O,1554101513,432973,157
O,1554101514,432993,125
O,1554101514,432970,115
O,1554101515,432979,122
O,1554101515,433016,84
O,1554101516,433005,60
O,1554101517,432986,108
O,1554101517,433020,106
O,1554101518,433031,169
O,1554101518,433013,72
O,1554101519,433005,95
O,1554101519,433022,138
O,1554101519,433028,120
O,1554101520,433052,121
O,1554101520,433092,157
O,1554101521,433064,125
O,1554101521,433060,100
O,1554101522,433021,94
O,1554101522,433036,160
O,1554101523,433005,127
O,1554101523,432945,98
O,1554101524,432970,169
O,1554101525,432997,160
O,1554101525,433003,110
O,1554101526,433002,87
O,1554101526,433008,159
P,1554101527,5115
O,1554101527,432992,140
O,1554101527,433006,136
O,1554101528,433012,107
O,1554101529,433004,162
O,1554101529,433010,67
O,1554101530,432988,103
O,1554101530,433013,129
O,1554101531,432999,107
O,1554101531,433016,101
O,1554101532,433017,167
O,1554101533,433043,141
O,1554101533,433011,84
O,1554101534,433000,108
O,1554101534,433003,134
O,1554101535,433026,128
O,1554101535,433017,124
O,1554101536,433000,127
O,1554101537,433020,131
O,1554101537,432983,149
O,1554101538,432979,110
O,1554101538,432999,160
O,1554101539,433036,127
O,1554101539,433046,140
O,1554101540,433040,170
O,1554101541,433045,92
O,1554101541,433025,85
O,1554101542,433067,100
O,1554101542,433030,132
O,1554101543,433043,109
O,1554101543,433007,132
O,1554101544,433009,168
O,1554101544,433048,95
O,1554101545,433016,76
O,1554101546,433028,128
O,1554101546,433033,80
O,1554101547,433064,124
O,1554101547,433051,117
O,1554101548,433037,88
O,1554101548,433069,119
O,1554101549,433058,86
O,1554101550,433035,91
O,1554101550,433037,142
O,1554101551,433035,156
O,1554101551,433057,152
O,1554101552,433051,113
O,1554101552,433086,127
O,1554101553,433055,144
O,1554101554,433067,124
O,1554101554,433067,140
O,1554101555,433050,91
O,1554101555,433043,107
O,1554101556,433043,127
O,1554101556,433034,149
P,1554101557,5114
O,1554101557,433042,115
O,1554101558,433023,163
O,1554101558,433028,110
O,1554101559,433043,99
O,1554101559,433032,202
O,1554101560,433023,101
O,1554101560,433010,142
O,1554101560,433026,83
O,1554101560,433028,91
O,1554101561,433043,140
O,1554101562,433044,177
O,1554101562,433030,131
O,1554101563,433044,77
O,1554101563,433057,110
O,1554101564,433065,110
O,1554101564,433048,85
O,1554101565,433039,67
O,1554101566,433034,177
O,1554101566,433035,173
T,1554101566,2789
P,1554101586,5124
P,1554101615,5122
P,1554101644,5121
P,1554101674,5123
P,1554101703,5123
P,1554101733,5124
P,1554101763,5122
P,1554101792,5122
P,1554101821,5123
P,1554101850,5120
P,1554101880,5123
P,1554101909,5123
P,1554101938,5122
P,1554101968,5120
P,1554101997,5123
P,1554102027,5123
P,1554102056,5123
P,1554102086,5122
P,1554102115,5123
P,1554102144,5121
P,1554102174,5123
P,1554102203,5119
D,1554102216,442112
D,1554102217,433664
D,1554102219,435712
D,1554102221,433408
D,1554102224,439040
D,1554102226,436224
D,1554102228,439040
D,1554102230,422400
P,1554102232,5122
D,1554102241,480000
D,1554102244,446208
D,1554102246,433920
D,1554102248,446464
D,1554102250,460032
D,1554102252,446976
D,1554102255,445440
D,1554102257,445440
D,1554102258,446720
D,1554102260,447232
P,1554102261,5119
D,1554102263,452864
D,1554102265,447232
D,1554102267,445952
D,1554102269,426496
D,1554102271,462080
D,1554102274,446208
D,1554102276,445184
D,1554102278,446720
D,1554102280,446464
D,1554102282,446976
D,1554102285,446976
