H,1553371127,411581
X,1553371127,796051,1478
X,1553371127,795891,1217
X,1553371128,795966,1417
X,1553371128,796144,1230
X,1553371129,796039,1063
X,1553371129,795997,1852
X,1553371130,795924,1302
X,1553371130,796075,1688
X,1553371131,795831,1483
X,1553371132,795786,1581
X,1553371132,795402,4705
X,1553371133,795896,3073
X,1553371133,795625,1410
X,1553371134,795464,902
X,1553371134,795232,1822
X,1553371135,795397,1614
X,1553371136,795833,1785
X,1553371136,795780,1663
X,1553371137,795914,1352
X,1553371137,795947,825
X,1553371138,795763,879
X,1553371138,795885,1201
X,1553371139,796123,5603
X,1553371140,795838,3763
X,1553371140,796021,1949
X,1553371141,796074,5572
X,1553371141,795869,3535
X,1553371142,795877,1551
X,1553371142,796129,1610
X,1553371143,795824,1310
X,1553371144,795109,3800
X,1553371144,795332,1095
P,1553371144,5156
X,1553371145,794934,1578
X,1553371145,794772,739
X,1553371146,794955,1281
X,1553371146,795222,1355
X,1553371147,794760,1605
X,1553371148,794446,1217
X,1553371148,794590,1707
X,1553371149,794754,1532
X,1553371149,794893,1209
X,1553371150,795586,1192
X,1553371150,795586,2762
X,1553371151,795802,1472
X,1553371151,795890,1487
X,1553371152,795908,1263
X,1553371153,796070,1497
X,1553371153,796039,1155
X,1553371154,795834,1199
X,1553371154,796184,3712
X,1553371155,795357,7042
X,1553371155,795381,4377
X,1553371156,795772,4707
X,1553371157,795218,1656
X,1553371157,793930,25196
X,1553371158,792639,36892
X,1553371158,793420,55622
X,1553371159,800096,20599
X,1553371159,788288,24422
X,1553371160,437421,33545
X,1553371161,433574,2488
X,1553371161,433282,704
X,1553371162,433196,898
X,1553371162,433097,189
X,1553371163,433156,144
X,1553371163,433045,184
X,1553371164,432973,376
X,1553371165,432925,162
X,1553371165,432855,161
X,1553371166,432975,204
O,1553371166,432706,221
O,1553371167,432400,280
O,1553371167,432523,249
O,1553371168,432566,226
O,1553371168,432564,190
O,1553371168,432550,130
O,1553371169,432579,123
O,1553371169,432548,323
O,1553371170,432160,347
O,1553371170,432209,247
O,1553371171,432173,253
O,1553371171,432351,57
O,1553371172,432515,187
O,1553371173,432625,73
O,1553371173,432640,106
P,1553371174,5155
O,1553371174,432542,263
O,1553371174,432416,75
O,1553371175,432394,131
O,1553371175,432348,150
O,1553371176,432357,247
O,1553371177,432325,373
O,1553371177,432127,322
O,1553371178,432258,150
O,1553371178,432330,89
O,1553371179,432346,136
O,1553371179,432323,85
O,1553371180,432315,143
O,1553371181,432351,114
O,1553371181,432337,138
O,1553371182,432320,89
O,1553371182,432380,109
O,1553371183,432340,102
O,1553371183,432350,66
O,1553371184,432328,122
O,1553371185,432359,82
O,1553371185,432324,123
O,1553371186,432312,114
O,1553371186,432288,68
O,1553371187,432280,105
O,1553371187,432307,121
O,1553371188,432313,96
O,1553371189,432357,132
O,1553371189,432337,136
O,1553371190,432278,100
O,1553371190,432337,184
O,1553371191,432407,139
O,1553371191,432418,153
O,1553371192,432413,153
O,1553371192,432432,154
O,1553371193,432408,92
O,1553371194,432272,142
O,1553371194,432214,172
O,1553371195,432248,155
O,1553371195,432387,135
O,1553371196,432382,108
O,1553371196,432402,171
O,1553371197,432458,255
O,1553371198,432779,295
O,1553371198,432661,377
O,1553371199,432398,94
O,1553371199,432418,127
O,1553371200,432509,113
O,1553371200,432467,107
O,1553371201,432339,447
O,1553371202,432058,265
O,1553371202,432100,98
O,1553371203,432007,82
O,1553371203,432032,437
P,1553371204,5156
O,1553371204,431739,323
O,1553371204,431669,526
O,1553371205,431484,301
O,1553371206,431613,220
O,1553371206,431806,296
O,1553371207,432123,212
O,1553371207,432126,109
O,1553371208,432074,98
O,1553371208,432032,115
O,1553371209,432058,418
O,1553371209,431933,69
O,1553371209,431965,161
O,1553371210,432035,606
O,1553371210,432107,496
O,1553371211,432340,188
O,1553371211,432237,185
O,1553371212,432161,157
O,1553371212,432103,257
O,1553371213,432234,132
O,1553371214,432190,104
O,1553371214,432185,126
O,1553371215,432315,178
T,1553371215,2857
P,1553371233,5160
P,1553371262,5163
P,1553371291,5162
D,1553371294,545024
R,1553371294,5C00DDFC36
R,1553371294,5C00DDFC36
R,1553371294,5C00DDFC36
X,1553371296,792771,13268
