H,1552262869,411581
X,1552262869,737395,2183
X,1552262869,740279,2117
X,1552262870,738036,11901
X,1552262870,741041,8195
X,1552262871,739358,2342
X,1552262872,739051,3803
X,1552262872,734681,2147
X,1552262873,733242,1732
X,1552262873,731330,1676
X,1552262874,731090,2960
X,1552262874,739682,18910
X,1552262875,746902,2901
X,1552262875,745601,3502
X,1552262876,743199,1631
X,1552262877,741436,2882
P,1552262877,5128
X,1552262877,741124,1333
X,1552262878,740918,2270
X,1552262878,739624,1147
X,1552262879,738537,1968
X,1552262879,736788,5114
X,1552262880,738512,2929
X,1552262881,738048,3211
X,1552262881,742610,12866
X,1552262882,747992,2902
X,1552262882,746909,2532
X,1552262883,746246,1508
X,1552262883,744176,3381
X,1552262884,740734,1775
X,1552262885,740478,869
X,1552262885,740781,1808
X,1552262886,741097,720
X,1552262886,740945,1542
X,1552262887,741301,5046
X,1552262887,741140,4947
X,1552262888,740182,1425
X,1552262889,739965,1030
X,1552262889,738609,1667
X,1552262890,745508,11534
X,1552262890,749640,3200
X,1552262891,749152,1530
X,1552262891,746690,2149
X,1552262892,747707,2559
X,1552262892,749072,1019
X,1552262892,748294,1895
X,1552262893,747692,1061
X,1552262893,746637,1395
X,1552262894,745160,1152
X,1552262894,744816,1257
X,1552262895,745101,1204
X,1552262895,745079,1659
X,1552262896,745552,1503
X,1552262897,744815,1412
X,1552262897,744178,1222
X,1552262898,743147,2260
X,1552262898,741544,1904
X,1552262899,740827,1650
X,1552262899,740634,1333
X,1552262900,740548,1073
X,1552262901,739210,2666
X,1552262901,740847,2255
X,1552262902,742924,15806
X,1552262902,758440,5804
X,1552262903,757718,8976
X,1552262903,755646,7295
X,1552262904,755528,9096
X,1552262905,754645,1319
X,1552262905,754483,3543
X,1552262906,751412,6086
P,1552262906,5152
X,1552262906,748015,1551
X,1552262907,746644,2849
X,1552262907,744206,1994
X,1552262908,742048,2595
X,1552262909,740689,2338
X,1552262909,741483,1076
X,1552262910,741188,520
X,1552262910,741364,1350
X,1552262911,739570,6472
X,1552262911,738407,4496
X,1552262912,739075,6346
X,1552262912,737885,2911
X,1552262913,735510,1361
X,1552262914,735171,1678
X,1552262914,735992,1501
X,1552262915,736638,1201
X,1552262915,736993,792
X,1552262916,737280,1010
X,1552262916,737991,1398
X,1552262917,738361,1517
X,1552262918,737579,2277
X,1552262918,736059,3138
X,1552262919,733142,2988
X,1552262919,733306,1172
X,1552262920,732827,1749
X,1552262920,733155,1148
X,1552262921,732350,1602
X,1552262922,731517,1519
X,1552262922,731915,2224
X,1552262923,732938,1072
X,1552262923,733747,763
A,1552262923,733350,15335
T,1552262923,2786
U,1552262924,64566
X,1552262925,731955,3137
X,1552262926,732776,2214
X,1552262926,733541,2346
X,1552262927,733330,1932
X,1552262928,733875,4247
X,1552262928,733350,2687
X,1552262929,732712,1099
X,1552262929,731373,3833
X,1552262930,730266,2421
X,1552262930,730418,1875
X,1552262931,731039,2871
X,1552262931,731980,1946
X,1552262932,732142,2023
X,1552262933,731956,2165
X,1552262933,731848,1358
X,1552262933,731357,1287
X,1552262933,730572,2321
X,1552262934,730794,9572
X,1552262934,731442,3290
X,1552262935,730822,15884
P,1552262935,5151
X,1552262936,732505,16518
X,1552262936,732509,8041
X,1552262937,732696,27725
X,1552262937,732103,21831
X,1552262938,731967,13222
X,1552262938,731262,15576
X,1552262939,731274,18842
X,1552262940,731747,9561
X,1552262940,732980,21609
X,1552262941,731832,18090
X,1552262941,730974,52859
X,1552262942,735622,16516
X,1552262942,742498,7401
X,1552262943,743042,5174
X,1552262944,742372,6729
X,1552262944,742720,25154
X,1552262945,741880,11746
X,1552262945,742069,1897
X,1552262946,742173,1150
X,1552262946,741851,1716
X,1552262947,741855,1639
X,1552262947,741293,1333
X,1552262948,740745,5076
X,1552262949,740702,4722
X,1552262949,744254,4228
X,1552262950,744550,3674
X,1552262950,745774,6044
X,1552262951,745680,2858
X,1552262951,743988,3166
X,1552262952,743015,1826
X,1552262953,742164,2361
X,1552262953,741486,2820
X,1552262954,741250,4711
X,1552262954,740334,971
X,1552262955,738801,1559
X,1552262955,737289,2465
X,1552262956,737349,1579
X,1552262957,738807,4372
X,1552262957,736865,6779
X,1552262958,738039,4496
X,1552262958,737552,2933
X,1552262959,736016,3311
X,1552262959,733558,3889
X,1552262960,734617,2257
X,1552262961,734233,2112
X,1552262961,734861,2039
