H,1553545569,411581
X,1553545569,779263,6291
X,1553545570,780344,3475
X,1553545570,780233,1905
X,1553545571,780220,974
X,1553545571,780130,1074
X,1553545572,780304,3408
X,1553545573,780067,4281
X,1553545573,780144,3972
X,1553545574,779991,1589
X,1553545574,780331,4026
X,1553545575,780314,3984
X,1553545575,780220,1456
X,1553545576,780140,5741
X,1553545577,780381,19718
X,1553545577,780369,683
X,1553545578,780380,458
X,1553545578,780293,5607
X,1553545579,780355,1393
X,1553545579,780410,1045
X,1553545580,780271,1047
X,1553545581,780277,988
X,1553545581,780487,5254
X,1553545581,780449,1570
X,1553545581,780328,1195
X,1553545582,780248,857
X,1553545582,780353,1349
X,1553545583,780416,1674
X,1553545584,780291,6198
X,1553545584,780265,1146
X,1553545585,780417,1070
X,1553545585,780343,1218
X,1553545586,780260,1170
X,1553545586,780299,818
X,1553545587,779613,29810
X,1553545587,780132,5914
X,1553545588,780415,853
X,1553545589,780269,1151
X,1553545589,780307,5669
X,1553545590,780501,1690
P,1553545590,5134
X,1553545590,780420,928
X,1553545591,780161,3739
X,1553545591,780306,2404
X,1553545592,780323,1259
X,1553545593,780269,1093
X,1553545593,780324,691
X,1553545594,780424,1115
X,1553545594,780289,937
X,1553545595,780204,1012
X,1553545595,780224,629
X,1553545596,780107,910
X,1553545597,780106,1202
X,1553545597,780052,643
X,1553545598,780159,791
X,1553545598,780127,855
X,1553545599,780170,1018
X,1553545599,780180,1126
X,1553545600,780124,589
X,1553545601,780130,681
A,1553545601,780247,368
T,1553545601,2779
R,1553545601,5C00DDFC36
X,1553545603,780327,1017
X,1553545603,780396,1673
X,1553545604,779246,12543
X,1553545604,780161,10208
X,1553545605,780769,6264
X,1553545606,780214,5686
X,1553545606,780164,4006
X,1553545607,780049,941
X,1553545607,780138,1410
X,1553545608,780071,1074
X,1553545608,780039,808
X,1553545609,780128,1434
X,1553545610,780193,1228
X,1553545610,778902,15392
X,1553545611,781093,8020
X,1553545611,780185,1494
X,1553545612,780366,1798
X,1553545612,780220,1009
X,1553545613,780054,862
X,1553545613,780162,1072
X,1553545614,780211,1225
X,1553545615,780275,1123
X,1553545615,780298,800
X,1553545616,780219,1568
X,1553545616,780306,770
X,1553545617,779991,3789
X,1553545617,780234,1417
X,1553545618,780228,1548
X,1553545619,780252,958
X,1553545619,780277,1197
X,1553545620,780190,1347
X,1553545620,780263,507
P,1553545620,5136
X,1553545621,780357,1327
X,1553545621,780454,932
X,1553545622,780142,1876
X,1553545622,780308,1545
X,1553545622,780296,1236
X,1553545623,780342,1512
X,1553545623,780457,4320
X,1553545624,780547,3339
X,1553545624,780322,1136
X,1553545625,780518,4074
X,1553545626,780569,1424
X,1553545626,780614,892
X,1553545627,780648,1546
X,1553545627,780790,868
X,1553545628,780803,1849
X,1553545628,780646,1234
X,1553545629,780562,984
X,1553545630,780764,981
X,1553545630,780766,2119
X,1553545631,780637,1243
X,1553545631,780729,1211
X,1553545632,780602,9149
X,1553545632,780928,5867
X,1553545633,807264,60981
X,1553545633,430201,22465
X,1553545634,429958,5709
X,1553545635,429478,864
X,1553545635,429638,576
X,1553545636,429365,378
X,1553545636,428990,325
X,1553545637,428727,282
X,1553545637,428610,91
X,1553545638,428448,179
X,1553545639,428346,97
X,1553545639,428263,190
O,1553545640,428182,162
O,1553545640,428080,96
O,1553545641,428033,92
O,1553545641,427983,114
O,1553545642,427939,76
O,1553545643,427951,117
O,1553545643,427880,136
O,1553545644,427813,99
O,1553545644,427786,97
O,1553545645,427753,101
O,1553545645,427706,66
O,1553545646,427700,115
O,1553545647,427632,84
O,1553545647,427598,85
O,1553545648,427551,119
O,1553545648,427468,133
O,1553545649,427419,58
O,1553545649,427392,116
P,1553545649,5136
O,1553545650,427434,73
O,1553545650,427411,82
O,1553545651,427346,139
O,1553545652,427315,157
O,1553545652,427252,168
O,1553545653,427148,139
O,1553545653,427111,121
O,1553545654,427161,61
O,1553545654,427138,155
O,1553545655,427081,95
O,1553545656,426950,138
O,1553545656,426910,37
O,1553545657,426939,154
O,1553545657,426988,174
O,1553545658,426969,142
O,1553545658,426896,183
O,1553545659,426854,81
O,1553545660,426892,132
O,1553545660,426834,103
O,1553545661,426900,191
O,1553545661,426991,155
O,1553545662,426899,203
