H,1552276473,411581
X,1552276473,762273,2135
X,1552276474,762008,2610
X,1552276474,761442,2443
X,1552276475,760774,7131
X,1552276475,762651,5196
X,1552276476,761850,2548
X,1552276476,760671,1680
X,1552276477,761301,3917
X,1552276478,761330,3040
X,1552276478,761864,1929
X,1552276479,760298,2163
X,1552276479,760461,1115
X,1552276480,759734,4350
X,1552276480,758889,1624
X,1552276481,759977,1750
X,1552276482,759490,1642
X,1552276482,758981,1558
X,1552276483,759839,2000
X,1552276483,758407,6323
X,1552276484,759020,2388
X,1552276484,758687,2185
X,1552276485,759293,1621
X,1552276486,759704,3000
X,1552276486,759956,1980
P,1552276486,5124
X,1552276487,760177,3495
X,1552276487,760315,2361
X,1552276488,758297,3152
X,1552276488,758613,4841
X,1552276489,759155,6211
X,1552276490,758859,3658
X,1552276490,758544,2690
X,1552276491,757851,3367
X,1552276491,757619,3523
X,1552276492,757182,3886
X,1552276492,757181,1638
X,1552276493,757001,1698
X,1552276494,756918,1277
X,1552276494,756379,1409
X,1552276495,755069,2830
X,1552276495,755035,1956
X,1552276496,755723,1300
X,1552276496,753197,2531
X,1552276497,753880,2913
X,1552276497,753184,9228
X,1552276498,751342,13319
X,1552276499,749294,5677
X,1552276499,744628,14703
X,1552276500,740135,6789
X,1552276500,740758,4190
X,1552276501,738706,4302
X,1552276501,735954,5459
X,1552276502,738208,2896
X,1552276503,735213,7450
X,1552276503,738076,11374
X,1552276504,744784,2769
X,1552276504,748312,2627
X,1552276505,748723,2471
X,1552276505,746977,1486
X,1552276506,746712,1941
X,1552276507,743908,2582
X,1552276507,740553,7297
X,1552276508,747839,7224
X,1552276508,747882,3819
X,1552276509,744143,5847
X,1552276509,740671,7574
X,1552276509,739225,11416
X,1552276510,745943,3440
X,1552276510,746730,2114
X,1552276511,747835,3123
X,1552276511,747271,3701
X,1552276512,745746,2634
X,1552276512,744323,1914
X,1552276513,744320,4380
X,1552276513,742902,13151
X,1552276514,745907,3917
X,1552276515,747598,3195
X,1552276515,748484,3154
P,1552276515,5153
X,1552276516,746369,2402
X,1552276516,743793,4385
X,1552276517,738068,5846
X,1552276517,737760,4381
X,1552276518,735841,2739
X,1552276519,743547,5416
X,1552276519,744569,5065
X,1552276520,740098,3369
X,1552276520,736521,12730
X,1552276521,743249,6429
X,1552276521,743225,6653
X,1552276522,739439,3338
X,1552276523,735664,3442
X,1552276523,735224,2523
X,1552276524,733960,1811
X,1552276524,732133,4550
X,1552276525,727618,4254
X,1552276525,735315,10197
X,1552276526,736018,3225
X,1552276527,731553,6831
X,1552276527,738528,26403
X,1552276528,750592,4360
X,1552276528,752838,4312
X,1552276529,754037,1193
X,1552276529,754318,1659
X,1552276530,754495,1192
X,1552276531,754527,847
X,1552276531,753841,1357
X,1552276532,753876,2192
X,1552276532,753853,2115
X,1552276533,753535,1995
X,1552276533,752276,3612
X,1552276534,750997,2174
X,1552276534,752492,1724
X,1552276535,753477,907
X,1552276536,753355,2056
X,1552276536,753074,1835
X,1552276537,752594,1976
X,1552276537,752896,1266
X,1552276538,751690,1649
X,1552276538,751697,2448
X,1552276539,751036,1773
X,1552276540,750822,1590
X,1552276540,750442,1997
X,1552276541,748723,1546
X,1552276541,748425,1240
X,1552276542,748572,3543
X,1552276542,752662,1523
X,1552276543,753366,2427
X,1552276544,753895,1621
X,1552276544,754006,1298
X,1552276545,754062,1731
X,1552276545,753935,1152
P,1552276545,5151
X,1552276546,754344,2209
X,1552276546,753758,1731
X,1552276547,752843,2421
X,1552276548,752583,1561
X,1552276548,752712,1609
X,1552276549,751511,1888
X,1552276549,749794,1675
X,1552276550,749545,1344
X,1552276550,748468,2503
X,1552276550,747465,1272
X,1552276551,745622,2626
X,1552276551,740499,5818
X,1552276552,737508,12878
X,1552276552,735035,7092
X,1552276553,731897,9617
X,1552276553,741038,8275
X,1552276554,745083,1851
X,1552276554,744688,2629
X,1552276555,748188,7655
X,1552276556,750347,5076
X,1552276556,752043,3227
X,1552276557,751826,3823
X,1552276557,752026,3715
X,1552276558,750364,2900
X,1552276558,748882,2948
X,1552276559,748401,6233
X,1552276560,744438,3704
X,1552276560,743696,4301
X,1552276561,743601,2810
X,1552276561,742565,4205
X,1552276562,741602,13000
X,1552276562,737848,5141
X,1552276563,738180,5181
X,1552276564,737198,7884
X,1552276564,741918,3157
X,1552276565,744275,2842
X,1552276565,743851,3439
X,1552276566,742696,2503
