H,1553715892,411581
P,1553715892,5130
P,1553715921,5131
P,1553715950,5126
P,1553715980,5130
P,1553716009,5129
P,1553716038,5130
P,1553716067,5129
P,1553716097,5130
P,1553716126,5130
P,1553716156,5129
P,1553716186,5130
P,1553716215,5131
P,1553716244,5129
P,1553716273,5129
P,1553716303,5129
P,1553716332,5131
P,1553716361,5128
P,1553716391,5129
P,1553716420,5127
P,1553716450,5130
P,1553716479,5131
P,1553716509,5130
P,1553716538,5129
P,1553716567,5131
P,1553716597,5130
P,1553716626,5131
P,1553716655,5130
P,1553716684,5129
P,1553716714,5127
P,1553716744,5131
P,1553716773,5130
P,1553716803,5126
P,1553716832,5130
P,1553716861,5130
P,1553716890,5129
P,1553716920,5129
P,1553716949,5130
P,1553716978,5130
P,1553717008,5131
P,1553717038,5130
P,1553717067,5129
P,1553717096,5130
P,1553717126,5129
P,1553717155,5130
P,1553717185,5130
P,1553717215,5131
P,1553717244,5130
P,1553717273,5128
P,1553717302,5128
P,1553717333,5129
P,1553717362,5130
P,1553717391,5129
P,1553717420,5127
P,1553717450,5129
P,1553717479,5127
P,1553717508,5127
P,1553717538,5129
P,1553717567,5128
O,1553717582,417604,2627
O,1553717583,418371,297
O,1553717583,418198,351
O,1553717584,418360,381
O,1553717584,418162,135
O,1553717584,418348,170
O,1553717585,418459,159
O,1553717585,418506,234
O,1553717586,418584,111
O,1553717586,418657,131
O,1553717587,418659,126
O,1553717587,418738,105
O,1553717588,418742,111
O,1553717589,418765,81
O,1553717589,418718,66
O,1553717590,418728,223
O,1553717590,418820,162
O,1553717591,418861,191
O,1553717591,418999,136
O,1553717592,418998,137
O,1553717593,419067,182
O,1553717593,418909,121
O,1553717594,418908,92
O,1553717594,418826,103
O,1553717595,418824,126
O,1553717595,418796,88
O,1553717596,418677,193
P,1553717596,5122
O,1553717597,418601,212
O,1553717597,418526,123
O,1553717598,418530,322
O,1553717598,418450,404
O,1553717599,418556,110
O,1553717599,418613,288
O,1553717600,418641,241
O,1553717600,418601,147
O,1553717601,418496,87
O,1553717602,418400,78
O,1553717602,418270,212
O,1553717603,418144,320
O,1553717603,417326,638
O,1553717604,417150,547
O,1553717604,417611,492
O,1553717605,417714,255
O,1553717606,417939,246
O,1553717606,417801,279
O,1553717607,418079,680
O,1553717607,418057,482
O,1553717608,418048,361
O,1553717608,417676,450
O,1553717609,417441,736
O,1553717610,418248,525
O,1553717610,418247,187
O,1553717611,418103,242
O,1553717611,417884,294
O,1553717612,418157,1117
O,1553717612,418151,679
O,1553717613,418326,551
O,1553717614,418461,858
O,1553717614,417686,998
O,1553717615,418353,147
O,1553717615,418735,452
O,1553717616,418917,127
O,1553717616,418966,116
O,1553717617,419055,121
O,1553717618,419093,82
O,1553717618,419109,85
O,1553717619,419163,110
O,1553717619,419215,130
O,1553717620,419114,255
O,1553717620,418813,172
O,1553717621,418726,240
O,1553717621,418577,210
O,1553717622,418516,155
O,1553717623,418468,173
O,1553717623,418600,705
O,1553717624,418881,263
O,1553717624,418898,284
O,1553717625,418909,146
O,1553717625,418923,166
O,1553717625,418518,217
P,1553717626,5122
O,1553717626,418702,384
O,1553717626,418697,172
O,1553717627,418838,95
O,1553717627,418817,132
O,1553717628,418795,319
O,1553717628,418549,274
O,1553717629,418441,161
O,1553717630,418685,401
O,1553717630,418791,170
O,1553717631,418757,263
O,1553717631,418794,140
O,1553717632,418798,260
O,1553717632,418672,308
O,1553717633,418416,207
O,1553717634,418742,913
O,1553717634,418173,860
O,1553717635,418496,149
O,1553717635,418620,392
O,1553717636,418645,331
O,1553717636,418509,331
O,1553717637,418587,189
T,1553717637,2795
P,1553717656,5129
P,1553717685,5128
P,1553717714,5129
P,1553717744,5130
P,1553717773,5130
P,1553717802,5129
P,1553717831,5128
P,1553717861,5131
P,1553717890,5130
P,1553717920,5130
P,1553717950,5131
P,1553717979,5128
P,1553718008,5130
P,1553718037,5128
P,1553718067,5128
P,1553718096,5130
P,1553718125,5129
P,1553718155,5130
P,1553718184,5129
P,1553718214,5128
P,1553718243,5128
P,1553718273,5130
P,1553718302,5131
P,1553718331,5126
P,1553718361,5130
P,1553718390,5130
P,1553718419,5130
P,1553718448,5129
P,1553718478,5128
P,1553718508,5128
P,1553718537,5130
P,1553718567,5127
P,1553718596,5127
P,1553718625,5130
P,1553718654,5129
P,1553718684,5128
P,1553718713,5130
P,1553718742,5128
P,1553718772,5128
P,1553718802,5130
P,1553718831,5127
