H,1554653929,411581
D,1554653929,438272
D,1554653932,438784
D,1554653934,439552
D,1554653936,438784
P,1554653947,5107
P,1554653978,5112
P,1554654007,5109
P,1554654036,5112
P,1554654066,5110
P,1554654095,5112
P,1554654124,5112
P,1554654153,5113
P,1554654183,5111
P,1554654212,5113
P,1554654241,5113
P,1554654272,5111
P,1554654301,5111
P,1554654330,5113
P,1554654359,5111
P,1554654389,5113
P,1554654418,5113
P,1554654447,5113
P,1554654477,5113
P,1554654506,5109
P,1554654535,5111
P,1554654565,5113
P,1554654595,5114
P,1554654624,5112
P,1554654653,5111
P,1554654683,5111
P,1554654712,5114
P,1554654741,5113
P,1554654770,5113
P,1554654800,5112
P,1554654829,5113
P,1554654859,5113
P,1554654889,5114
P,1554654918,5113
P,1554654947,5113
P,1554654976,5112
P,1554655006,5112
P,1554655035,5112
P,1554655064,5113
P,1554655094,5113
P,1554655123,5112
P,1554655153,5112
P,1554655182,5112
P,1554655212,5111
P,1554655241,5112
P,1554655270,5113
P,1554655300,5114
P,1554655329,5113
P,1554655358,5113
P,1554655387,5113
P,1554655417,5113
P,1554655447,5114
P,1554655476,5113
P,1554655505,5114
P,1554655535,5113
P,1554655564,5114
P,1554655593,5109
P,1554655623,5111
P,1554655652,5114
P,1554655681,5114
P,1554655710,5111
P,1554655741,5114
P,1554655770,5113
O,1554655799,433942,2893
P,1554655799,5105
O,1554655799,434204,205
O,1554655800,434226,228
O,1554655800,434201,111
O,1554655801,434178,141
O,1554655801,434211,184
O,1554655802,434169,144
O,1554655803,434221,232
O,1554655803,434190,148
O,1554655804,434194,217
O,1554655804,434198,147
O,1554655805,434196,196
O,1554655805,434198,97
O,1554655806,434210,117
O,1554655807,434214,126
O,1554655807,434233,159
O,1554655808,434218,145
O,1554655808,434233,117
O,1554655809,434253,161
O,1554655809,434206,173
O,1554655810,434216,142
O,1554655811,434250,147
O,1554655811,434237,167
O,1554655812,434215,217
O,1554655812,434183,130
O,1554655813,434198,101
O,1554655813,434209,120
O,1554655814,434227,141
O,1554655814,434156,147
O,1554655815,434181,100
O,1554655816,434183,146
O,1554655816,434213,156
O,1554655817,434197,130
O,1554655817,434227,173
O,1554655818,434253,114
O,1554655818,434228,85
O,1554655819,434208,163
O,1554655820,434231,143
O,1554655820,434212,109
O,1554655821,434202,164
O,1554655821,434224,134
O,1554655822,434251,109
O,1554655822,434195,159
O,1554655823,434213,139
O,1554655824,434176,104
O,1554655824,434199,118
O,1554655825,434188,202
O,1554655825,434164,172
O,1554655826,434104,173
O,1554655826,434075,229
O,1554655827,434145,110
O,1554655828,434133,136
O,1554655828,434131,109
O,1554655829,434140,87
P,1554655829,5105
O,1554655829,434133,182
O,1554655830,434075,189
O,1554655830,434111,153
O,1554655831,434122,136
O,1554655831,434111,184
O,1554655832,434115,113
O,1554655833,434066,211
O,1554655833,434098,133
O,1554655833,434094,128
O,1554655833,434047,126
O,1554655834,434014,138
O,1554655834,434045,172
O,1554655835,434080,143
O,1554655836,434030,136
O,1554655836,433991,221
O,1554655837,434024,179
O,1554655837,434024,96
O,1554655838,434020,185
O,1554655838,434007,153
O,1554655839,434082,178
O,1554655840,434068,134
O,1554655840,434102,200
O,1554655841,434205,90
O,1554655841,434159,105
O,1554655842,434133,146
O,1554655842,434130,80
O,1554655843,434151,144
O,1554655844,434147,126
O,1554655844,434182,213
O,1554655845,434206,188
O,1554655845,434181,96
O,1554655846,434152,204
O,1554655846,434253,84
O,1554655847,434291,117
O,1554655848,434242,152
O,1554655848,434212,64
O,1554655849,434173,167
O,1554655849,434129,118
O,1554655850,434180,129
O,1554655850,434155,139
O,1554655851,434178,149
O,1554655851,434145,71
O,1554655852,434130,99
O,1554655853,434158,148
O,1554655853,434198,234
O,1554655854,434176,135
O,1554655854,434186,115
T,1554655854,2834
P,1554655858,5113
P,1554655888,5112
P,1554655917,5112
P,1554655947,5113
P,1554655976,5111
P,1554656005,5111
P,1554656036,5113
P,1554656065,5113
P,1554656094,5110
P,1554656123,5113
P,1554656153,5109
P,1554656182,5112
P,1554656211,5113
P,1554656241,5114
P,1554656270,5112
P,1554656299,5113
P,1554656329,5110
P,1554656359,5114
P,1554656388,5113
P,1554656417,5114
P,1554656447,5113
P,1554656476,5114
P,1554656505,5113
P,1554656534,5113
P,1554656564,5114
D,1554656573,457472
D,1554656575,444672
D,1554656578,443136
D,1554656580,442624
D,1554656582,443136
D,1554656584,443392
D,1554656586,444160
D,1554656589,443392
