H,1553535537,411581
P,1553535537,5147
P,1553535567,5146
P,1553535596,5148
P,1553535625,5145
P,1553535655,5148
P,1553535685,5145
P,1553535714,5146
P,1553535743,5146
P,1553535773,5149
P,1553535802,5147
P,1553535831,5149
P,1553535860,5148
P,1553535890,5144
P,1553535919,5148
P,1553535948,5147
P,1553535979,5148
P,1553536008,5147
P,1553536037,5148
P,1553536066,5148
P,1553536096,5147
P,1553536125,5146
P,1553536154,5147
P,1553536184,5148
P,1553536213,5145
P,1553536242,5148
P,1553536273,5147
P,1553536303,5148
P,1553536332,5148
P,1553536361,5145
P,1553536391,5149
P,1553536420,5148
P,1553536449,5146
P,1553536478,5147
P,1553536508,5146
P,1553536537,5147
P,1553536567,5148
P,1553536597,5148
P,1553536626,5148
P,1553536655,5149
P,1553536684,5148
P,1553536714,5147
P,1553536743,5148
P,1553536772,5148
P,1553536802,5148
P,1553536831,5148
P,1553536861,5148
P,1553536890,5145
P,1553536920,5148
P,1553536949,5145
P,1553536978,5146
P,1553537008,5148
P,1553537037,5145
P,1553537066,5148
P,1553537095,5147
P,1553537125,5148
P,1553537155,5147
P,1553537184,5145
P,1553537214,5147
P,1553537243,5147
P,1553537272,5148
P,1553537301,5148
P,1553537331,5148
P,1553537360,5148
P,1553537389,5148
P,1553537419,5148
P,1553537449,5146
P,1553537478,5148
P,1553537507,5147
O,1553537508,426702,2838
O,1553537509,426994,87
O,1553537509,426992,174
O,1553537510,426970,155
O,1553537510,426991,134
O,1553537511,426996,155
O,1553537512,426944,137
O,1553537512,426921,144
O,1553537513,426890,126
O,1553537513,426867,117
O,1553537514,426800,142
O,1553537514,426877,124
O,1553537515,426895,108
O,1553537516,426897,205
O,1553537516,426904,159
O,1553537517,426956,122
O,1553537517,426940,87
O,1553537518,426975,106
O,1553537518,427001,117
O,1553537519,426982,88
O,1553537519,426942,141
O,1553537520,427010,95
O,1553537521,426990,114
O,1553537521,427034,116
O,1553537522,427029,124
O,1553537522,427033,139
O,1553537523,427045,96
O,1553537523,427053,117
O,1553537524,427033,135
O,1553537525,427079,96
O,1553537525,427110,122
O,1553537526,427124,125
O,1553537526,427129,74
O,1553537527,427138,87
O,1553537527,427127,117
O,1553537528,427106,95
O,1553537529,427109,156
O,1553537529,427105,76
O,1553537530,427108,85
O,1553537530,427124,128
O,1553537531,427124,56
O,1553537531,427141,102
O,1553537532,427122,32
O,1553537533,427110,135
O,1553537533,427111,124
O,1553537534,427122,113
O,1553537534,427106,49
O,1553537535,427151,132
O,1553537535,427160,139
O,1553537536,427130,69
O,1553537537,427147,131
P,1553537537,5140
O,1553537537,427140,116
O,1553537538,427147,92
O,1553537538,427118,109
O,1553537539,427126,101
O,1553537539,427111,124
O,1553537540,427105,145
O,1553537540,427106,93
O,1553537541,427118,64
O,1553537542,427141,138
O,1553537542,427122,131
O,1553537542,427121,102
O,1553537542,427143,156
O,1553537543,427128,132
O,1553537543,427137,89
O,1553537544,427124,177
O,1553537545,427153,84
O,1553537545,427147,136
O,1553537546,427136,147
O,1553537546,427150,136
O,1553537547,427156,183
O,1553537547,427149,67
O,1553537548,427167,78
O,1553537549,427171,121
O,1553537549,427169,99
O,1553537550,427166,61
O,1553537550,427185,112
O,1553537551,427215,107
O,1553537551,427196,112
O,1553537552,427207,101
O,1553537553,427179,41
O,1553537553,427182,111
O,1553537554,427197,64
O,1553537554,427159,100
O,1553537555,427175,123
O,1553537555,427175,126
O,1553537556,427163,98
O,1553537557,427159,122
O,1553537557,427165,132
O,1553537558,427184,56
O,1553537558,427157,102
O,1553537559,427162,101
O,1553537559,427194,125
O,1553537560,427194,70
O,1553537560,427196,111
O,1553537561,427179,110
O,1553537562,427186,158
O,1553537562,427160,96
O,1553537563,427134,92
O,1553537563,427105,100
O,1553537564,427092,73
T,1553537564,2814
P,1553537566,5148
P,1553537595,5145
P,1553537624,5148
P,1553537654,5147
P,1553537683,5148
P,1553537712,5148
P,1553537743,5146
P,1553537772,5148
P,1553537801,5147
P,1553537830,5146
P,1553537860,5148
P,1553537889,5148
P,1553537918,5146
P,1553537948,5146
P,1553537977,5146
P,1553538006,5148
P,1553538036,5148
P,1553538066,5148
P,1553538095,5148
P,1553538124,5147
P,1553538154,5147
P,1553538183,5148
P,1553538212,5145
P,1553538241,5147
P,1553538271,5147
P,1553538300,5148
P,1553538330,5148
P,1553538360,5148
P,1553538389,5146
P,1553538418,5147
P,1553538447,5147
P,1553538477,5149
P,1553538506,5146
P,1553538535,51
